x,y,z,ecm
-790,-790,0,6.406745965500995
-770,-790,0,6.406745965500995
-750,-790,0,6.406745965500995
-730,-790,0,6.406745965500995
-710,-790,0,6.406745965500995
-690,-790,0,6.406745965500995
-670,-790,0,6.406745965500995
-650,-790,0,6.406745965500995
-630,-790,0,6.406745965500995
-610,-790,0,6.406745965500995
-590,-790,0,6.406745965500995
-570,-790,0,6.406745965500995
-550,-790,0,6.406745965500995
-530,-790,0,6.406745965500995
-510,-790,0,6.406745965500995
-490,-790,0,6.406745965500995
-470,-790,0,6.406745965500995
-450,-790,0,6.406745965500995
-430,-790,0,6.406745965500995
-410,-790,0,6.406745965500995
-390,-790,0,6.406745965500995
-370,-790,0,6.406745965500995
-350,-790,0,6.406745965500995
-330,-790,0,6.406745965500995
-310,-790,0,6.406745965500995
-290,-790,0,6.406745965500995
-270,-790,0,6.406745965500995
-250,-790,0,6.406745965500995
-230,-790,0,6.406745965500995
-210,-790,0,6.406745965500995
-190,-790,0,6.406745965500995
-170,-790,0,6.406745965500995
-150,-790,0,6.406745965500995
-130,-790,0,6.406745965500995
-110,-790,0,6.406745965500995
-90,-790,0,6.406745965500995
-70,-790,0,6.406745965500995
-50,-790,0,6.406745965500995
-30,-790,0,6.406745965500995
-10,-790,0,6.406745965500995
10,-790,0,6.406745965500995
30,-790,0,6.406745965500995
50,-790,0,6.406745965500995
70,-790,0,6.406745965500995
90,-790,0,6.406745965500995
110,-790,0,6.406745965500995
130,-790,0,6.406745965500995
150,-790,0,6.406745965500995
170,-790,0,6.406745965500995
190,-790,0,6.406745965500995
210,-790,0,6.406745965500995
230,-790,0,6.406745965500995
250,-790,0,6.406745965500995
270,-790,0,6.406745965500995
290,-790,0,6.406745965500995
310,-790,0,6.406745965500995
330,-790,0,6.406745965500995
350,-790,0,6.406745965500995
370,-790,0,6.406745965500995
390,-790,0,6.406745965500995
410,-790,0,6.406745965500995
430,-790,0,6.406745965500995
450,-790,0,6.406745965500995
470,-790,0,6.406745965500995
490,-790,0,6.406745965500995
510,-790,0,6.406745965500995
530,-790,0,6.406745965500995
550,-790,0,6.406745965500995
570,-790,0,6.406745965500995
590,-790,0,6.406745965500995
610,-790,0,6.406745965500995
630,-790,0,6.406745965500995
650,-790,0,6.406745965500995
670,-790,0,6.406745965500995
690,-790,0,6.406745965500995
710,-790,0,6.406745965500995
730,-790,0,6.406745965500995
750,-790,0,6.406745965500995
770,-790,0,6.406745965500995
790,-790,0,6.406745965500995
-790,-770,0,6.406745965500995
-770,-770,0,6.406745965500995
-750,-770,0,6.406745965500995
-730,-770,0,6.406745965500995
-710,-770,0,6.406745965500995
-690,-770,0,6.406745965500995
-670,-770,0,6.406745965500995
-650,-770,0,6.406745965500995
-630,-770,0,6.406745965500995
-610,-770,0,6.406745965500995
-590,-770,0,6.406745965500995
-570,-770,0,6.406745965500995
-550,-770,0,6.406745965500995
-530,-770,0,6.406745965500995
-510,-770,0,6.406745965500995
-490,-770,0,6.406745965500995
-470,-770,0,6.406745965500995
-450,-770,0,6.406745965500995
-430,-770,0,6.406745965500995
-410,-770,0,6.406745965500995
-390,-770,0,6.406745965500995
-370,-770,0,6.406745965500995
-350,-770,0,6.406745965500995
-330,-770,0,6.406745965500995
-310,-770,0,6.406745965500995
-290,-770,0,6.406745965500995
-270,-770,0,6.406745965500995
-250,-770,0,6.406745965500995
-230,-770,0,6.406745965500995
-210,-770,0,6.406745965500995
-190,-770,0,6.406745965500995
-170,-770,0,6.406745965500995
-150,-770,0,6.406745965500995
-130,-770,0,6.406745965500995
-110,-770,0,6.406745965500995
-90,-770,0,6.406745965500995
-70,-770,0,6.406745965500995
-50,-770,0,6.406745965500995
-30,-770,0,6.406745965500995
-10,-770,0,6.406745965500995
10,-770,0,6.406745965500995
30,-770,0,6.406745965500995
50,-770,0,6.406745965500995
70,-770,0,6.406745965500995
90,-770,0,6.406745965500995
110,-770,0,6.406745965500995
130,-770,0,6.406745965500995
150,-770,0,6.406745965500995
170,-770,0,6.406745965500995
190,-770,0,6.406745965500995
210,-770,0,6.406745965500995
230,-770,0,6.406745965500995
250,-770,0,6.406745965500995
270,-770,0,6.406745965500995
290,-770,0,6.406745965500995
310,-770,0,6.406745965500995
330,-770,0,6.406745965500995
350,-770,0,6.406745965500995
370,-770,0,6.406745965500995
390,-770,0,6.406745965500995
410,-770,0,6.406745965500995
430,-770,0,6.406745965500995
450,-770,0,6.406745965500995
470,-770,0,6.406745965500995
490,-770,0,6.406745965500995
510,-770,0,6.406745965500995
530,-770,0,6.406745965500995
550,-770,0,6.406745965500995
570,-770,0,6.406745965500995
590,-770,0,6.406745965500995
610,-770,0,6.406745965500995
630,-770,0,6.406745965500995
650,-770,0,6.406745965500995
670,-770,0,6.406745965500995
690,-770,0,6.406745965500995
710,-770,0,6.406745965500995
730,-770,0,6.406745965500995
750,-770,0,6.406745965500995
770,-770,0,6.406745965500995
790,-770,0,6.406745965500995
-790,-750,0,6.406745965500995
-770,-750,0,6.406745965500995
-750,-750,0,6.406745965500995
-730,-750,0,6.406745965500995
-710,-750,0,6.406745965500995
-690,-750,0,6.406745965500995
-670,-750,0,6.406745965500995
-650,-750,0,6.406745965500995
-630,-750,0,6.406745965500995
-610,-750,0,6.406745965500995
-590,-750,0,6.406745965500995
-570,-750,0,6.406745965500995
-550,-750,0,6.406745965500995
-530,-750,0,6.406745965500995
-510,-750,0,6.406745965500995
-490,-750,0,6.406745965500995
-470,-750,0,6.406745965500995
-450,-750,0,6.406745965500995
-430,-750,0,6.406745965500995
-410,-750,0,6.406745965500995
-390,-750,0,6.406745965500995
-370,-750,0,6.406745965500995
