x,y,z,ecm
-790,-790,0,6.099327394209353
-770,-790,0,6.099327394209353
-750,-790,0,6.099327394209353
-730,-790,0,6.099327394209353
-710,-790,0,6.099327394209353
-690,-790,0,6.099327394209353
-670,-790,0,6.099327394209353
-650,-790,0,6.099327394209353
-630,-790,0,6.099327394209353
-610,-790,0,6.099327394209353
-590,-790,0,6.099327394209353
-570,-790,0,6.099327394209353
-550,-790,0,6.099327394209353
-530,-790,0,6.099327394209353
-510,-790,0,6.099327394209353
-490,-790,0,6.099327394209353
-470,-790,0,6.099327394209353
-450,-790,0,6.099327394209353
-430,-790,0,6.099327394209353
-410,-790,0,6.099327394209353
-390,-790,0,6.099327394209353
-370,-790,0,6.099327394209353
-350,-790,0,6.099327394209353
-330,-790,0,6.099327394209353
-310,-790,0,6.099327394209353
-290,-790,0,6.099327394209353
-270,-790,0,6.099327394209353
-250,-790,0,6.099327394209353
-230,-790,0,6.099327394209353
-210,-790,0,6.099327394209353
-190,-790,0,6.099327394209353
-170,-790,0,6.099327394209353
-150,-790,0,6.099327394209353
-130,-790,0,6.099327394209353
-110,-790,0,6.099327394209353
-90,-790,0,6.099327394209353
-70,-790,0,6.099327394209353
-50,-790,0,6.099327394209353
-30,-790,0,6.099327394209353
-10,-790,0,6.099327394209353
10,-790,0,6.099327394209353
30,-790,0,6.099327394209353
50,-790,0,6.099327394209353
70,-790,0,6.099327394209353
90,-790,0,6.099327394209353
110,-790,0,6.099327394209353
130,-790,0,6.099327394209353
150,-790,0,6.099327394209353
170,-790,0,6.099327394209353
190,-790,0,6.099327394209353
210,-790,0,6.099327394209353
230,-790,0,6.099327394209353
250,-790,0,6.099327394209353
270,-790,0,6.099327394209353
290,-790,0,6.099327394209353
310,-790,0,6.099327394209353
330,-790,0,6.099327394209353
350,-790,0,6.099327394209353
370,-790,0,6.099327394209353
390,-790,0,6.099327394209353
410,-790,0,6.099327394209353
430,-790,0,6.099327394209353
450,-790,0,6.099327394209353
470,-790,0,6.099327394209353
490,-790,0,6.099327394209353
510,-790,0,6.099327394209353
530,-790,0,6.099327394209353
550,-790,0,6.099327394209353
570,-790,0,6.099327394209353
590,-790,0,6.099327394209353
610,-790,0,6.099327394209353
630,-790,0,6.099327394209353
650,-790,0,6.099327394209353
670,-790,0,6.099327394209353
690,-790,0,6.099327394209353
710,-790,0,6.099327394209353
730,-790,0,6.099327394209353
750,-790,0,6.099327394209353
770,-790,0,6.099327394209353
790,-790,0,6.099327394209353
-790,-770,0,6.099327394209353
-770,-770,0,6.099327394209353
-750,-770,0,6.099327394209353
-730,-770,0,6.099327394209353
-710,-770,0,6.099327394209353
-690,-770,0,6.099327394209353
-670,-770,0,6.099327394209353
-650,-770,0,6.099327394209353
-630,-770,0,6.099327394209353
-610,-770,0,6.099327394209353
-590,-770,0,6.099327394209353
-570,-770,0,6.099327394209353
-550,-770,0,6.099327394209353
-530,-770,0,6.099327394209353
-510,-770,0,6.099327394209353
-490,-770,0,6.099327394209353
