x,y,z,ecm
-790,-790,0,4.436632636966452
-770,-790,0,4.436632636966452
-750,-790,0,4.436632636966452
-730,-790,0,4.436632636966452
-710,-790,0,4.436632636966452
-690,-790,0,4.436632636966452
-670,-790,0,4.436632636966452
-650,-790,0,4.436632636966452
-630,-790,0,4.436632636966452
-610,-790,0,4.436632636966452
-590,-790,0,4.436632636966452
-570,-790,0,4.436632636966452
-550,-790,0,4.436632636966452
-530,-790,0,4.436632636966452
-510,-790,0,4.436632636966452
-490,-790,0,4.436632636966452
-470,-790,0,4.436632636966452
-450,-790,0,4.436632636966452
-430,-790,0,4.436632636966452
-410,-790,0,4.436632636966452
-390,-790,0,4.436632636966452
-370,-790,0,4.436632636966452
-350,-790,0,4.436632636966452
-330,-790,0,4.436632636966452
-310,-790,0,4.436632636966452
-290,-790,0,4.436632636966452
-270,-790,0,4.436632636966452
-250,-790,0,4.436632636966452
-230,-790,0,4.436632636966452
-210,-790,0,4.436632636966452
-190,-790,0,4.436632636966452
-170,-790,0,4.436632636966452
-150,-790,0,4.436632636966452
-130,-790,0,4.436632636966452
-110,-790,0,4.436632636966452
-90,-790,0,4.436632636966452
-70,-790,0,4.436632636966452
-50,-790,0,4.436632636966452
-30,-790,0,4.436632636966452
-10,-790,0,4.436632636966452
10,-790,0,4.436632636966452
30,-790,0,4.436632636966452
50,-790,0,4.436632636966452
70,-790,0,4.436632636966452
90,-790,0,4.436632636966452
110,-790,0,4.436632636966452
130,-790,0,4.436632636966452
150,-790,0,4.436632636966452
170,-790,0,4.436632636966452
190,-790,0,4.436632636966452
210,-790,0,4.436632636966452
230,-790,0,4.436632636966452
250,-790,0,4.436632636966452
270,-790,0,4.436632636966452
290,-790,0,4.436632636966452
310,-790,0,4.436632636966452
330,-790,0,4.436632636966452
350,-790,0,4.436632636966452
370,-790,0,4.436632636966452
390,-790,0,4.436632636966452
410,-790,0,4.436632636966452
430,-790,0,4.436632636966452
450,-790,0,4.436632636966452
470,-790,0,4.436632636966452
490,-790,0,4.436632636966452
510,-790,0,4.436632636966452
530,-790,0,4.436632636966452
550,-790,0,4.436632636966452
570,-790,0,4.436632636966452
590,-790,0,4.436632636966452
610,-790,0,4.436632636966452
630,-790,0,4.436632636966452
650,-790,0,4.436632636966452
670,-790,0,4.436632636966452
690,-790,0,4.436632636966452
710,-790,0,4.436632636966452
730,-790,0,4.436632636966452
750,-790,0,4.436632636966452
770,-790,0,4.436632636966452
790,-790,0,4.436632636966452
-790,-770,0,4.436632636966452
-770,-770,0,4.436632636966452
-750,-770,0,4.436632636966452
-730,-770,0,4.436632636966452
-710,-770,0,4.436632636966452
-690,-770,0,4.436632636966452
-670,-770,0,4.436632636966452
-650,-770,0,4.436632636966452
-630,-770,0,4.436632636966452
-610,-770,0,4.436632636966452
-590,-770,0,4.436632636966452
-570,-770,0,4.436632636966452
-550,-770,0,4.436632636966452
-530,-770,0,4.436632636966452
-510,-770,0,4.436632636966452
-490,-770,0,4.436632636966452
-470,-770,0,4.436632636966452
-450,-770,0,4.436632636966452
-430,-770,0,4.436632636966452
-410,-770,0,4.436632636966452
-390,-770,0,4.436632636966452
-370,-770,0,4.436632636966452
-350,-770,0,4.436632636966452
-330,-770,0,4.436632636966452
-310,-770,0,4.436632636966452
-290,-770,0,4.436632636966452
-270,-770,0,4.436632636966452
-250,-770,0,4.436632636966452
-230,-770,0,4.436632636966452
-210,-770,0,4.436632636966452
-190,-770,0,4.436632636966452
-170,-770,0,4.436632636966452
-150,-770,0,4.436632636966452
-130,-770,0,4.436632636966452
-110,-770,0,4.436632636966452
-90,-770,0,4.436632636966452
-70,-770,0,4.436632636966452
-50,-770,0,4.436632636966452
-30,-770,0,4.436632636966452
-10,-770,0,4.436632636966452
10,-770,0,4.436632636966452
30,-770,0,4.436632636966452
50,-770,0,4.436632636966452
70,-770,0,4.436632636966452
90,-770,0,4.436632636966452
110,-770,0,4.436632636966452
130,-770,0,4.436632636966452
150,-770,0,4.436632636966452
170,-770,0,4.436632636966452
190,-770,0,4.436632636966452
210,-770,0,4.436632636966452
230,-770,0,4.436632636966452
250,-770,0,4.436632636966452
270,-770,0,4.436632636966452
290,-770,0,4.436632636966452
310,-770,0,4.436632636966452
330,-770,0,4.436632636966452
350,-770,0,4.436632636966452
370,-770,0,4.436632636966452
390,-770,0,4.436632636966452
410,-770,0,4.436632636966452
430,-770,0,4.436632636966452
450,-770,0,4.436632636966452
470,-770,0,4.436632636966452
490,-770,0,4.436632636966452
510,-770,0,4.436632636966452
530,-770,0,4.436632636966452
550,-770,0,4.436632636966452
570,-770,0,4.436632636966452
590,-770,0,4.436632636966452
610,-770,0,4.436632636966452
630,-770,0,4.436632636966452
650,-770,0,4.436632636966452
670,-770,0,4.436632636966452
690,-770,0,4.436632636966452
710,-770,0,4.436632636966452
730,-770,0,4.436632636966452
750,-770,0,4.436632636966452
770,-770,0,4.436632636966452
790,-770,0,4.436632636966452
-790,-750,0,4.436632636966452
-770,-750,0,4.436632636966452
-750,-750,0,4.436632636966452
-730,-750,0,4.436632636966452
-710,-750,0,4.436632636966452
-690,-750,0,4.436632636966452
-670,-750,0,4.436632636966452
-650,-750,0,4.436632636966452
-630,-750,0,4.436632636966452
-610,-750,0,4.436632636966452
-590,-750,0,4.436632636966452
-570,-750,0,4.436632636966452
-550,-750,0,4.436632636966452
-530,-750,0,4.436632636966452
-510,-750,0,4.436632636966452
-490,-750,0,4.436632636966452
-470,-750,0,4.436632636966452
-450,-750,0,4.436632636966452
-430,-750,0,4.436632636966452
-410,-750,0,4.436632636966452
-390,-750,0,4.436632636966452
-370,-750,0,4.436632636966452
-350,-750,0,4.436632636966452
-330,-750,0,4.436632636966452
-310,-750,0,4.436632636966452
-290,-750,0,4.436632636966452
-270,-750,0,4.436632636966452
-250,-750,0,4.436632636966452
-230,-750,0,4.436632636966452
-210,-750,0,4.436632636966452
-190,-750,0,4.436632636966452
-170,-750,0,4.436632636966452
-150,-750,0,4.436632636966452
-130,-750,0,4.436632636966452
-110,-750,0,4.436632636966452
-90,-750,0,4.436632636966452
-70,-750,0,4.436632636966452
-50,-750,0,4.436632636966452
-30,-750,0,4.436632636966452
-10,-750,0,4.436632636966452
10,-750,0,4.436632636966452
30,-750,0,4.436632636966452
50,-750,0,4.436632636966452
70,-750,0,4.436632636966452
90,-750,0,4.436632636966452
110,-750,0,4.436632636966452
130,-750,0,4.436632636966452
150,-750,0,4.436632636966452
170,-750,0,4.436632636966452
190,-750,0,4.436632636966452
210,-750,0,4.436632636966452
230,-750,0,4.436632636966452
250,-750,0,4.436632636966452
270,-750,0,4.436632636966452
290,-750,0,4.436632636966452
310,-750,0,4.436632636966452
330,-750,0,4.436632636966452
350,-750,0,4.436632636966452
370,-750,0,4.436632636966452
390,-750,0,4.436632636966452
410,-750,0,4.436632636966452
430,-750,0,4.436632636966452
450,-750,0,4.436632636966452
470,-750,0,4.436632636966452
490,-750,0,4.436632636966452
510,-750,0,4.436632636966452
530,-750,0,4.436632636966452
550,-750,0,4.436632636966452
570,-750,0,4.436632636966452
590,-750,0,4.436632636966452
610,-750,0,4.436632636966452
630,-750,0,4.436632636966452
650,-750,0,4.436632636966452
670,-750,0,4.436632636966452
690,-750,0,4.436632636966452
710,-750,0,4.436632636966452
730,-750,0,4.436632636966452
750,-750,0,4.436632636966452
770,-750,0,4.436632636966452
790,-750,0,4.436632636966452
-790,-730,0,4.436632636966452
-770,-730,0,4.436632636966452
-750,-730,0,4.436632636966452
-730,-730,0,4.436632636966452
-710,-730,0,4.436632636966452
-690,-730,0,4.436632636966452
-670,-730,0,4.436632636966452
-650,-730,0,4.436632636966452
-630,-730,0,4.436632636966452
-610,-730,0,4.436632636966452
-590,-730,0,4.436632636966452
-570,-730,0,4.436632636966452
-550,-730,0,4.436632636966452
-530,-730,0,4.436632636966452
-510,-730,0,4.436632636966452
-490,-730,0,4.436632636966452
-470,-730,0,4.436632636966452
-450,-730,0,4.436632636966452
-430,-730,0,4.436632636966452
-410,-730,0,4.436632636966452
-390,-730,0,4.436632636966452
-370,-730,0,4.436632636966452
-350,-730,0,4.436632636966452
-330,-730,0,4.436632636966452
-310,-730,0,4.436632636966452
-290,-730,0,4.436632636966452
-270,-730,0,4.436632636966452
-250,-730,0,4.436632636966452
-230,-730,0,4.436632636966452
-210,-730,0,4.436632636966452
-190,-730,0,4.436632636966452
-170,-730,0,4.436632636966452
-150,-730,0,4.436632636966452
-130,-730,0,4.436632636966452
-110,-730,0,4.436632636966452
-90,-730,0,4.436632636966452
-70,-730,0,4.436632636966452
-50,-730,0,4.436632636966452
-30,-730,0,4.436632636966452
-10,-730,0,4.436632636966452
10,-730,0,4.436632636966452
30,-730,0,4.436632636966452
50,-730,0,4.436632636966452
70,-730,0,4.436632636966452
90,-730,0,4.436632636966452
110,-730,0,4.436632636966452
130,-730,0,4.436632636966452
150,-730,0,4.436632636966452
170,-730,0,4.436632636966452
190,-730,0,4.436632636966452
210,-730,0,4.436632636966452
230,-730,0,4.436632636966452
250,-730,0,4.436632636966452
270,-730,0,4.436632636966452
290,-730,0,4.436632636966452
310,-730,0,4.436632636966452
330,-730,0,4.436632636966452
350,-730,0,4.436632636966452
370,-730,0,4.436632636966452
390,-730,0,4.436632636966452
410,-730,0,4.436632636966452
430,-730,0,4.436632636966452
450,-730,0,4.436632636966452
470,-730,0,4.436632636966452
490,-730,0,4.436632636966452
510,-730,0,4.436632636966452
530,-730,0,4.436632636966452
550,-730,0,4.436632636966452
570,-730,0,4.436632636966452
590,-730,0,4.436632636966452
610,-730,0,4.436632636966452
630,-730,0,4.436632636966452
650,-730,0,4.436632636966452
670,-730,0,4.436632636966452
690,-730,0,4.436632636966452
710,-730,0,4.436632636966452
730,-730,0,4.436632636966452
750,-730,0,4.436632636966452
770,-730,0,4.436632636966452
