x,y,z,ecm
-790,-790,0,4.781671711980323
-770,-790,0,4.781671711980323
-750,-790,0,4.781671711980323
-730,-790,0,4.781671711980323
-710,-790,0,4.781671711980323
-690,-790,0,4.781671711980323
-670,-790,0,4.781671711980323
-650,-790,0,4.781671711980323
-630,-790,0,4.781671711980323
-610,-790,0,4.781671711980323
-590,-790,0,4.781671711980323
-570,-790,0,4.781671711980323
-550,-790,0,4.781671711980323
-530,-790,0,4.781671711980323
-510,-790,0,4.781671711980323
-490,-790,0,4.781671711980323
-470,-790,0,4.781671711980323
-450,-790,0,4.781671711980323
-430,-790,0,4.781671711980323
-410,-790,0,4.781671711980323
-390,-790,0,4.781671711980323
-370,-790,0,4.781671711980323
-350,-790,0,4.781671711980323
-330,-790,0,4.781671711980323
-310,-790,0,4.781671711980323
-290,-790,0,4.781671711980323
-270,-790,0,4.781671711980323
-250,-790,0,4.781671711980323
-230,-790,0,4.781671711980323
-210,-790,0,4.781671711980323
-190,-790,0,4.781671711980323
-170,-790,0,4.781671711980323
-150,-790,0,4.781671711980323
-130,-790,0,4.781671711980323
-110,-790,0,4.781671711980323
-90,-790,0,4.781671711980323
-70,-790,0,4.781671711980323
-50,-790,0,4.781671711980323
-30,-790,0,4.781671711980323
-10,-790,0,4.781671711980323
10,-790,0,4.781671711980323
30,-790,0,4.781671711980323
50,-790,0,4.781671711980323
70,-790,0,4.781671711980323
90,-790,0,4.781671711980323
110,-790,0,4.781671711980323
130,-790,0,4.781671711980323
150,-790,0,4.781671711980323
170,-790,0,4.781671711980323
190,-790,0,4.781671711980323
210,-790,0,4.781671711980323
230,-790,0,4.781671711980323
250,-790,0,4.781671711980323
270,-790,0,4.781671711980323
290,-790,0,4.781671711980323
310,-790,0,4.781671711980323
330,-790,0,4.781671711980323
350,-790,0,4.781671711980323
370,-790,0,4.781671711980323
390,-790,0,4.781671711980323
410,-790,0,4.781671711980323
430,-790,0,4.781671711980323
450,-790,0,4.781671711980323
470,-790,0,4.781671711980323
490,-790,0,4.781671711980323
510,-790,0,4.781671711980323
530,-790,0,4.781671711980323
550,-790,0,4.781671711980323
570,-790,0,4.781671711980323
590,-790,0,4.781671711980323
610,-790,0,4.781671711980323
630,-790,0,4.781671711980323
650,-790,0,4.781671711980323
670,-790,0,4.781671711980323
690,-790,0,4.781671711980323
710,-790,0,4.781671711980323
730,-790,0,4.781671711980323
750,-790,0,4.781671711980323
770,-790,0,4.781671711980323
790,-790,0,4.781671711980323
-790,-770,0,4.781671711980323
-770,-770,0,4.781671711980323
-750,-770,0,4.781671711980323
-730,-770,0,4.781671711980323
-710,-770,0,4.781671711980323
-690,-770,0,4.781671711980323
-670,-770,0,4.781671711980323
-650,-770,0,4.781671711980323
-630,-770,0,4.781671711980323
-610,-770,0,4.781671711980323
-590,-770,0,4.781671711980323
-570,-770,0,4.781671711980323
-550,-770,0,4.781671711980323
-530,-770,0,4.781671711980323
-510,-770,0,4.781671711980323
-490,-770,0,4.781671711980323
-470,-770,0,4.781671711980323
-450,-770,0,4.781671711980323
-430,-770,0,4.781671711980323
-410,-770,0,4.781671711980323
-390,-770,0,4.781671711980323
-370,-770,0,4.781671711980323
-350,-770,0,4.781671711980323
-330,-770,0,4.781671711980323
-310,-770,0,4.781671711980323
-290,-770,0,4.781671711980323
-270,-770,0,4.781671711980323
-250,-770,0,4.781671711980323
-230,-770,0,4.781671711980323
-210,-770,0,4.781671711980323
-190,-770,0,4.781671711980323
-170,-770,0,4.781671711980323
-150,-770,0,4.781671711980323
-130,-770,0,4.781671711980323
-110,-770,0,4.781671711980323
-90,-770,0,4.781671711980323
-70,-770,0,4.781671711980323
-50,-770,0,4.781671711980323
-30,-770,0,4.781671711980323
-10,-770,0,4.781671711980323
10,-770,0,4.781671711980323
30,-770,0,4.781671711980323
50,-770,0,4.781671711980323
70,-770,0,4.781671711980323
90,-770,0,4.781671711980323
110,-770,0,4.781671711980323
130,-770,0,4.781671711980323
150,-770,0,4.781671711980323
170,-770,0,4.781671711980323
190,-770,0,4.781671711980323
210,-770,0,4.781671711980323
230,-770,0,4.781671711980323
250,-770,0,4.781671711980323
270,-770,0,4.781671711980323
290,-770,0,4.781671711980323
310,-770,0,4.781671711980323
330,-770,0,4.781671711980323
350,-770,0,4.781671711980323
370,-770,0,4.781671711980323
390,-770,0,4.781671711980323
410,-770,0,4.781671711980323
430,-770,0,4.781671711980323
450,-770,0,4.781671711980323
470,-770,0,4.781671711980323
490,-770,0,4.781671711980323
510,-770,0,4.781671711980323
530,-770,0,4.781671711980323
550,-770,0,4.781671711980323
570,-770,0,4.781671711980323
590,-770,0,4.781671711980323
610,-770,0,4.781671711980323
630,-770,0,4.781671711980323
650,-770,0,4.781671711980323
670,-770,0,4.781671711980323
690,-770,0,4.781671711980323
710,-770,0,4.781671711980323
730,-770,0,4.781671711980323
750,-770,0,4.781671711980323
770,-770,0,4.781671711980323
790,-770,0,4.781671711980323
-790,-750,0,4.781671711980323
-770,-750,0,4.781671711980323
-750,-750,0,4.781671711980323
-730,-750,0,4.781671711980323
-710,-750,0,4.781671711980323
-690,-750,0,4.781671711980323
-670,-750,0,4.781671711980323
-650,-750,0,4.781671711980323
-630,-750,0,4.781671711980323
-610,-750,0,4.781671711980323
-590,-750,0,4.781671711980323
-570,-750,0,4.781671711980323
-550,-750,0,4.781671711980323
