x,y,z,ecm
-790,-790,0,6.655291323891108
-770,-790,0,6.655291323891108
-750,-790,0,6.655291323891108
-730,-790,0,6.655291323891108
-710,-790,0,6.655291323891108
-690,-790,0,6.655291323891108
-670,-790,0,6.655291323891108
-650,-790,0,6.655291323891108
-630,-790,0,6.655291323891108
-610,-790,0,6.655291323891108
-590,-790,0,6.655291323891108
-570,-790,0,6.655291323891108
-550,-790,0,6.655291323891108
-530,-790,0,6.655291323891108
-510,-790,0,6.655291323891108
-490,-790,0,6.655291323891108
-470,-790,0,6.655291323891108
-450,-790,0,6.655291323891108
-430,-790,0,6.655291323891108
-410,-790,0,6.655291323891108
-390,-790,0,6.655291323891108
-370,-790,0,6.655291323891108
-350,-790,0,6.655291323891108
-330,-790,0,6.655291323891108
-310,-790,0,6.655291323891108
-290,-790,0,6.655291323891108
-270,-790,0,6.655291323891108
-250,-790,0,6.655291323891108
-230,-790,0,6.655291323891108
-210,-790,0,6.655291323891108
-190,-790,0,6.655291323891108
-170,-790,0,6.655291323891108
-150,-790,0,6.655291323891108
-130,-790,0,6.655291323891108
-110,-790,0,6.655291323891108
-90,-790,0,6.655291323891108
-70,-790,0,6.655291323891108
-50,-790,0,6.655291323891108
-30,-790,0,6.655291323891108
-10,-790,0,6.655291323891108
10,-790,0,6.655291323891108
30,-790,0,6.655291323891108
50,-790,0,6.655291323891108
70,-790,0,6.655291323891108
90,-790,0,6.655291323891108
110,-790,0,6.655291323891108
130,-790,0,6.655291323891108
150,-790,0,6.655291323891108
170,-790,0,6.655291323891108
190,-790,0,6.655291323891108
210,-790,0,6.655291323891108
230,-790,0,6.655291323891108
250,-790,0,6.655291323891108
270,-790,0,6.655291323891108
290,-790,0,6.655291323891108
310,-790,0,6.655291323891108
330,-790,0,6.655291323891108
350,-790,0,6.655291323891108
370,-790,0,6.655291323891108
390,-790,0,6.655291323891108
410,-790,0,6.655291323891108
430,-790,0,6.655291323891108
450,-790,0,6.655291323891108
470,-790,0,6.655291323891108
490,-790,0,6.655291323891108
510,-790,0,6.655291323891108
530,-790,0,6.655291323891108
550,-790,0,6.655291323891108
570,-790,0,6.655291323891108
590,-790,0,6.655291323891108
610,-790,0,6.655291323891108
630,-790,0,6.655291323891108
650,-790,0,6.655291323891108
670,-790,0,6.655291323891108
690,-790,0,6.655291323891108
710,-790,0,6.655291323891108
730,-790,0,6.655291323891108
750,-790,0,6.655291323891108
770,-790,0,6.655291323891108
790,-790,0,6.655291323891108
-790,-770,0,6.655291323891108
-770,-770,0,6.655291323891108
-750,-770,0,6.655291323891108
-730,-770,0,6.655291323891108
-710,-770,0,6.655291323891108
-690,-770,0,6.655291323891108
-670,-770,0,6.655291323891108
-650,-770,0,6.655291323891108
-630,-770,0,6.655291323891108
-610,-770,0,6.655291323891108
-590,-770,0,6.655291323891108
-570,-770,0,6.655291323891108
-550,-770,0,6.655291323891108
-530,-770,0,6.655291323891108
-510,-770,0,6.655291323891108
-490,-770,0,6.655291323891108
-470,-770,0,6.655291323891108
-450,-770,0,6.655291323891108
-430,-770,0,6.655291323891108
-410,-770,0,6.655291323891108
-390,-770,0,6.655291323891108
-370,-770,0,6.655291323891108
-350,-770,0,6.655291323891108
-330,-770,0,6.655291323891108
-310,-770,0,6.655291323891108
-290,-770,0,6.655291323891108
-270,-770,0,6.655291323891108
-250,-770,0,6.655291323891108
-230,-770,0,6.655291323891108
-210,-770,0,6.655291323891108
-190,-770,0,6.655291323891108
-170,-770,0,6.655291323891108
-150,-770,0,6.655291323891108
-130,-770,0,6.655291323891108
-110,-770,0,6.655291323891108
-90,-770,0,6.655291323891108
-70,-770,0,6.655291323891108
-50,-770,0,6.655291323891108
-30,-770,0,6.655291323891108
-10,-770,0,6.655291323891108
10,-770,0,6.655291323891108
30,-770,0,6.655291323891108
50,-770,0,6.655291323891108
70,-770,0,6.655291323891108
90,-770,0,6.655291323891108
110,-770,0,6.655291323891108
130,-770,0,6.655291323891108
150,-770,0,6.655291323891108
170,-770,0,6.655291323891108
190,-770,0,6.655291323891108
210,-770,0,6.655291323891108
230,-770,0,6.655291323891108
250,-770,0,6.655291323891108
270,-770,0,6.655291323891108
290,-770,0,6.655291323891108
310,-770,0,6.655291323891108
330,-770,0,6.655291323891108
350,-770,0,6.655291323891108
370,-770,0,6.655291323891108
390,-770,0,6.655291323891108
410,-770,0,6.655291323891108
430,-770,0,6.655291323891108
450,-770,0,6.655291323891108
470,-770,0,6.655291323891108
490,-770,0,6.655291323891108
510,-770,0,6.655291323891108
530,-770,0,6.655291323891108
550,-770,0,6.655291323891108
570,-770,0,6.655291323891108
590,-770,0,6.655291323891108
610,-770,0,6.655291323891108
630,-770,0,6.655291323891108
650,-770,0,6.655291323891108
670,-770,0,6.655291323891108
690,-770,0,6.655291323891108
