x,y,z,ecm
-790,-790,0,5.138041921454499
-770,-790,0,5.138041921454499
-750,-790,0,5.138041921454499
-730,-790,0,5.138041921454499
-710,-790,0,5.138041921454499
-690,-790,0,5.138041921454499
-670,-790,0,5.138041921454499
-650,-790,0,5.138041921454499
-630,-790,0,5.138041921454499
-610,-790,0,5.138041921454499
-590,-790,0,5.138041921454499
-570,-790,0,5.138041921454499
-550,-790,0,5.138041921454499
-530,-790,0,5.138041921454499
-510,-790,0,5.138041921454499
-490,-790,0,5.138041921454499
-470,-790,0,5.138041921454499
-450,-790,0,5.138041921454499
-430,-790,0,5.138041921454499
-410,-790,0,5.138041921454499
-390,-790,0,5.138041921454499
-370,-790,0,5.138041921454499
-350,-790,0,5.138041921454499
-330,-790,0,5.138041921454499
-310,-790,0,5.138041921454499
-290,-790,0,5.138041921454499
-270,-790,0,5.138041921454499
-250,-790,0,5.138041921454499
-230,-790,0,5.138041921454499
-210,-790,0,5.138041921454499
-190,-790,0,5.138041921454499
-170,-790,0,5.138041921454499
-150,-790,0,5.138041921454499
-130,-790,0,5.138041921454499
-110,-790,0,5.138041921454499
-90,-790,0,5.138041921454499
-70,-790,0,5.138041921454499
-50,-790,0,5.138041921454499
-30,-790,0,5.138041921454499
-10,-790,0,5.138041921454499
10,-790,0,5.138041921454499
30,-790,0,5.138041921454499
50,-790,0,5.138041921454499
70,-790,0,5.138041921454499
90,-790,0,5.138041921454499
110,-790,0,5.138041921454499
130,-790,0,5.138041921454499
150,-790,0,5.138041921454499
170,-790,0,5.138041921454499
190,-790,0,5.138041921454499
210,-790,0,5.138041921454499
230,-790,0,5.138041921454499
250,-790,0,5.138041921454499
270,-790,0,5.138041921454499
290,-790,0,5.138041921454499
310,-790,0,5.138041921454499
330,-790,0,5.138041921454499
350,-790,0,5.138041921454499
370,-790,0,5.138041921454499
390,-790,0,5.138041921454499
410,-790,0,5.138041921454499
430,-790,0,5.138041921454499
450,-790,0,5.138041921454499
470,-790,0,5.138041921454499
490,-790,0,5.138041921454499
510,-790,0,5.138041921454499
530,-790,0,5.138041921454499
550,-790,0,5.138041921454499
570,-790,0,5.138041921454499
590,-790,0,5.138041921454499
610,-790,0,5.138041921454499
630,-790,0,5.138041921454499
650,-790,0,5.138041921454499
670,-790,0,5.138041921454499
690,-790,0,5.138041921454499
710,-790,0,5.138041921454499
730,-790,0,5.138041921454499
750,-790,0,5.138041921454499
770,-790,0,5.138041921454499
790,-790,0,5.138041921454499
-790,-770,0,5.138041921454499
-770,-770,0,5.138041921454499
-750,-770,0,5.138041921454499
-730,-770,0,5.138041921454499
-710,-770,0,5.138041921454499
-690,-770,0,5.138041921454499
-670,-770,0,5.138041921454499
-650,-770,0,5.138041921454499
-630,-770,0,5.138041921454499
-610,-770,0,5.138041921454499
-590,-770,0,5.138041921454499
-570,-770,0,5.138041921454499
-550,-770,0,5.138041921454499
-530,-770,0,5.138041921454499
-510,-770,0,5.138041921454499
-490,-770,0,5.138041921454499
-470,-770,0,5.138041921454499
-450,-770,0,5.138041921454499
-430,-770,0,5.138041921454499
-410,-770,0,5.138041921454499
-390,-770,0,5.138041921454499
-370,-770,0,5.138041921454499
-350,-770,0,5.138041921454499
-330,-770,0,5.138041921454499
-310,-770,0,5.138041921454499
-290,-770,0,5.138041921454499
-270,-770,0,5.138041921454499
-250,-770,0,5.138041921454499
-230,-770,0,5.138041921454499
-210,-770,0,5.138041921454499
-190,-770,0,5.138041921454499
-170,-770,0,5.138041921454499
-150,-770,0,5.138041921454499
-130,-770,0,5.138041921454499
-110,-770,0,5.138041921454499
-90,-770,0,5.138041921454499
-70,-770,0,5.138041921454499
-50,-770,0,5.138041921454499
-30,-770,0,5.138041921454499
-10,-770,0,5.138041921454499
10,-770,0,5.138041921454499
30,-770,0,5.138041921454499
50,-770,0,5.138041921454499
70,-770,0,5.138041921454499
90,-770,0,5.138041921454499
110,-770,0,5.138041921454499
130,-770,0,5.138041921454499
150,-770,0,5.138041921454499
170,-770,0,5.138041921454499
190,-770,0,5.138041921454499
210,-770,0,5.138041921454499
230,-770,0,5.138041921454499
250,-770,0,5.138041921454499
270,-770,0,5.138041921454499
290,-770,0,5.138041921454499
310,-770,0,5.138041921454499
330,-770,0,5.138041921454499
350,-770,0,5.138041921454499
370,-770,0,5.138041921454499
390,-770,0,5.138041921454499
410,-770,0,5.138041921454499
430,-770,0,5.138041921454499
450,-770,0,5.138041921454499
470,-770,0,5.138041921454499
490,-770,0,5.138041921454499
510,-770,0,5.138041921454499
530,-770,0,5.138041921454499
550,-770,0,5.138041921454499
570,-770,0,5.138041921454499
590,-770,0,5.138041921454499
610,-770,0,5.138041921454499
630,-770,0,5.138041921454499
650,-770,0,5.138041921454499
670,-770,0,5.138041921454499
690,-770,0,5.138041921454499
710,-770,0,5.138041921454499
730,-770,0,5.138041921454499
750,-770,0,5.138041921454499
770,-770,0,5.138041921454499
790,-770,0,5.138041921454499
-790,-750,0,5.138041921454499
-770,-750,0,5.138041921454499
-750,-750,0,5.138041921454499
-730,-750,0,5.138041921454499
-710,-750,0,5.138041921454499
-690,-750,0,5.138041921454499
-670,-750,0,5.138041921454499
-650,-750,0,5.138041921454499
-630,-750,0,5.138041921454499
-610,-750,0,5.138041921454499
-590,-750,0,5.138041921454499
-570,-750,0,5.138041921454499
-550,-750,0,5.138041921454499
-530,-750,0,5.138041921454499
-510,-750,0,5.138041921454499
