x,y,z,ecm
-790,-790,0,4.649352358484395
-770,-790,0,4.649352358484395
-750,-790,0,4.649352358484395
-730,-790,0,4.649352358484395
-710,-790,0,4.649352358484395
-690,-790,0,4.649352358484395
-670,-790,0,4.649352358484395
-650,-790,0,4.649352358484395
-630,-790,0,4.649352358484395
-610,-790,0,4.649352358484395
-590,-790,0,4.649352358484395
-570,-790,0,4.649352358484395
-550,-790,0,4.649352358484395
-530,-790,0,4.649352358484395
-510,-790,0,4.649352358484395
-490,-790,0,4.649352358484395
-470,-790,0,4.649352358484395
-450,-790,0,4.649352358484395
-430,-790,0,4.649352358484395
-410,-790,0,4.649352358484395
-390,-790,0,4.649352358484395
-370,-790,0,4.649352358484395
-350,-790,0,4.649352358484395
-330,-790,0,4.649352358484395
-310,-790,0,4.649352358484395
-290,-790,0,4.649352358484395
-270,-790,0,4.649352358484395
-250,-790,0,4.649352358484395
-230,-790,0,4.649352358484395
-210,-790,0,4.649352358484395
-190,-790,0,4.649352358484395
-170,-790,0,4.649352358484395
-150,-790,0,4.649352358484395
-130,-790,0,4.649352358484395
-110,-790,0,4.649352358484395
-90,-790,0,4.649352358484395
-70,-790,0,4.649352358484395
-50,-790,0,4.649352358484395
-30,-790,0,4.649352358484395
-10,-790,0,4.649352358484395
10,-790,0,4.649352358484395
30,-790,0,4.649352358484395
50,-790,0,4.649352358484395
70,-790,0,4.649352358484395
90,-790,0,4.649352358484395
110,-790,0,4.649352358484395
130,-790,0,4.649352358484395
150,-790,0,4.649352358484395
170,-790,0,4.649352358484395
190,-790,0,4.649352358484395
210,-790,0,4.649352358484395
230,-790,0,4.649352358484395
250,-790,0,4.649352358484395
270,-790,0,4.649352358484395
290,-790,0,4.649352358484395
310,-790,0,4.649352358484395
330,-790,0,4.649352358484395
350,-790,0,4.649352358484395
370,-790,0,4.649352358484395
390,-790,0,4.649352358484395
410,-790,0,4.649352358484395
430,-790,0,4.649352358484395
450,-790,0,4.649352358484395
470,-790,0,4.649352358484395
490,-790,0,4.649352358484395
510,-790,0,4.649352358484395
530,-790,0,4.649352358484395
550,-790,0,4.649352358484395
570,-790,0,4.649352358484395
590,-790,0,4.649352358484395
610,-790,0,4.649352358484395
630,-790,0,4.649352358484395
650,-790,0,4.649352358484395
670,-790,0,4.649352358484395
690,-790,0,4.649352358484395
710,-790,0,4.649352358484395
730,-790,0,4.649352358484395
750,-790,0,4.649352358484395
770,-790,0,4.649352358484395
790,-790,0,4.649352358484395
-790,-770,0,4.649352358484395
-770,-770,0,4.649352358484395
-750,-770,0,4.649352358484395
-730,-770,0,4.649352358484395
-710,-770,0,4.649352358484395
-690,-770,0,4.649352358484395
-670,-770,0,4.649352358484395
-650,-770,0,4.649352358484395
-630,-770,0,4.649352358484395
-610,-770,0,4.649352358484395
-590,-770,0,4.649352358484395
-570,-770,0,4.649352358484395
-550,-770,0,4.649352358484395
-530,-770,0,4.649352358484395
-510,-770,0,4.649352358484395
-490,-770,0,4.649352358484395
-470,-770,0,4.649352358484395
-450,-770,0,4.649352358484395
-430,-770,0,4.649352358484395
-410,-770,0,4.649352358484395
-390,-770,0,4.649352358484395
-370,-770,0,4.649352358484395
-350,-770,0,4.649352358484395
-330,-770,0,4.649352358484395
-310,-770,0,4.649352358484395
-290,-770,0,4.649352358484395
-270,-770,0,4.649352358484395
-250,-770,0,4.649352358484395
-230,-770,0,4.649352358484395
-210,-770,0,4.649352358484395
-190,-770,0,4.649352358484395
-170,-770,0,4.649352358484395
-150,-770,0,4.649352358484395
-130,-770,0,4.649352358484395
-110,-770,0,4.649352358484395
-90,-770,0,4.649352358484395
-70,-770,0,4.649352358484395
-50,-770,0,4.649352358484395
-30,-770,0,4.649352358484395
-10,-770,0,4.649352358484395
10,-770,0,4.649352358484395
30,-770,0,4.649352358484395
50,-770,0,4.649352358484395
70,-770,0,4.649352358484395
90,-770,0,4.649352358484395
110,-770,0,4.649352358484395
130,-770,0,4.649352358484395
150,-770,0,4.649352358484395
170,-770,0,4.649352358484395
190,-770,0,4.649352358484395
210,-770,0,4.649352358484395
230,-770,0,4.649352358484395
250,-770,0,4.649352358484395
270,-770,0,4.649352358484395
290,-770,0,4.649352358484395
310,-770,0,4.649352358484395
330,-770,0,4.649352358484395
350,-770,0,4.649352358484395
370,-770,0,4.649352358484395
390,-770,0,4.649352358484395
410,-770,0,4.649352358484395
430,-770,0,4.649352358484395
450,-770,0,4.649352358484395
470,-770,0,4.649352358484395
490,-770,0,4.649352358484395
510,-770,0,4.649352358484395
530,-770,0,4.649352358484395
550,-770,0,4.649352358484395
570,-770,0,4.649352358484395
590,-770,0,4.649352358484395
610,-770,0,4.649352358484395
630,-770,0,4.649352358484395
650,-770,0,4.649352358484395
670,-770,0,4.649352358484395
690,-770,0,4.649352358484395
710,-770,0,4.649352358484395
730,-770,0,4.649352358484395
750,-770,0,4.649352358484395
770,-770,0,4.649352358484395
