x,y,z,ecm
-790,-790,0,4.75440498810161
-770,-790,0,4.75440498810161
-750,-790,0,4.75440498810161
-730,-790,0,4.75440498810161
-710,-790,0,4.75440498810161
-690,-790,0,4.75440498810161
-670,-790,0,4.75440498810161
-650,-790,0,4.75440498810161
-630,-790,0,4.75440498810161
-610,-790,0,4.75440498810161
-590,-790,0,4.75440498810161
-570,-790,0,4.75440498810161
-550,-790,0,4.75440498810161
-530,-790,0,4.75440498810161
-510,-790,0,4.75440498810161
-490,-790,0,4.75440498810161
-470,-790,0,4.75440498810161
-450,-790,0,4.75440498810161
-430,-790,0,4.75440498810161
-410,-790,0,4.75440498810161
-390,-790,0,4.75440498810161
-370,-790,0,4.75440498810161
-350,-790,0,4.75440498810161
-330,-790,0,4.75440498810161
-310,-790,0,4.75440498810161
-290,-790,0,4.75440498810161
-270,-790,0,4.75440498810161
-250,-790,0,4.75440498810161
-230,-790,0,4.75440498810161
-210,-790,0,4.75440498810161
-190,-790,0,4.75440498810161
-170,-790,0,4.75440498810161
-150,-790,0,4.75440498810161
-130,-790,0,4.75440498810161
-110,-790,0,4.75440498810161
-90,-790,0,4.75440498810161
-70,-790,0,4.75440498810161
-50,-790,0,4.75440498810161
-30,-790,0,4.75440498810161
-10,-790,0,4.75440498810161
10,-790,0,4.75440498810161
30,-790,0,4.75440498810161
50,-790,0,4.75440498810161
70,-790,0,4.75440498810161
90,-790,0,4.75440498810161
110,-790,0,4.75440498810161
130,-790,0,4.75440498810161
150,-790,0,4.75440498810161
170,-790,0,4.75440498810161
190,-790,0,4.75440498810161
210,-790,0,4.75440498810161
230,-790,0,4.75440498810161
250,-790,0,4.75440498810161
270,-790,0,4.75440498810161
290,-790,0,4.75440498810161
310,-790,0,4.75440498810161
330,-790,0,4.75440498810161
350,-790,0,4.75440498810161
370,-790,0,4.75440498810161
390,-790,0,4.75440498810161
410,-790,0,4.75440498810161
430,-790,0,4.75440498810161
450,-790,0,4.75440498810161
470,-790,0,4.75440498810161
490,-790,0,4.75440498810161
510,-790,0,4.75440498810161
530,-790,0,4.75440498810161
550,-790,0,4.75440498810161
570,-790,0,4.75440498810161
590,-790,0,4.75440498810161
610,-790,0,4.75440498810161
630,-790,0,4.75440498810161
650,-790,0,4.75440498810161
670,-790,0,4.75440498810161
690,-790,0,4.75440498810161
710,-790,0,4.75440498810161
730,-790,0,4.75440498810161
750,-790,0,4.75440498810161
770,-790,0,4.75440498810161
