x,y,z,ecm
-790,-790,0,3.40664872506331
-770,-790,0,3.40664872506331
-750,-790,0,3.40664872506331
-730,-790,0,3.40664872506331
-710,-790,0,3.40664872506331
-690,-790,0,3.40664872506331
-670,-790,0,3.40664872506331
-650,-790,0,3.40664872506331
-630,-790,0,3.40664872506331
-610,-790,0,3.40664872506331
-590,-790,0,3.40664872506331
-570,-790,0,3.40664872506331
-550,-790,0,3.40664872506331
-530,-790,0,3.40664872506331
-510,-790,0,3.40664872506331
-490,-790,0,3.40664872506331
-470,-790,0,3.40664872506331
-450,-790,0,3.40664872506331
-430,-790,0,3.40664872506331
-410,-790,0,3.40664872506331
-390,-790,0,3.40664872506331
-370,-790,0,3.40664872506331
-350,-790,0,3.40664872506331
-330,-790,0,3.40664872506331
-310,-790,0,3.40664872506331
-290,-790,0,3.40664872506331
-270,-790,0,3.40664872506331
-250,-790,0,3.40664872506331
-230,-790,0,3.40664872506331
-210,-790,0,3.40664872506331
-190,-790,0,3.40664872506331
-170,-790,0,3.40664872506331
-150,-790,0,3.40664872506331
-130,-790,0,3.40664872506331
-110,-790,0,3.40664872506331
-90,-790,0,3.40664872506331
-70,-790,0,3.40664872506331
-50,-790,0,3.40664872506331
-30,-790,0,3.40664872506331
-10,-790,0,3.40664872506331
10,-790,0,3.40664872506331
30,-790,0,3.40664872506331
50,-790,0,3.40664872506331
70,-790,0,3.40664872506331
90,-790,0,3.40664872506331
110,-790,0,3.40664872506331
130,-790,0,3.40664872506331
150,-790,0,3.40664872506331
170,-790,0,3.40664872506331
190,-790,0,3.40664872506331
210,-790,0,3.40664872506331
230,-790,0,3.40664872506331
250,-790,0,3.40664872506331
270,-790,0,3.40664872506331
290,-790,0,3.40664872506331
310,-790,0,3.40664872506331
330,-790,0,3.40664872506331
350,-790,0,3.40664872506331
370,-790,0,3.40664872506331
390,-790,0,3.40664872506331
410,-790,0,3.40664872506331
430,-790,0,3.40664872506331
450,-790,0,3.40664872506331
470,-790,0,3.40664872506331
490,-790,0,3.40664872506331
510,-790,0,3.40664872506331
530,-790,0,3.40664872506331
550,-790,0,3.40664872506331
570,-790,0,3.40664872506331
590,-790,0,3.40664872506331
610,-790,0,3.40664872506331
630,-790,0,3.40664872506331
650,-790,0,3.40664872506331
670,-790,0,3.40664872506331
690,-790,0,3.40664872506331
710,-790,0,3.40664872506331
730,-790,0,3.40664872506331
750,-790,0,3.40664872506331
770,-790,0,3.40664872506331
790,-790,0,3.40664872506331
-790,-770,0,3.40664872506331
-770,-770,0,3.40664872506331
-750,-770,0,3.40664872506331
-730,-770,0,3.40664872506331
-710,-770,0,3.40664872506331
-690,-770,0,3.40664872506331
-670,-770,0,3.40664872506331
-650,-770,0,3.40664872506331
-630,-770,0,3.40664872506331
-610,-770,0,3.40664872506331
-590,-770,0,3.40664872506331
-570,-770,0,3.40664872506331
-550,-770,0,3.40664872506331
-530,-770,0,3.40664872506331
-510,-770,0,3.40664872506331
-490,-770,0,3.40664872506331
-470,-770,0,3.40664872506331
-450,-770,0,3.40664872506331
-430,-770,0,3.40664872506331
-410,-770,0,3.40664872506331
-390,-770,0,3.40664872506331
-370,-770,0,3.40664872506331
-350,-770,0,3.40664872506331
-330,-770,0,3.40664872506331
-310,-770,0,3.40664872506331
-290,-770,0,3.40664872506331
-270,-770,0,3.40664872506331
-250,-770,0,3.40664872506331
-230,-770,0,3.40664872506331
-210,-770,0,3.40664872506331
-190,-770,0,3.40664872506331
-170,-770,0,3.40664872506331
-150,-770,0,3.40664872506331
-130,-770,0,3.40664872506331
-110,-770,0,3.40664872506331
-90,-770,0,3.40664872506331
-70,-770,0,3.40664872506331
-50,-770,0,3.40664872506331
-30,-770,0,3.40664872506331
-10,-770,0,3.40664872506331
10,-770,0,3.40664872506331
30,-770,0,3.40664872506331
50,-770,0,3.40664872506331
70,-770,0,3.40664872506331
90,-770,0,3.40664872506331
110,-770,0,3.40664872506331
130,-770,0,3.40664872506331
150,-770,0,3.40664872506331
170,-770,0,3.40664872506331
190,-770,0,3.40664872506331
210,-770,0,3.40664872506331
230,-770,0,3.40664872506331
250,-770,0,3.40664872506331
270,-770,0,3.40664872506331
290,-770,0,3.40664872506331
310,-770,0,3.40664872506331
330,-770,0,3.40664872506331
350,-770,0,3.40664872506331
370,-770,0,3.40664872506331
390,-770,0,3.40664872506331
410,-770,0,3.40664872506331
