x,y,z,ecm
-790,-790,0,6.2123424697336596
-770,-790,0,6.2123424697336596
-750,-790,0,6.2123424697336596
-730,-790,0,6.2123424697336596
-710,-790,0,6.2123424697336596
-690,-790,0,6.2123424697336596
-670,-790,0,6.2123424697336596
-650,-790,0,6.2123424697336596
-630,-790,0,6.2123424697336596
-610,-790,0,6.2123424697336596
-590,-790,0,6.2123424697336596
-570,-790,0,6.2123424697336596
-550,-790,0,6.2123424697336596
-530,-790,0,6.2123424697336596
-510,-790,0,6.2123424697336596
-490,-790,0,6.2123424697336596
-470,-790,0,6.2123424697336596
-450,-790,0,6.2123424697336596
-430,-790,0,6.2123424697336596
-410,-790,0,6.2123424697336596
-390,-790,0,6.2123424697336596
-370,-790,0,6.2123424697336596
-350,-790,0,6.2123424697336596
-330,-790,0,6.2123424697336596
-310,-790,0,6.2123424697336596
-290,-790,0,6.2123424697336596
-270,-790,0,6.2123424697336596
-250,-790,0,6.2123424697336596
-230,-790,0,6.2123424697336596
-210,-790,0,6.2123424697336596
-190,-790,0,6.2123424697336596
-170,-790,0,6.2123424697336596
-150,-790,0,6.2123424697336596
-130,-790,0,6.2123424697336596
-110,-790,0,6.2123424697336596
-90,-790,0,6.2123424697336596
-70,-790,0,6.2123424697336596
-50,-790,0,6.2123424697336596
-30,-790,0,6.2123424697336596
-10,-790,0,6.2123424697336596
10,-790,0,6.2123424697336596
30,-790,0,6.2123424697336596
50,-790,0,6.2123424697336596
70,-790,0,6.2123424697336596
90,-790,0,6.2123424697336596
110,-790,0,6.2123424697336596
130,-790,0,6.2123424697336596
150,-790,0,6.2123424697336596
170,-790,0,6.2123424697336596
190,-790,0,6.2123424697336596
210,-790,0,6.2123424697336596
230,-790,0,6.2123424697336596
250,-790,0,6.2123424697336596
270,-790,0,6.2123424697336596
290,-790,0,6.2123424697336596
310,-790,0,6.2123424697336596
330,-790,0,6.2123424697336596
350,-790,0,6.2123424697336596
370,-790,0,6.2123424697336596
390,-790,0,6.2123424697336596
410,-790,0,6.2123424697336596
430,-790,0,6.2123424697336596
450,-790,0,6.2123424697336596
470,-790,0,6.2123424697336596
490,-790,0,6.2123424697336596
510,-790,0,6.2123424697336596
530,-790,0,6.2123424697336596
550,-790,0,6.2123424697336596
570,-790,0,6.2123424697336596
590,-790,0,6.2123424697336596
610,-790,0,6.2123424697336596
630,-790,0,6.2123424697336596
650,-790,0,6.2123424697336596
670,-790,0,6.2123424697336596
690,-790,0,6.2123424697336596
710,-790,0,6.2123424697336596
730,-790,0,6.2123424697336596
750,-790,0,6.2123424697336596
770,-790,0,6.2123424697336596
790,-790,0,6.2123424697336596
-790,-770,0,6.2123424697336596
-770,-770,0,6.2123424697336596
-750,-770,0,6.2123424697336596
-730,-770,0,6.2123424697336596
-710,-770,0,6.2123424697336596
-690,-770,0,6.2123424697336596
-670,-770,0,6.2123424697336596
-650,-770,0,6.2123424697336596
-630,-770,0,6.2123424697336596
-610,-770,0,6.2123424697336596
-590,-770,0,6.2123424697336596
-570,-770,0,6.2123424697336596
-550,-770,0,6.2123424697336596
-530,-770,0,6.2123424697336596
-510,-770,0,6.2123424697336596
-490,-770,0,6.2123424697336596
-470,-770,0,6.2123424697336596
-450,-770,0,6.2123424697336596
-430,-770,0,6.2123424697336596
-410,-770,0,6.2123424697336596
-390,-770,0,6.2123424697336596
-370,-770,0,6.2123424697336596
-350,-770,0,6.2123424697336596
-330,-770,0,6.2123424697336596
-310,-770,0,6.2123424697336596
-290,-770,0,6.2123424697336596
-270,-770,0,6.2123424697336596
-250,-770,0,6.2123424697336596
-230,-770,0,6.2123424697336596
-210,-770,0,6.2123424697336596
-190,-770,0,6.2123424697336596
-170,-770,0,6.2123424697336596
-150,-770,0,6.2123424697336596
-130,-770,0,6.2123424697336596
-110,-770,0,6.2123424697336596
-90,-770,0,6.2123424697336596
