x,y,z,ecm
-790,-790,0,6.237842196157057
-770,-790,0,6.237842196157057
-750,-790,0,6.237842196157057
-730,-790,0,6.237842196157057
-710,-790,0,6.237842196157057
-690,-790,0,6.237842196157057
-670,-790,0,6.237842196157057
-650,-790,0,6.237842196157057
-630,-790,0,6.237842196157057
-610,-790,0,6.237842196157057
-590,-790,0,6.237842196157057
-570,-790,0,6.237842196157057
-550,-790,0,6.237842196157057
-530,-790,0,6.237842196157057
-510,-790,0,6.237842196157057
-490,-790,0,6.237842196157057
-470,-790,0,6.237842196157057
-450,-790,0,6.237842196157057
-430,-790,0,6.237842196157057
-410,-790,0,6.237842196157057
-390,-790,0,6.237842196157057
-370,-790,0,6.237842196157057
-350,-790,0,6.237842196157057
-330,-790,0,6.237842196157057
-310,-790,0,6.237842196157057
-290,-790,0,6.237842196157057
-270,-790,0,6.237842196157057
-250,-790,0,6.237842196157057
-230,-790,0,6.237842196157057
-210,-790,0,6.237842196157057
-190,-790,0,6.237842196157057
-170,-790,0,6.237842196157057
-150,-790,0,6.237842196157057
-130,-790,0,6.237842196157057
-110,-790,0,6.237842196157057
-90,-790,0,6.237842196157057
-70,-790,0,6.237842196157057
-50,-790,0,6.237842196157057
-30,-790,0,6.237842196157057
-10,-790,0,6.237842196157057
10,-790,0,6.237842196157057
30,-790,0,6.237842196157057
50,-790,0,6.237842196157057
70,-790,0,6.237842196157057
90,-790,0,6.237842196157057
110,-790,0,6.237842196157057
130,-790,0,6.237842196157057
150,-790,0,6.237842196157057
170,-790,0,6.237842196157057
190,-790,0,6.237842196157057
210,-790,0,6.237842196157057
230,-790,0,6.237842196157057
250,-790,0,6.237842196157057
270,-790,0,6.237842196157057
290,-790,0,6.237842196157057
310,-790,0,6.237842196157057
330,-790,0,6.237842196157057
350,-790,0,6.237842196157057
370,-790,0,6.237842196157057
390,-790,0,6.237842196157057
410,-790,0,6.237842196157057
430,-790,0,6.237842196157057
450,-790,0,6.237842196157057
470,-790,0,6.237842196157057
490,-790,0,6.237842196157057
510,-790,0,6.237842196157057
530,-790,0,6.237842196157057
550,-790,0,6.237842196157057
570,-790,0,6.237842196157057
590,-790,0,6.237842196157057
610,-790,0,6.237842196157057
630,-790,0,6.237842196157057
650,-790,0,6.237842196157057
670,-790,0,6.237842196157057
690,-790,0,6.237842196157057
710,-790,0,6.237842196157057
730,-790,0,6.237842196157057
750,-790,0,6.237842196157057
770,-790,0,6.237842196157057
790,-790,0,6.237842196157057
-790,-770,0,6.237842196157057
-770,-770,0,6.237842196157057
-750,-770,0,6.237842196157057
-730,-770,0,6.237842196157057
-710,-770,0,6.237842196157057
-690,-770,0,6.237842196157057
-670,-770,0,6.237842196157057
-650,-770,0,6.237842196157057
-630,-770,0,6.237842196157057
-610,-770,0,6.237842196157057
-590,-770,0,6.237842196157057
-570,-770,0,6.237842196157057
-550,-770,0,6.237842196157057
-530,-770,0,6.237842196157057
-510,-770,0,6.237842196157057
-490,-770,0,6.237842196157057
-470,-770,0,6.237842196157057
-450,-770,0,6.237842196157057
-430,-770,0,6.237842196157057
-410,-770,0,6.237842196157057
-390,-770,0,6.237842196157057
-370,-770,0,6.237842196157057
-350,-770,0,6.237842196157057
-330,-770,0,6.237842196157057
-310,-770,0,6.237842196157057
-290,-770,0,6.237842196157057
-270,-770,0,6.237842196157057
-250,-770,0,6.237842196157057
-230,-770,0,6.237842196157057
-210,-770,0,6.237842196157057
-190,-770,0,6.237842196157057
-170,-770,0,6.237842196157057
-150,-770,0,6.237842196157057
-130,-770,0,6.237842196157057
-110,-770,0,6.237842196157057
-90,-770,0,6.237842196157057
-70,-770,0,6.237842196157057
-50,-770,0,6.237842196157057
-30,-770,0,6.237842196157057
-10,-770,0,6.237842196157057
10,-770,0,6.237842196157057
30,-770,0,6.237842196157057
50,-770,0,6.237842196157057
