x,y,z,ecm
-790,-790,0,6.011611609068112
-770,-790,0,6.011611609068112
-750,-790,0,6.011611609068112
-730,-790,0,6.011611609068112
-710,-790,0,6.011611609068112
-690,-790,0,6.011611609068112
-670,-790,0,6.011611609068112
-650,-790,0,6.011611609068112
-630,-790,0,6.011611609068112
-610,-790,0,6.011611609068112
-590,-790,0,6.011611609068112
-570,-790,0,6.011611609068112
-550,-790,0,6.011611609068112
-530,-790,0,6.011611609068112
-510,-790,0,6.011611609068112
-490,-790,0,6.011611609068112
-470,-790,0,6.011611609068112
-450,-790,0,6.011611609068112
-430,-790,0,6.011611609068112
-410,-790,0,6.011611609068112
-390,-790,0,6.011611609068112
-370,-790,0,6.011611609068112
-350,-790,0,6.011611609068112
-330,-790,0,6.011611609068112
-310,-790,0,6.011611609068112
-290,-790,0,6.011611609068112
-270,-790,0,6.011611609068112
-250,-790,0,6.011611609068112
-230,-790,0,6.011611609068112
-210,-790,0,6.011611609068112
-190,-790,0,6.011611609068112
-170,-790,0,6.011611609068112
-150,-790,0,6.011611609068112
-130,-790,0,6.011611609068112
-110,-790,0,6.011611609068112
-90,-790,0,6.011611609068112
-70,-790,0,6.011611609068112
-50,-790,0,6.011611609068112
-30,-790,0,6.011611609068112
-10,-790,0,6.011611609068112
10,-790,0,6.011611609068112
30,-790,0,6.011611609068112
50,-790,0,6.011611609068112
70,-790,0,6.011611609068112
90,-790,0,6.011611609068112
110,-790,0,6.011611609068112
130,-790,0,6.011611609068112
150,-790,0,6.011611609068112
170,-790,0,6.011611609068112
190,-790,0,6.011611609068112
210,-790,0,6.011611609068112
230,-790,0,6.011611609068112
250,-790,0,6.011611609068112
270,-790,0,6.011611609068112
290,-790,0,6.011611609068112
310,-790,0,6.011611609068112
330,-790,0,6.011611609068112
350,-790,0,6.011611609068112
370,-790,0,6.011611609068112
390,-790,0,6.011611609068112
410,-790,0,6.011611609068112
430,-790,0,6.011611609068112
450,-790,0,6.011611609068112
470,-790,0,6.011611609068112
490,-790,0,6.011611609068112
510,-790,0,6.011611609068112
530,-790,0,6.011611609068112
550,-790,0,6.011611609068112
570,-790,0,6.011611609068112
590,-790,0,6.011611609068112
610,-790,0,6.011611609068112
630,-790,0,6.011611609068112
650,-790,0,6.011611609068112
670,-790,0,6.011611609068112
690,-790,0,6.011611609068112
710,-790,0,6.011611609068112
730,-790,0,6.011611609068112
750,-790,0,6.011611609068112
770,-790,0,6.011611609068112
790,-790,0,6.011611609068112
-790,-770,0,6.011611609068112
-770,-770,0,6.011611609068112
-750,-770,0,6.011611609068112
-730,-770,0,6.011611609068112
-710,-770,0,6.011611609068112
-690,-770,0,6.011611609068112
-670,-770,0,6.011611609068112
-650,-770,0,6.011611609068112
-630,-770,0,6.011611609068112
-610,-770,0,6.011611609068112
-590,-770,0,6.011611609068112
-570,-770,0,6.011611609068112
-550,-770,0,6.011611609068112
-530,-770,0,6.011611609068112
-510,-770,0,6.011611609068112
-490,-770,0,6.011611609068112
-470,-770,0,6.011611609068112
-450,-770,0,6.011611609068112
-430,-770,0,6.011611609068112
-410,-770,0,6.011611609068112
-390,-770,0,6.011611609068112
-370,-770,0,6.011611609068112
-350,-770,0,6.011611609068112
-330,-770,0,6.011611609068112
-310,-770,0,6.011611609068112
-290,-770,0,6.011611609068112
-270,-770,0,6.011611609068112
-250,-770,0,6.011611609068112
-230,-770,0,6.011611609068112
-210,-770,0,6.011611609068112
-190,-770,0,6.011611609068112
-170,-770,0,6.011611609068112
-150,-770,0,6.011611609068112
-130,-770,0,6.011611609068112
-110,-770,0,6.011611609068112
-90,-770,0,6.011611609068112
-70,-770,0,6.011611609068112
-50,-770,0,6.011611609068112
-30,-770,0,6.011611609068112
-10,-770,0,6.011611609068112
10,-770,0,6.011611609068112
30,-770,0,6.011611609068112
50,-770,0,6.011611609068112
70,-770,0,6.011611609068112
90,-770,0,6.011611609068112
110,-770,0,6.011611609068112
130,-770,0,6.011611609068112
150,-770,0,6.011611609068112
170,-770,0,6.011611609068112
190,-770,0,6.011611609068112
210,-770,0,6.011611609068112
230,-770,0,6.011611609068112
250,-770,0,6.011611609068112
270,-770,0,6.011611609068112
290,-770,0,6.011611609068112
310,-770,0,6.011611609068112
330,-770,0,6.011611609068112
350,-770,0,6.011611609068112
370,-770,0,6.011611609068112
390,-770,0,6.011611609068112
410,-770,0,6.011611609068112
430,-770,0,6.011611609068112
450,-770,0,6.011611609068112
470,-770,0,6.011611609068112
490,-770,0,6.011611609068112
510,-770,0,6.011611609068112
530,-770,0,6.011611609068112
550,-770,0,6.011611609068112
570,-770,0,6.011611609068112
590,-770,0,6.011611609068112
610,-770,0,6.011611609068112
630,-770,0,6.011611609068112
650,-770,0,6.011611609068112
670,-770,0,6.011611609068112
690,-770,0,6.011611609068112
710,-770,0,6.011611609068112
730,-770,0,6.011611609068112
750,-770,0,6.011611609068112
770,-770,0,6.011611609068112
790,-770,0,6.011611609068112
-790,-750,0,6.011611609068112
-770,-750,0,6.011611609068112
-750,-750,0,6.011611609068112
-730,-750,0,6.011611609068112
-710,-750,0,6.011611609068112
-690,-750,0,6.011611609068112
-670,-750,0,6.011611609068112
-650,-750,0,6.011611609068112
-630,-750,0,6.011611609068112
-610,-750,0,6.011611609068112
-590,-750,0,6.011611609068112
-570,-750,0,6.011611609068112
-550,-750,0,6.011611609068112
-530,-750,0,6.011611609068112
-510,-750,0,6.011611609068112
-490,-750,0,6.011611609068112
-470,-750,0,6.011611609068112
-450,-750,0,6.011611609068112
-430,-750,0,6.011611609068112
-410,-750,0,6.011611609068112
-390,-750,0,6.011611609068112
-370,-750,0,6.011611609068112
-350,-750,0,6.011611609068112
-330,-750,0,6.011611609068112
-310,-750,0,6.011611609068112
-290,-750,0,6.011611609068112
-270,-750,0,6.011611609068112
-250,-750,0,6.011611609068112
-230,-750,0,6.011611609068112
-210,-750,0,6.011611609068112
-190,-750,0,6.011611609068112
-170,-750,0,6.011611609068112
-150,-750,0,6.011611609068112
-130,-750,0,6.011611609068112
-110,-750,0,6.011611609068112
-90,-750,0,6.011611609068112
-70,-750,0,6.011611609068112
-50,-750,0,6.011611609068112
-30,-750,0,6.011611609068112
-10,-750,0,6.011611609068112
10,-750,0,6.011611609068112
30,-750,0,6.011611609068112
50,-750,0,6.011611609068112
70,-750,0,6.011611609068112
90,-750,0,6.011611609068112
110,-750,0,6.011611609068112
130,-750,0,6.011611609068112
150,-750,0,6.011611609068112
170,-750,0,6.011611609068112
190,-750,0,6.011611609068112
210,-750,0,6.011611609068112
230,-750,0,6.011611609068112
250,-750,0,6.011611609068112
270,-750,0,6.011611609068112
290,-750,0,6.011611609068112
310,-750,0,6.011611609068112
330,-750,0,6.011611609068112
350,-750,0,6.011611609068112
370,-750,0,6.011611609068112
390,-750,0,6.011611609068112
410,-750,0,6.011611609068112
430,-750,0,6.011611609068112
450,-750,0,6.011611609068112
470,-750,0,6.011611609068112
490,-750,0,6.011611609068112
510,-750,0,6.011611609068112
530,-750,0,6.011611609068112
550,-750,0,6.011611609068112
570,-750,0,6.011611609068112
590,-750,0,6.011611609068112
610,-750,0,6.011611609068112
630,-750,0,6.011611609068112
650,-750,0,6.011611609068112
670,-750,0,6.011611609068112
690,-750,0,6.011611609068112
710,-750,0,6.011611609068112
730,-750,0,6.011611609068112
750,-750,0,6.011611609068112
770,-750,0,6.011611609068112
790,-750,0,6.011611609068112
-790,-730,0,6.011611609068112
-770,-730,0,6.011611609068112
-750,-730,0,6.011611609068112
-730,-730,0,6.011611609068112
-710,-730,0,6.011611609068112
-690,-730,0,6.011611609068112
-670,-730,0,6.011611609068112
-650,-730,0,6.011611609068112
-630,-730,0,6.011611609068112
-610,-730,0,6.011611609068112
-590,-730,0,6.011611609068112
-570,-730,0,6.011611609068112
-550,-730,0,6.011611609068112
-530,-730,0,6.011611609068112
-510,-730,0,6.011611609068112
-490,-730,0,6.011611609068112
-470,-730,0,6.011611609068112
-450,-730,0,6.011611609068112
-430,-730,0,6.011611609068112
-410,-730,0,6.011611609068112
-390,-730,0,6.011611609068112
-370,-730,0,6.011611609068112
-350,-730,0,6.011611609068112
-330,-730,0,6.011611609068112
-310,-730,0,6.011611609068112
-290,-730,0,6.011611609068112
-270,-730,0,6.011611609068112
-250,-730,0,6.011611609068112
-230,-730,0,6.011611609068112
-210,-730,0,6.011611609068112
-190,-730,0,6.011611609068112
-170,-730,0,6.011611609068112
-150,-730,0,6.011611609068112
-130,-730,0,6.011611609068112
-110,-730,0,6.011611609068112
-90,-730,0,6.011611609068112
-70,-730,0,6.011611609068112
-50,-730,0,6.011611609068112
-30,-730,0,6.011611609068112
-10,-730,0,6.011611609068112
10,-730,0,6.011611609068112
30,-730,0,6.011611609068112
50,-730,0,6.011611609068112
70,-730,0,6.011611609068112
90,-730,0,6.011611609068112
110,-730,0,6.011611609068112
130,-730,0,6.011611609068112
150,-730,0,6.011611609068112
170,-730,0,6.011611609068112
190,-730,0,6.011611609068112
210,-730,0,6.011611609068112
230,-730,0,6.011611609068112
250,-730,0,6.011611609068112
270,-730,0,6.011611609068112
290,-730,0,6.011611609068112
310,-730,0,6.011611609068112
330,-730,0,6.011611609068112
350,-730,0,6.011611609068112
370,-730,0,6.011611609068112
390,-730,0,6.011611609068112
410,-730,0,6.011611609068112
430,-730,0,6.011611609068112
450,-730,0,6.011611609068112
470,-730,0,6.011611609068112
490,-730,0,6.011611609068112
510,-730,0,6.011611609068112
530,-730,0,6.011611609068112
550,-730,0,6.011611609068112
570,-730,0,6.011611609068112
590,-730,0,6.011611609068112
610,-730,0,6.011611609068112
630,-730,0,6.011611609068112
650,-730,0,6.011611609068112
670,-730,0,6.011611609068112
690,-730,0,6.011611609068112
710,-730,0,6.011611609068112
730,-730,0,6.011611609068112
750,-730,0,6.011611609068112
770,-730,0,6.011611609068112
790,-730,0,6.011611609068112
-790,-710,0,6.011611609068112
-770,-710,0,6.011611609068112
-750,-710,0,6.011611609068112
-730,-710,0,6.011611609068112
-710,-710,0,6.011611609068112
-690,-710,0,6.011611609068112
-670,-710,0,6.011611609068112
-650,-710,0,6.011611609068112
-630,-710,0,6.011611609068112
-610,-710,0,6.011611609068112
-590,-710,0,6.011611609068112
-570,-710,0,6.011611609068112
-550,-710,0,6.011611609068112
-530,-710,0,6.011611609068112
-510,-710,0,6.011611609068112
-490,-710,0,6.011611609068112
-470,-710,0,6.011611609068112
-450,-710,0,6.011611609068112
-430,-710,0,6.011611609068112
-410,-710,0,6.011611609068112
-390,-710,0,6.011611609068112
-370,-710,0,6.011611609068112
-350,-710,0,6.011611609068112
-330,-710,0,6.011611609068112
-310,-710,0,6.011611609068112
-290,-710,0,6.011611609068112
-270,-710,0,6.011611609068112
-250,-710,0,6.011611609068112
-230,-710,0,6.011611609068112
-210,-710,0,6.011611609068112
-190,-710,0,6.011611609068112
-170,-710,0,6.011611609068112
-150,-710,0,6.011611609068112
-130,-710,0,6.011611609068112
-110,-710,0,6.011611609068112
-90,-710,0,6.011611609068112
-70,-710,0,6.011611609068112
-50,-710,0,6.011611609068112
-30,-710,0,6.011611609068112
-10,-710,0,6.011611609068112
10,-710,0,6.011611609068112
30,-710,0,6.011611609068112
50,-710,0,6.011611609068112
70,-710,0,6.011611609068112
90,-710,0,6.011611609068112
110,-710,0,6.011611609068112
130,-710,0,6.011611609068112
150,-710,0,6.011611609068112
170,-710,0,6.011611609068112
190,-710,0,6.011611609068112
210,-710,0,6.011611609068112
230,-710,0,6.011611609068112
250,-710,0,6.011611609068112
270,-710,0,6.011611609068112
290,-710,0,6.011611609068112
310,-710,0,6.011611609068112
330,-710,0,6.011611609068112
350,-710,0,6.011611609068112
370,-710,0,6.011611609068112
390,-710,0,6.011611609068112
410,-710,0,6.011611609068112
430,-710,0,6.011611609068112
450,-710,0,6.011611609068112
470,-710,0,6.011611609068112
490,-710,0,6.011611609068112
510,-710,0,6.011611609068112
530,-710,0,6.011611609068112
550,-710,0,6.011611609068112
570,-710,0,6.011611609068112
590,-710,0,6.011611609068112
610,-710,0,6.011611609068112
630,-710,0,6.011611609068112
650,-710,0,6.011611609068112
670,-710,0,6.011611609068112
690,-710,0,6.011611609068112
710,-710,0,6.011611609068112
730,-710,0,6.011611609068112
750,-710,0,6.011611609068112
770,-710,0,6.011611609068112
790,-710,0,6.011611609068112
-790,-690,0,6.011611609068112
-770,-690,0,6.011611609068112
-750,-690,0,6.011611609068112
-730,-690,0,6.011611609068112
-710,-690,0,6.011611609068112
-690,-690,0,6.011611609068112
-670,-690,0,6.011611609068112
-650,-690,0,6.011611609068112
-630,-690,0,6.011611609068112
-610,-690,0,6.011611609068112
-590,-690,0,6.011611609068112
-570,-690,0,6.011611609068112
-550,-690,0,6.011611609068112
-530,-690,0,6.011611609068112
-510,-690,0,6.011611609068112
-490,-690,0,6.011611609068112
-470,-690,0,6.011611609068112
-450,-690,0,6.011611609068112
-430,-690,0,6.011611609068112
-410,-690,0,6.011611609068112
-390,-690,0,6.011611609068112
-370,-690,0,6.011611609068112
-350,-690,0,6.011611609068112
