x,y,z,ecm
-790,-790,0,3.687662139066296
-770,-790,0,3.687662139066296
-750,-790,0,3.687662139066296
-730,-790,0,3.687662139066296
-710,-790,0,3.687662139066296
-690,-790,0,3.687662139066296
-670,-790,0,3.687662139066296
-650,-790,0,3.687662139066296
-630,-790,0,3.687662139066296
-610,-790,0,3.687662139066296
-590,-790,0,3.687662139066296
-570,-790,0,3.687662139066296
-550,-790,0,3.687662139066296
-530,-790,0,3.687662139066296
-510,-790,0,3.687662139066296
-490,-790,0,3.687662139066296
-470,-790,0,3.687662139066296
-450,-790,0,3.687662139066296
-430,-790,0,3.687662139066296
-410,-790,0,3.687662139066296
-390,-790,0,3.687662139066296
-370,-790,0,3.687662139066296
-350,-790,0,3.687662139066296
-330,-790,0,3.687662139066296
-310,-790,0,3.687662139066296
-290,-790,0,3.687662139066296
-270,-790,0,3.687662139066296
-250,-790,0,3.687662139066296
-230,-790,0,3.687662139066296
-210,-790,0,3.687662139066296
-190,-790,0,3.687662139066296
-170,-790,0,3.687662139066296
-150,-790,0,3.687662139066296
-130,-790,0,3.687662139066296
-110,-790,0,3.687662139066296
-90,-790,0,3.687662139066296
-70,-790,0,3.687662139066296
-50,-790,0,3.687662139066296
-30,-790,0,3.687662139066296
-10,-790,0,3.687662139066296
10,-790,0,3.687662139066296
30,-790,0,3.687662139066296
50,-790,0,3.687662139066296
70,-790,0,3.687662139066296
90,-790,0,3.687662139066296
110,-790,0,3.687662139066296
130,-790,0,3.687662139066296
150,-790,0,3.687662139066296
170,-790,0,3.687662139066296
190,-790,0,3.687662139066296
210,-790,0,3.687662139066296
230,-790,0,3.687662139066296
250,-790,0,3.687662139066296
270,-790,0,3.687662139066296
290,-790,0,3.687662139066296
310,-790,0,3.687662139066296
330,-790,0,3.687662139066296
350,-790,0,3.687662139066296
370,-790,0,3.687662139066296
390,-790,0,3.687662139066296
410,-790,0,3.687662139066296
430,-790,0,3.687662139066296
450,-790,0,3.687662139066296
470,-790,0,3.687662139066296
490,-790,0,3.687662139066296
510,-790,0,3.687662139066296
530,-790,0,3.687662139066296
550,-790,0,3.687662139066296
570,-790,0,3.687662139066296
590,-790,0,3.687662139066296
610,-790,0,3.687662139066296
630,-790,0,3.687662139066296
650,-790,0,3.687662139066296
670,-790,0,3.687662139066296
690,-790,0,3.687662139066296
710,-790,0,3.687662139066296
730,-790,0,3.687662139066296
