x,y,z,ecm
-790,-790,0,6.394113475177305
-770,-790,0,6.394113475177305
-750,-790,0,6.394113475177305
-730,-790,0,6.394113475177305
-710,-790,0,6.394113475177305
-690,-790,0,6.394113475177305
-670,-790,0,6.394113475177305
-650,-790,0,6.394113475177305
-630,-790,0,6.394113475177305
-610,-790,0,6.394113475177305
-590,-790,0,6.394113475177305
-570,-790,0,6.394113475177305
-550,-790,0,6.394113475177305
-530,-790,0,6.394113475177305
-510,-790,0,6.394113475177305
-490,-790,0,6.394113475177305
-470,-790,0,6.394113475177305
-450,-790,0,6.394113475177305
-430,-790,0,6.394113475177305
-410,-790,0,6.394113475177305
-390,-790,0,6.394113475177305
-370,-790,0,6.394113475177305
-350,-790,0,6.394113475177305
-330,-790,0,6.394113475177305
-310,-790,0,6.394113475177305
-290,-790,0,6.394113475177305
-270,-790,0,6.394113475177305
-250,-790,0,6.394113475177305
-230,-790,0,6.394113475177305
-210,-790,0,6.394113475177305
-190,-790,0,6.394113475177305
-170,-790,0,6.394113475177305
-150,-790,0,6.394113475177305
-130,-790,0,6.394113475177305
-110,-790,0,6.394113475177305
-90,-790,0,6.394113475177305
-70,-790,0,6.394113475177305
-50,-790,0,6.394113475177305
-30,-790,0,6.394113475177305
-10,-790,0,6.394113475177305
10,-790,0,6.394113475177305
30,-790,0,6.394113475177305
50,-790,0,6.394113475177305
70,-790,0,6.394113475177305
90,-790,0,6.394113475177305
110,-790,0,6.394113475177305
130,-790,0,6.394113475177305
150,-790,0,6.394113475177305
170,-790,0,6.394113475177305
190,-790,0,6.394113475177305
210,-790,0,6.394113475177305
230,-790,0,6.394113475177305
250,-790,0,6.394113475177305
270,-790,0,6.394113475177305
290,-790,0,6.394113475177305
310,-790,0,6.394113475177305
330,-790,0,6.394113475177305
350,-790,0,6.394113475177305
370,-790,0,6.394113475177305
390,-790,0,6.394113475177305
410,-790,0,6.394113475177305
430,-790,0,6.394113475177305
450,-790,0,6.394113475177305
470,-790,0,6.394113475177305
490,-790,0,6.394113475177305
510,-790,0,6.394113475177305
530,-790,0,6.394113475177305
550,-790,0,6.394113475177305
570,-790,0,6.394113475177305
590,-790,0,6.394113475177305
610,-790,0,6.394113475177305
630,-790,0,6.394113475177305
650,-790,0,6.394113475177305
670,-790,0,6.394113475177305
690,-790,0,6.394113475177305
710,-790,0,6.394113475177305
730,-790,0,6.394113475177305
750,-790,0,6.394113475177305
770,-790,0,6.394113475177305
790,-790,0,6.394113475177305
-790,-770,0,6.394113475177305
-770,-770,0,6.394113475177305
-750,-770,0,6.394113475177305
-730,-770,0,6.394113475177305
-710,-770,0,6.394113475177305
-690,-770,0,6.394113475177305
-670,-770,0,6.394113475177305
-650,-770,0,6.394113475177305
-630,-770,0,6.394113475177305
-610,-770,0,6.394113475177305
-590,-770,0,6.394113475177305
-570,-770,0,6.394113475177305
-550,-770,0,6.394113475177305
-530,-770,0,6.394113475177305
-510,-770,0,6.394113475177305
-490,-770,0,6.394113475177305
-470,-770,0,6.394113475177305
-450,-770,0,6.394113475177305
-430,-770,0,6.394113475177305
-410,-770,0,6.394113475177305
-390,-770,0,6.394113475177305
-370,-770,0,6.394113475177305
-350,-770,0,6.394113475177305
-330,-770,0,6.394113475177305
