x,y,z,ecm
-790,-790,0,6.0292747810186755
-770,-790,0,6.0292747810186755
-750,-790,0,6.0292747810186755
-730,-790,0,6.0292747810186755
-710,-790,0,6.0292747810186755
-690,-790,0,6.0292747810186755
-670,-790,0,6.0292747810186755
-650,-790,0,6.0292747810186755
-630,-790,0,6.0292747810186755
-610,-790,0,6.0292747810186755
-590,-790,0,6.0292747810186755
-570,-790,0,6.0292747810186755
-550,-790,0,6.0292747810186755
-530,-790,0,6.0292747810186755
-510,-790,0,6.0292747810186755
-490,-790,0,6.0292747810186755
-470,-790,0,6.0292747810186755
-450,-790,0,6.0292747810186755
-430,-790,0,6.0292747810186755
-410,-790,0,6.0292747810186755
-390,-790,0,6.0292747810186755
-370,-790,0,6.0292747810186755
-350,-790,0,6.0292747810186755
-330,-790,0,6.0292747810186755
-310,-790,0,6.0292747810186755
-290,-790,0,6.0292747810186755
-270,-790,0,6.0292747810186755
-250,-790,0,6.0292747810186755
-230,-790,0,6.0292747810186755
-210,-790,0,6.0292747810186755
-190,-790,0,6.0292747810186755
-170,-790,0,6.0292747810186755
-150,-790,0,6.0292747810186755
-130,-790,0,6.0292747810186755
-110,-790,0,6.0292747810186755
-90,-790,0,6.0292747810186755
-70,-790,0,6.0292747810186755
-50,-790,0,6.0292747810186755
-30,-790,0,6.0292747810186755
-10,-790,0,6.0292747810186755
10,-790,0,6.0292747810186755
30,-790,0,6.0292747810186755
50,-790,0,6.0292747810186755
70,-790,0,6.0292747810186755
90,-790,0,6.0292747810186755
110,-790,0,6.0292747810186755
130,-790,0,6.0292747810186755
150,-790,0,6.0292747810186755
170,-790,0,6.0292747810186755
190,-790,0,6.0292747810186755
210,-790,0,6.0292747810186755
230,-790,0,6.0292747810186755
250,-790,0,6.0292747810186755
270,-790,0,6.0292747810186755
290,-790,0,6.0292747810186755
310,-790,0,6.0292747810186755
330,-790,0,6.0292747810186755
350,-790,0,6.0292747810186755
370,-790,0,6.0292747810186755
390,-790,0,6.0292747810186755
410,-790,0,6.0292747810186755
430,-790,0,6.0292747810186755
450,-790,0,6.0292747810186755
470,-790,0,6.0292747810186755
490,-790,0,6.0292747810186755
510,-790,0,6.0292747810186755
530,-790,0,6.0292747810186755
550,-790,0,6.0292747810186755
570,-790,0,6.0292747810186755
590,-790,0,6.0292747810186755
610,-790,0,6.0292747810186755
630,-790,0,6.0292747810186755
650,-790,0,6.0292747810186755
670,-790,0,6.0292747810186755
690,-790,0,6.0292747810186755
710,-790,0,6.0292747810186755
730,-790,0,6.0292747810186755
750,-790,0,6.0292747810186755
770,-790,0,6.0292747810186755
790,-790,0,6.0292747810186755
-790,-770,0,6.0292747810186755
-770,-770,0,6.0292747810186755
-750,-770,0,6.0292747810186755
-730,-770,0,6.0292747810186755
-710,-770,0,6.0292747810186755
-690,-770,0,6.0292747810186755
-670,-770,0,6.0292747810186755
-650,-770,0,6.0292747810186755
-630,-770,0,6.0292747810186755
-610,-770,0,6.0292747810186755
-590,-770,0,6.0292747810186755
-570,-770,0,6.0292747810186755
-550,-770,0,6.0292747810186755
-530,-770,0,6.0292747810186755
-510,-770,0,6.0292747810186755
-490,-770,0,6.0292747810186755
-470,-770,0,6.0292747810186755
-450,-770,0,6.0292747810186755
-430,-770,0,6.0292747810186755
-410,-770,0,6.0292747810186755
-390,-770,0,6.0292747810186755
-370,-770,0,6.0292747810186755
-350,-770,0,6.0292747810186755
-330,-770,0,6.0292747810186755
-310,-770,0,6.0292747810186755
-290,-770,0,6.0292747810186755
-270,-770,0,6.0292747810186755
-250,-770,0,6.0292747810186755
-230,-770,0,6.0292747810186755
-210,-770,0,6.0292747810186755
-190,-770,0,6.0292747810186755
-170,-770,0,6.0292747810186755
-150,-770,0,6.0292747810186755
-130,-770,0,6.0292747810186755
-110,-770,0,6.0292747810186755
-90,-770,0,6.0292747810186755
-70,-770,0,6.0292747810186755
-50,-770,0,6.0292747810186755
-30,-770,0,6.0292747810186755
-10,-770,0,6.0292747810186755
10,-770,0,6.0292747810186755
30,-770,0,6.0292747810186755
50,-770,0,6.0292747810186755
70,-770,0,6.0292747810186755
90,-770,0,6.0292747810186755
110,-770,0,6.0292747810186755
130,-770,0,6.0292747810186755
150,-770,0,6.0292747810186755
170,-770,0,6.0292747810186755
190,-770,0,6.0292747810186755
210,-770,0,6.0292747810186755
230,-770,0,6.0292747810186755
250,-770,0,6.0292747810186755
270,-770,0,6.0292747810186755
290,-770,0,6.0292747810186755
310,-770,0,6.0292747810186755
330,-770,0,6.0292747810186755
350,-770,0,6.0292747810186755
370,-770,0,6.0292747810186755
390,-770,0,6.0292747810186755
410,-770,0,6.0292747810186755
430,-770,0,6.0292747810186755
450,-770,0,6.0292747810186755
470,-770,0,6.0292747810186755
490,-770,0,6.0292747810186755
510,-770,0,6.0292747810186755
530,-770,0,6.0292747810186755
550,-770,0,6.0292747810186755
570,-770,0,6.0292747810186755
590,-770,0,6.0292747810186755
610,-770,0,6.0292747810186755
630,-770,0,6.0292747810186755
650,-770,0,6.0292747810186755
670,-770,0,6.0292747810186755
690,-770,0,6.0292747810186755
710,-770,0,6.0292747810186755
730,-770,0,6.0292747810186755
750,-770,0,6.0292747810186755
770,-770,0,6.0292747810186755
790,-770,0,6.0292747810186755
-790,-750,0,6.0292747810186755
-770,-750,0,6.0292747810186755
-750,-750,0,6.0292747810186755
-730,-750,0,6.0292747810186755
-710,-750,0,6.0292747810186755
-690,-750,0,6.0292747810186755
-670,-750,0,6.0292747810186755
-650,-750,0,6.0292747810186755
-630,-750,0,6.0292747810186755
-610,-750,0,6.0292747810186755
-590,-750,0,6.0292747810186755
-570,-750,0,6.0292747810186755
-550,-750,0,6.0292747810186755
-530,-750,0,6.0292747810186755
-510,-750,0,6.0292747810186755
-490,-750,0,6.0292747810186755
-470,-750,0,6.0292747810186755
-450,-750,0,6.0292747810186755
-430,-750,0,6.0292747810186755
-410,-750,0,6.0292747810186755
-390,-750,0,6.0292747810186755
-370,-750,0,6.0292747810186755
-350,-750,0,6.0292747810186755
-330,-750,0,6.0292747810186755
-310,-750,0,6.0292747810186755
-290,-750,0,6.0292747810186755
-270,-750,0,6.0292747810186755
-250,-750,0,6.0292747810186755
-230,-750,0,6.0292747810186755
-210,-750,0,6.0292747810186755
-190,-750,0,6.0292747810186755
-170,-750,0,6.0292747810186755
-150,-750,0,6.0292747810186755
-130,-750,0,6.0292747810186755
-110,-750,0,6.0292747810186755
-90,-750,0,6.0292747810186755
-70,-750,0,6.0292747810186755
-50,-750,0,6.0292747810186755
-30,-750,0,6.0292747810186755
-10,-750,0,6.0292747810186755
10,-750,0,6.0292747810186755
30,-750,0,6.0292747810186755
50,-750,0,6.0292747810186755
70,-750,0,6.0292747810186755
90,-750,0,6.0292747810186755
110,-750,0,6.0292747810186755
130,-750,0,6.0292747810186755
150,-750,0,6.0292747810186755
170,-750,0,6.0292747810186755
190,-750,0,6.0292747810186755
210,-750,0,6.0292747810186755
230,-750,0,6.0292747810186755
250,-750,0,6.0292747810186755
270,-750,0,6.0292747810186755
290,-750,0,6.0292747810186755
310,-750,0,6.0292747810186755
330,-750,0,6.0292747810186755
350,-750,0,6.0292747810186755
370,-750,0,6.0292747810186755
390,-750,0,6.0292747810186755
410,-750,0,6.0292747810186755
430,-750,0,6.0292747810186755
450,-750,0,6.0292747810186755
470,-750,0,6.0292747810186755
490,-750,0,6.0292747810186755
510,-750,0,6.0292747810186755
530,-750,0,6.0292747810186755
550,-750,0,6.0292747810186755
570,-750,0,6.0292747810186755
590,-750,0,6.0292747810186755
610,-750,0,6.0292747810186755
630,-750,0,6.0292747810186755
650,-750,0,6.0292747810186755
670,-750,0,6.0292747810186755
690,-750,0,6.0292747810186755
710,-750,0,6.0292747810186755
730,-750,0,6.0292747810186755
750,-750,0,6.0292747810186755
770,-750,0,6.0292747810186755
790,-750,0,6.0292747810186755
-790,-730,0,6.0292747810186755
-770,-730,0,6.0292747810186755
-750,-730,0,6.0292747810186755
-730,-730,0,6.0292747810186755
-710,-730,0,6.0292747810186755
-690,-730,0,6.0292747810186755
-670,-730,0,6.0292747810186755
-650,-730,0,6.0292747810186755
-630,-730,0,6.0292747810186755
-610,-730,0,6.0292747810186755
-590,-730,0,6.0292747810186755
-570,-730,0,6.0292747810186755
-550,-730,0,6.0292747810186755
-530,-730,0,6.0292747810186755
-510,-730,0,6.0292747810186755
-490,-730,0,6.0292747810186755
-470,-730,0,6.0292747810186755
-450,-730,0,6.0292747810186755
-430,-730,0,6.0292747810186755
-410,-730,0,6.0292747810186755
-390,-730,0,6.0292747810186755
-370,-730,0,6.0292747810186755
-350,-730,0,6.0292747810186755
-330,-730,0,6.0292747810186755
-310,-730,0,6.0292747810186755
-290,-730,0,6.0292747810186755
-270,-730,0,6.0292747810186755
-250,-730,0,6.0292747810186755
-230,-730,0,6.0292747810186755
-210,-730,0,6.0292747810186755
-190,-730,0,6.0292747810186755
-170,-730,0,6.0292747810186755
-150,-730,0,6.0292747810186755
-130,-730,0,6.0292747810186755
-110,-730,0,6.0292747810186755
-90,-730,0,6.0292747810186755
-70,-730,0,6.0292747810186755
-50,-730,0,6.0292747810186755
-30,-730,0,6.0292747810186755
-10,-730,0,6.0292747810186755
10,-730,0,6.0292747810186755
30,-730,0,6.0292747810186755
50,-730,0,6.0292747810186755
70,-730,0,6.0292747810186755
90,-730,0,6.0292747810186755
110,-730,0,6.0292747810186755
130,-730,0,6.0292747810186755
150,-730,0,6.0292747810186755
170,-730,0,6.0292747810186755
190,-730,0,6.0292747810186755
210,-730,0,6.0292747810186755
230,-730,0,6.0292747810186755
250,-730,0,6.0292747810186755
270,-730,0,6.0292747810186755
290,-730,0,6.0292747810186755
310,-730,0,6.0292747810186755
330,-730,0,6.0292747810186755
350,-730,0,6.0292747810186755
370,-730,0,6.0292747810186755
390,-730,0,6.0292747810186755
410,-730,0,6.0292747810186755
430,-730,0,6.0292747810186755
450,-730,0,6.0292747810186755
470,-730,0,6.0292747810186755
490,-730,0,6.0292747810186755
510,-730,0,6.0292747810186755
530,-730,0,6.0292747810186755
550,-730,0,6.0292747810186755
570,-730,0,6.0292747810186755
590,-730,0,6.0292747810186755
610,-730,0,6.0292747810186755
630,-730,0,6.0292747810186755
650,-730,0,6.0292747810186755
670,-730,0,6.0292747810186755
690,-730,0,6.0292747810186755
710,-730,0,6.0292747810186755
730,-730,0,6.0292747810186755
750,-730,0,6.0292747810186755
770,-730,0,6.0292747810186755
790,-730,0,6.0292747810186755
-790,-710,0,6.0292747810186755
-770,-710,0,6.0292747810186755
-750,-710,0,6.0292747810186755
-730,-710,0,6.0292747810186755
-710,-710,0,6.0292747810186755
-690,-710,0,6.0292747810186755
-670,-710,0,6.0292747810186755
-650,-710,0,6.0292747810186755
-630,-710,0,6.0292747810186755
-610,-710,0,6.0292747810186755
-590,-710,0,6.0292747810186755
-570,-710,0,6.0292747810186755
-550,-710,0,6.0292747810186755
-530,-710,0,6.0292747810186755
-510,-710,0,6.0292747810186755
-490,-710,0,6.0292747810186755
-470,-710,0,6.0292747810186755
-450,-710,0,6.0292747810186755
-430,-710,0,6.0292747810186755
-410,-710,0,6.0292747810186755
-390,-710,0,6.0292747810186755
-370,-710,0,6.0292747810186755
-350,-710,0,6.0292747810186755
-330,-710,0,6.0292747810186755
-310,-710,0,6.0292747810186755
-290,-710,0,6.0292747810186755
-270,-710,0,6.0292747810186755
-250,-710,0,6.0292747810186755
-230,-710,0,6.0292747810186755
-210,-710,0,6.0292747810186755
-190,-710,0,6.0292747810186755
-170,-710,0,6.0292747810186755
-150,-710,0,6.0292747810186755
-130,-710,0,6.0292747810186755
-110,-710,0,6.0292747810186755
-90,-710,0,6.0292747810186755
-70,-710,0,6.0292747810186755
-50,-710,0,6.0292747810186755
-30,-710,0,6.0292747810186755
-10,-710,0,6.0292747810186755
10,-710,0,6.0292747810186755
30,-710,0,6.0292747810186755
50,-710,0,6.0292747810186755
70,-710,0,6.0292747810186755
90,-710,0,6.0292747810186755
110,-710,0,6.0292747810186755
130,-710,0,6.0292747810186755
150,-710,0,6.0292747810186755
170,-710,0,6.0292747810186755
190,-710,0,6.0292747810186755
210,-710,0,6.0292747810186755
230,-710,0,6.0292747810186755
250,-710,0,6.0292747810186755
270,-710,0,6.0292747810186755
290,-710,0,6.0292747810186755
310,-710,0,6.0292747810186755
330,-710,0,6.0292747810186755
350,-710,0,6.0292747810186755
370,-710,0,6.0292747810186755
390,-710,0,6.0292747810186755
410,-710,0,6.0292747810186755
430,-710,0,6.0292747810186755
450,-710,0,6.0292747810186755
470,-710,0,6.0292747810186755
490,-710,0,6.0292747810186755
510,-710,0,6.0292747810186755
530,-710,0,6.0292747810186755
550,-710,0,6.0292747810186755
570,-710,0,6.0292747810186755
590,-710,0,6.0292747810186755
610,-710,0,6.0292747810186755
630,-710,0,6.0292747810186755
650,-710,0,6.0292747810186755
670,-710,0,6.0292747810186755
690,-710,0,6.0292747810186755
710,-710,0,6.0292747810186755
730,-710,0,6.0292747810186755
750,-710,0,6.0292747810186755
770,-710,0,6.0292747810186755
790,-710,0,6.0292747810186755
-790,-690,0,6.0292747810186755
-770,-690,0,6.0292747810186755
-750,-690,0,6.0292747810186755
-730,-690,0,6.0292747810186755
-710,-690,0,6.0292747810186755
-690,-690,0,6.0292747810186755
-670,-690,0,6.0292747810186755
-650,-690,0,6.0292747810186755
-630,-690,0,6.0292747810186755
-610,-690,0,6.0292747810186755
-590,-690,0,6.0292747810186755
-570,-690,0,6.0292747810186755
-550,-690,0,6.0292747810186755
-530,-690,0,6.0292747810186755
-510,-690,0,6.0292747810186755
-490,-690,0,6.0292747810186755
-470,-690,0,6.0292747810186755
-450,-690,0,6.0292747810186755
-430,-690,0,6.0292747810186755
-410,-690,0,6.0292747810186755
-390,-690,0,6.0292747810186755
-370,-690,0,6.0292747810186755
-350,-690,0,6.0292747810186755
-330,-690,0,6.0292747810186755
-310,-690,0,6.0292747810186755
-290,-690,0,6.0292747810186755
-270,-690,0,6.0292747810186755
-250,-690,0,6.0292747810186755
-230,-690,0,6.0292747810186755
-210,-690,0,6.0292747810186755
-190,-690,0,6.0292747810186755
-170,-690,0,6.0292747810186755
-150,-690,0,6.0292747810186755
-130,-690,0,6.0292747810186755
-110,-690,0,6.0292747810186755
-90,-690,0,6.0292747810186755
-70,-690,0,6.0292747810186755
-50,-690,0,6.0292747810186755
-30,-690,0,6.0292747810186755
-10,-690,0,6.0292747810186755
10,-690,0,6.0292747810186755
30,-690,0,6.0292747810186755
50,-690,0,6.0292747810186755
70,-690,0,6.0292747810186755
90,-690,0,6.0292747810186755
110,-690,0,6.0292747810186755
130,-690,0,6.0292747810186755
150,-690,0,6.0292747810186755
170,-690,0,6.0292747810186755
190,-690,0,6.0292747810186755
210,-690,0,6.0292747810186755
230,-690,0,6.0292747810186755
250,-690,0,6.0292747810186755
270,-690,0,6.0292747810186755
290,-690,0,6.0292747810186755
310,-690,0,6.0292747810186755
330,-690,0,6.0292747810186755
350,-690,0,6.0292747810186755
370,-690,0,6.0292747810186755
390,-690,0,6.0292747810186755
410,-690,0,6.0292747810186755
430,-690,0,6.0292747810186755
450,-690,0,6.0292747810186755
470,-690,0,6.0292747810186755
490,-690,0,6.0292747810186755
510,-690,0,6.0292747810186755
530,-690,0,6.0292747810186755
550,-690,0,6.0292747810186755
570,-690,0,6.0292747810186755
590,-690,0,6.0292747810186755
610,-690,0,6.0292747810186755
630,-690,0,6.0292747810186755
650,-690,0,6.0292747810186755
670,-690,0,6.0292747810186755
690,-690,0,6.0292747810186755
710,-690,0,6.0292747810186755
730,-690,0,6.0292747810186755
750,-690,0,6.0292747810186755
770,-690,0,6.0292747810186755
790,-690,0,6.0292747810186755
-790,-670,0,6.0292747810186755
-770,-670,0,6.0292747810186755
-750,-670,0,6.0292747810186755
-730,-670,0,6.0292747810186755
-710,-670,0,6.0292747810186755
-690,-670,0,6.0292747810186755
-670,-670,0,6.0292747810186755
-650,-670,0,6.0292747810186755
-630,-670,0,6.0292747810186755
-610,-670,0,6.0292747810186755
-590,-670,0,6.0292747810186755
-570,-670,0,6.0292747810186755
-550,-670,0,6.0292747810186755
-530,-670,0,6.0292747810186755
-510,-670,0,6.0292747810186755
-490,-670,0,6.0292747810186755
-470,-670,0,6.0292747810186755
-450,-670,0,6.0292747810186755
-430,-670,0,6.0292747810186755
-410,-670,0,6.0292747810186755
-390,-670,0,6.0292747810186755
-370,-670,0,6.0292747810186755
-350,-670,0,6.0292747810186755
-330,-670,0,6.0292747810186755
-310,-670,0,6.0292747810186755
-290,-670,0,6.0292747810186755
-270,-670,0,6.0292747810186755
-250,-670,0,6.0292747810186755
-230,-670,0,6.0292747810186755
-210,-670,0,6.0292747810186755
-190,-670,0,6.0292747810186755
-170,-670,0,6.0292747810186755
-150,-670,0,6.0292747810186755
-130,-670,0,6.0292747810186755
-110,-670,0,6.0292747810186755
-90,-670,0,6.0292747810186755
-70,-670,0,6.0292747810186755
-50,-670,0,6.0292747810186755
-30,-670,0,6.0292747810186755
-10,-670,0,6.0292747810186755
10,-670,0,6.0292747810186755
30,-670,0,6.0292747810186755
50,-670,0,6.0292747810186755
70,-670,0,6.0292747810186755
90,-670,0,6.0292747810186755
110,-670,0,6.0292747810186755
130,-670,0,6.0292747810186755
150,-670,0,6.0292747810186755
170,-670,0,6.0292747810186755
190,-670,0,6.0292747810186755
210,-670,0,6.0292747810186755
230,-670,0,6.0292747810186755
250,-670,0,6.0292747810186755
270,-670,0,6.0292747810186755
290,-670,0,6.0292747810186755
310,-670,0,6.0292747810186755
330,-670,0,6.0292747810186755
350,-670,0,6.0292747810186755
370,-670,0,6.0292747810186755
390,-670,0,6.0292747810186755
410,-670,0,6.0292747810186755
430,-670,0,6.0292747810186755
450,-670,0,6.0292747810186755
470,-670,0,6.0292747810186755
490,-670,0,6.0292747810186755
510,-670,0,6.0292747810186755
530,-670,0,6.0292747810186755
550,-670,0,6.0292747810186755
570,-670,0,6.0292747810186755
590,-670,0,6.0292747810186755
610,-670,0,6.0292747810186755
630,-670,0,6.0292747810186755
650,-670,0,6.0292747810186755
670,-670,0,6.0292747810186755
690,-670,0,6.0292747810186755
710,-670,0,6.0292747810186755
730,-670,0,6.0292747810186755
750,-670,0,6.0292747810186755
770,-670,0,6.0292747810186755
790,-670,0,6.0292747810186755
-790,-650,0,6.0292747810186755
-770,-650,0,6.0292747810186755
-750,-650,0,6.0292747810186755
-730,-650,0,6.0292747810186755
-710,-650,0,6.0292747810186755
-690,-650,0,6.0292747810186755
-670,-650,0,6.0292747810186755
-650,-650,0,6.0292747810186755
-630,-650,0,6.0292747810186755
-610,-650,0,6.0292747810186755
-590,-650,0,6.0292747810186755
