x,y,z,ecm
-790,-790,0,5.808031111184065
-770,-790,0,5.808031111184065
-750,-790,0,5.808031111184065
-730,-790,0,5.808031111184065
-710,-790,0,5.808031111184065
-690,-790,0,5.808031111184065
-670,-790,0,5.808031111184065
-650,-790,0,5.808031111184065
-630,-790,0,5.808031111184065
-610,-790,0,5.808031111184065
-590,-790,0,5.808031111184065
-570,-790,0,5.808031111184065
-550,-790,0,5.808031111184065
-530,-790,0,5.808031111184065
-510,-790,0,5.808031111184065
-490,-790,0,5.808031111184065
-470,-790,0,5.808031111184065
-450,-790,0,5.808031111184065
-430,-790,0,5.808031111184065
-410,-790,0,5.808031111184065
-390,-790,0,5.808031111184065
-370,-790,0,5.808031111184065
-350,-790,0,5.808031111184065
-330,-790,0,5.808031111184065
-310,-790,0,5.808031111184065
-290,-790,0,5.808031111184065
-270,-790,0,5.808031111184065
-250,-790,0,5.808031111184065
-230,-790,0,5.808031111184065
-210,-790,0,5.808031111184065
-190,-790,0,5.808031111184065
-170,-790,0,5.808031111184065
-150,-790,0,5.808031111184065
-130,-790,0,5.808031111184065
-110,-790,0,5.808031111184065
-90,-790,0,5.808031111184065
-70,-790,0,5.808031111184065
-50,-790,0,5.808031111184065
-30,-790,0,5.808031111184065
-10,-790,0,5.808031111184065
10,-790,0,5.808031111184065
30,-790,0,5.808031111184065
50,-790,0,5.808031111184065
70,-790,0,5.808031111184065
90,-790,0,5.808031111184065
110,-790,0,5.808031111184065
130,-790,0,5.808031111184065
150,-790,0,5.808031111184065
170,-790,0,5.808031111184065
190,-790,0,5.808031111184065
210,-790,0,5.808031111184065
230,-790,0,5.808031111184065
250,-790,0,5.808031111184065
270,-790,0,5.808031111184065
290,-790,0,5.808031111184065
310,-790,0,5.808031111184065
330,-790,0,5.808031111184065
350,-790,0,5.808031111184065
370,-790,0,5.808031111184065
390,-790,0,5.808031111184065
410,-790,0,5.808031111184065
430,-790,0,5.808031111184065
450,-790,0,5.808031111184065
470,-790,0,5.808031111184065
490,-790,0,5.808031111184065
510,-790,0,5.808031111184065
530,-790,0,5.808031111184065
550,-790,0,5.808031111184065
570,-790,0,5.808031111184065
590,-790,0,5.808031111184065
610,-790,0,5.808031111184065
630,-790,0,5.808031111184065
650,-790,0,5.808031111184065
670,-790,0,5.808031111184065
690,-790,0,5.808031111184065
710,-790,0,5.808031111184065
730,-790,0,5.808031111184065
750,-790,0,5.808031111184065
770,-790,0,5.808031111184065
790,-790,0,5.808031111184065
-790,-770,0,5.808031111184065
-770,-770,0,5.808031111184065
-750,-770,0,5.808031111184065
-730,-770,0,5.808031111184065
-710,-770,0,5.808031111184065
-690,-770,0,5.808031111184065
-670,-770,0,5.808031111184065
-650,-770,0,5.808031111184065
-630,-770,0,5.808031111184065
-610,-770,0,5.808031111184065
-590,-770,0,5.808031111184065
-570,-770,0,5.808031111184065
-550,-770,0,5.808031111184065
-530,-770,0,5.808031111184065
-510,-770,0,5.808031111184065
-490,-770,0,5.808031111184065
-470,-770,0,5.808031111184065
-450,-770,0,5.808031111184065
-430,-770,0,5.808031111184065
-410,-770,0,5.808031111184065
-390,-770,0,5.808031111184065
-370,-770,0,5.808031111184065
-350,-770,0,5.808031111184065
-330,-770,0,5.808031111184065
-310,-770,0,5.808031111184065
-290,-770,0,5.808031111184065
-270,-770,0,5.808031111184065
-250,-770,0,5.808031111184065
-230,-770,0,5.808031111184065
-210,-770,0,5.808031111184065
-190,-770,0,5.808031111184065
-170,-770,0,5.808031111184065
-150,-770,0,5.808031111184065
-130,-770,0,5.808031111184065
-110,-770,0,5.808031111184065
-90,-770,0,5.808031111184065
-70,-770,0,5.808031111184065
-50,-770,0,5.808031111184065
-30,-770,0,5.808031111184065
-10,-770,0,5.808031111184065
10,-770,0,5.808031111184065
30,-770,0,5.808031111184065
50,-770,0,5.808031111184065
70,-770,0,5.808031111184065
90,-770,0,5.808031111184065
110,-770,0,5.808031111184065
130,-770,0,5.808031111184065
150,-770,0,5.808031111184065
170,-770,0,5.808031111184065
190,-770,0,5.808031111184065
210,-770,0,5.808031111184065
230,-770,0,5.808031111184065
250,-770,0,5.808031111184065
270,-770,0,5.808031111184065
290,-770,0,5.808031111184065
310,-770,0,5.808031111184065
330,-770,0,5.808031111184065
350,-770,0,5.808031111184065
370,-770,0,5.808031111184065
390,-770,0,5.808031111184065
410,-770,0,5.808031111184065
430,-770,0,5.808031111184065
450,-770,0,5.808031111184065
470,-770,0,5.808031111184065
490,-770,0,5.808031111184065
510,-770,0,5.808031111184065
530,-770,0,5.808031111184065
550,-770,0,5.808031111184065
570,-770,0,5.808031111184065
590,-770,0,5.808031111184065
610,-770,0,5.808031111184065
630,-770,0,5.808031111184065
650,-770,0,5.808031111184065
670,-770,0,5.808031111184065
690,-770,0,5.808031111184065
710,-770,0,5.808031111184065
730,-770,0,5.808031111184065
750,-770,0,5.808031111184065
770,-770,0,5.808031111184065
790,-770,0,5.808031111184065
-790,-750,0,5.808031111184065
-770,-750,0,5.808031111184065
-750,-750,0,5.808031111184065
-730,-750,0,5.808031111184065
-710,-750,0,5.808031111184065
-690,-750,0,5.808031111184065
-670,-750,0,5.808031111184065
-650,-750,0,5.808031111184065
-630,-750,0,5.808031111184065
-610,-750,0,5.808031111184065
-590,-750,0,5.808031111184065
-570,-750,0,5.808031111184065
-550,-750,0,5.808031111184065
-530,-750,0,5.808031111184065
-510,-750,0,5.808031111184065
-490,-750,0,5.808031111184065
-470,-750,0,5.808031111184065
-450,-750,0,5.808031111184065
-430,-750,0,5.808031111184065
-410,-750,0,5.808031111184065
-390,-750,0,5.808031111184065
-370,-750,0,5.808031111184065
-350,-750,0,5.808031111184065
-330,-750,0,5.808031111184065
-310,-750,0,5.808031111184065
-290,-750,0,5.808031111184065
-270,-750,0,5.808031111184065
-250,-750,0,5.808031111184065
-230,-750,0,5.808031111184065
-210,-750,0,5.808031111184065
-190,-750,0,5.808031111184065
-170,-750,0,5.808031111184065
-150,-750,0,5.808031111184065
-130,-750,0,5.808031111184065
-110,-750,0,5.808031111184065
-90,-750,0,5.808031111184065
-70,-750,0,5.808031111184065
-50,-750,0,5.808031111184065
-30,-750,0,5.808031111184065
-10,-750,0,5.808031111184065
10,-750,0,5.808031111184065
30,-750,0,5.808031111184065
50,-750,0,5.808031111184065
70,-750,0,5.808031111184065
90,-750,0,5.808031111184065
110,-750,0,5.808031111184065
130,-750,0,5.808031111184065
150,-750,0,5.808031111184065
170,-750,0,5.808031111184065
190,-750,0,5.808031111184065
210,-750,0,5.808031111184065
230,-750,0,5.808031111184065
250,-750,0,5.808031111184065
270,-750,0,5.808031111184065
290,-750,0,5.808031111184065
310,-750,0,5.808031111184065
330,-750,0,5.808031111184065
350,-750,0,5.808031111184065
370,-750,0,5.808031111184065
390,-750,0,5.808031111184065
410,-750,0,5.808031111184065
430,-750,0,5.808031111184065
450,-750,0,5.808031111184065
470,-750,0,5.808031111184065
490,-750,0,5.808031111184065
510,-750,0,5.808031111184065
530,-750,0,5.808031111184065
550,-750,0,5.808031111184065
570,-750,0,5.808031111184065
590,-750,0,5.808031111184065
610,-750,0,5.808031111184065
630,-750,0,5.808031111184065
650,-750,0,5.808031111184065
670,-750,0,5.808031111184065
690,-750,0,5.808031111184065
710,-750,0,5.808031111184065
730,-750,0,5.808031111184065
750,-750,0,5.808031111184065
770,-750,0,5.808031111184065
790,-750,0,5.808031111184065
-790,-730,0,5.808031111184065
-770,-730,0,5.808031111184065
-750,-730,0,5.808031111184065
-730,-730,0,5.808031111184065
