x,y,z,type
250.20688203203105,-196.92463462483818,0.0,CAF
-364.9640133569214,-105.8832368768727,0.0,CAF
-99.2047595382944,292.33386293729285,0.0,CAF
-188.68871166257932,-116.96431503936107,0.0,CAF
237.29500410682238,-274.2245171002046,0.0,CAF
-196.11318654053377,264.26263495142746,0.0,CAF
146.3520340038568,-279.6689645700902,0.0,CAF
129.81431570849455,-230.2174941961996,0.0,CAF
394.0499811815514,-62.663664092050325,0.0,CAF
-44.86989713912589,-336.272954923212,0.0,CAF
57.56331271882823,-291.02292526973565,0.0,CAF
-238.03954946284964,-225.94599410647075,0.0,CAF
-150.28421351798377,134.8908275920657,0.0,CAF
-112.72785932498525,-171.8830004890099,0.0,CAF
147.05493841903254,-161.79703536329936,0.0,CAF
-255.42524532709055,-274.95066891540324,0.0,CAF
281.2893136887601,99.43311076039461,0.0,CAF
196.61360000135636,317.74656638712344,0.0,CAF
-160.34306388561714,322.6371525601087,0.0,CAF
121.18337915634076,279.3210198958995,0.0,CAF
178.0507436344866,-261.35124375371515,0.0,CAF
-136.09839622692078,-259.0196897186215,0.0,CAF
114.881132777697,254.68791189853022,0.0,CAF
-313.40469557459915,-62.694810223581975,0.0,CAF
95.38525652979918,-303.6233122604483,0.0,CAF
-231.49389537350763,58.94914720420768,0.0,CAF
54.883553074116904,192.4289591113864,0.0,CAF
128.68707304950047,288.08484483345444,0.0,CAF
188.65909000363536,317.4036409118036,0.0,CAF
-31.020519968578533,-302.6254584519963,0.0,CAF
-230.26244348210247,-120.5507777225188,0.0,CAF
-169.0837328026741,284.1112711159516,0.0,CAF
-368.17338945230796,-131.2775481995367,0.0,CAF
42.792757789249926,252.81149187598385,0.0,CAF
258.9276306120946,-221.95122152613402,0.0,CAF
-281.30689276941195,71.00498222529968,0.0,CAF
-225.67991410505724,13.267526087042016,0.0,CAF
324.2303330931797,-206.84277709165468,0.0,CAF
-224.10556897735302,113.27952153676699,0.0,CAF
-174.60470724298446,-319.88661175380315,0.0,CAF
-213.48277477260706,282.3690099958338,0.0,CAF
-17.18941029404429,241.56598141769888,0.0,CAF
244.98340535104637,-108.95001323118733,0.0,CAF
49.69635559171395,-276.2937146491497,0.0,CAF
-33.50295953351733,230.48541976835904,0.0,CAF
142.3331689611622,254.4730044440177,0.0,CAF
227.8460859859713,-131.24510233769038,0.0,CAF
-284.14745529549384,-157.80295838124795,0.0,CAF
-68.26207183534324,-292.10672507482013,0.0,CAF
-368.6063234429246,-117.26367859620574,0.0,CAF
-233.71032244183266,268.89593563663703,0.0,CAF
-246.220816852573,-199.51643391499547,0.0,CAF
285.6165660034106,-39.894363025709296,0.0,CAF
232.89374569954205,-239.55768334633953,0.0,CAF
241.29601509227294,-270.79560701574854,0.0,CAF
-358.7438169336129,-114.64494246740348,0.0,CAF
134.16952114777902,343.93780153400087,0.0,CAF
289.6541158571434,168.90783810750486,0.0,CAF
265.59495080889866,-200.66391022839386,0.0,CAF
-177.3168448946946,291.87852242940266,0.0,CAF
69.28415866916545,-238.4698709425529,0.0,CAF
-234.67243660659057,205.64995214110087,0.0,CAF
-256.50524738998314,-211.84802604892502,0.0,CAF
197.12598577186643,-140.89458281060143,0.0,CAF
-165.93856489681494,-182.76745705392,0.0,CAF
-149.9651186911001,-151.44460791592698,0.0,CAF
318.12607828332307,34.77500971937869,0.0,CAF
90.80542342616026,279.7482332338439,0.0,CAF
-277.2474343730884,116.17637778962424,0.0,CAF
-270.5582666415262,-100.92576364702556,0.0,CAF
-129.88974871644524,-238.9303964811938,0.0,CAF
-344.2431320527976,-27.166820418161866,0.0,CAF
-91.46600589569678,228.37181051252838,0.0,CAF
-190.99022709527898,-140.4218613029083,0.0,CAF
-115.20649746950805,338.17054632905445,0.0,CAF
198.47826192166394,124.23317746383752,0.0,CAF
307.0921856085807,152.82739261919542,0.0,CAF
-224.2178362052237,260.68496633608095,0.0,CAF
202.47558876421974,205.00843685030037,0.0,CAF
240.17503764589023,2.915392656172458,0.0,CAF
378.8551826398437,115.86939916031456,0.0,CAF
198.91711296801378,-45.02402344104502,0.0,CAF
-391.8245533103493,35.79997324259874,0.0,CAF
-247.99665487271417,132.1718438487154,0.0,CAF
114.39740176243356,-223.6668509006533,0.0,CAF
305.32226685945324,2.4799141710181125,0.0,CAF
-201.28320552669774,-296.5230787251977,0.0,CAF
-206.3590480762681,-245.55648856755946,0.0,CAF
319.07334740159814,-7.7053950122301735,0.0,CAF
-6.176058705256787,379.7473675318582,0.0,CAF
-159.68343741366567,315.90826391092924,0.0,CAF
-318.73568273722674,116.00960271741931,0.0,CAF
-218.16767935867927,66.59386936623389,0.0,CAF
26.37549444557709,-368.46175332333536,0.0,CAF
318.86239454805786,241.20015833210726,0.0,CAF
-285.74116988281594,119.0673103433993,0.0,CAF
-102.0737520394353,-314.6920878659225,0.0,CAF
-206.92598888503534,-263.56339504855566,0.0,CAF
135.72713670682862,210.0729578789411,0.0,CAF
264.266096197105,116.83890123569338,0.0,CAF
-170.39344843309516,323.7575763991476,0.0,CAF
-284.82842320720374,-158.61270230180602,0.0,CAF
170.4789724382636,300.09325283121944,0.0,CAF
