x,y,z,type
29.900217599387762,295.2416254977116,0.0,CAF
325.20869821985025,-211.05104104741162,0.0,CAF
149.9950475111411,-271.8070289398749,0.0,CAF
-240.38662938070792,261.27129464693013,0.0,CAF
197.23833810126897,-260.89444394310135,0.0,CAF
265.2628534523005,-62.36651808551226,0.0,CAF
4.84194384022934,-393.10789622923284,0.0,CAF
152.23674257577568,-135.7089642463891,0.0,CAF
-18.104821783008283,328.09513688713236,0.0,CAF
155.6592757711686,147.37521552539258,0.0,CAF
-134.55738179336942,-342.13130658027865,0.0,CAF
-245.79956245492582,-138.192634735311,0.0,CAF
321.76796883459656,-14.648549315504342,0.0,CAF
303.17352349202633,-197.80711470604248,0.0,CAF
-149.55916322471725,-334.4278959572889,0.0,CAF
-10.446539915880216,219.04290254953048,0.0,CAF
180.1970199237343,260.10587819183695,0.0,CAF
-107.99722026520831,355.94308294979345,0.0,CAF
262.6785681309199,-128.33230550971075,0.0,CAF
230.97769780977302,-292.5443252104581,0.0,CAF
-176.20459946435713,100.49277578180661,0.0,CAF
247.15490024803213,91.03390863729929,0.0,CAF
-267.7190660990957,-199.37022812274853,0.0,CAF
83.07851566554112,-285.0482527573084,0.0,CAF
-131.78608335309767,228.8020979644057,0.0,CAF
-135.77582476445872,-292.71469249023806,0.0,CAF
200.33816872181842,336.59219524658414,0.0,CAF
-162.72577188001145,-264.72810779041725,0.0,CAF
-48.37021917992474,363.24695241817193,0.0,CAF
-327.9436852421691,203.90186925832063,0.0,CAF
-394.87371877400795,40.98387087761735,0.0,CAF
-158.21550279201932,187.8696555406816,0.0,CAF
-277.18322946009613,29.663223421490024,0.0,CAF
-231.2615697349688,-137.861042548321,0.0,CAF
-7.303381531982078,-278.05403958772894,0.0,CAF
-231.8552132298772,247.6959201292664,0.0,CAF
-19.33562247776584,211.953261898962,0.0,CAF
256.3784203147431,-230.8714071918585,0.0,CAF
190.56878599380042,-73.10948013532452,0.0,CAF
-158.33747996078318,184.8010827811649,0.0,CAF
69.97385275370041,313.0907972876872,0.0,CAF
34.04186939162239,-320.08468927001303,0.0,CAF
-212.0986183233197,-317.67489885427295,0.0,CAF
370.6096869019916,114.47093137006144,0.0,CAF
-152.96576341267797,-282.21568063927305,0.0,CAF
252.13906511771282,260.22445331860376,0.0,CAF
-291.66990698180246,-211.33959801192805,0.0,CAF
-97.56950913450277,-383.06703447269797,0.0,CAF
-210.62702290776238,214.17533543100382,0.0,CAF
-147.16257401055205,220.9540330034473,0.0,CAF
-161.94162200248093,-349.9387604482859,0.0,CAF
150.80382115153182,251.47077958523337,0.0,CAF
-380.9560758282891,30.70497805741987,0.0,CAF
376.2649926258665,-99.61083525370519,0.0,CAF
-173.35144693662207,152.24989201773158,0.0,CAF
-190.52990694915374,-288.1985966373919,0.0,CAF
-117.24095361465235,-358.65800753471865,0.0,CAF
-205.09834348897758,-301.67350189631003,0.0,CAF
-146.72445260380485,289.3982865232513,0.0,CAF
