x,y,z,type
38.3529321799243,7.249545199186541,0.0,CAF
-38.267152349030965,-115.98582734409459,0.0,CAF
15.58441297695947,-66.35933513867586,0.0,CAF
60.07775244189879,-12.537146561344601,0.0,CAF
88.5481905403614,-91.37311111641081,0.0,CAF
-110.45287493689897,-127.34113529332704,0.0,CAF
-43.88156191187871,91.39098192973817,0.0,CAF
26.66321325518164,118.93554922952552,0.0,CAF
-66.69006859699525,-95.71111242566812,0.0,CAF
121.61297610809044,117.201220158908,0.0,CAF
-70.3653042331917,35.12808583732739,0.0,CAF
-125.77249235981421,57.759198158664596,0.0,CAF
165.64043076670998,79.32427059503584,0.0,CAF
-90.83771056955763,91.25182633871694,0.0,CAF
159.95833516211013,-96.2442850665698,0.0,CAF
25.049767548312865,68.78771260559763,0.0,CAF
-87.78615294354407,-71.14558216984248,0.0,CAF
-93.18321031896,127.95314963988977,0.0,CAF
-94.8423400110162,-133.84564095262073,0.0,CAF
67.41309456212016,148.96348815768283,0.0,CAF
-47.55041943547752,107.23414664425815,0.0,CAF
-75.2024270567193,27.23176334945019,0.0,CAF
-82.61605509427417,-6.091106406536229,0.0,CAF
-32.696835080342915,-49.12771882465792,0.0,CAF
26.754326344086564,-159.87983359730848,0.0,CAF
110.30760902890373,23.039102007254282,0.0,CAF
-123.90121251999736,150.1928704618932,0.0,CAF
116.8152461834138,147.1156223521353,0.0,CAF
66.62487801727244,-181.44243954916877,0.0,CAF
-134.4573884655888,-135.0929642853561,0.0,CAF
129.78087954844193,98.58561490581556,0.0,CAF
133.48710245754458,9.19921609706079,0.0,CAF
61.93712330082204,154.2952329491132,0.0,CAF
-108.58524488763665,12.038795664605855,0.0,CAF
34.565114267276925,195.5334729547073,0.0,CAF
147.927713112146,-100.27174961144871,0.0,CAF
85.98962735164568,20.361747227320866,0.0,CAF
-27.885485178807087,-122.33315520418066,0.0,CAF
92.52884666346324,-176.1307516999124,0.0,CAF
106.68673113171104,-131.2847175478772,0.0,CAF
-43.33021685648852,-100.53970860602452,0.0,CAF
92.67864761256128,48.12513003305699,0.0,CAF
-1.0553447565385938,-135.37292753193952,0.0,CAF
-159.7810363176583,47.22065537040053,0.0,CAF
-87.32112355402533,-148.1230509122992,0.0,CAF
86.23486877169667,58.28379115399158,0.0,CAF
130.62198081098862,16.295391544428387,0.0,CAF
-3.908870891981949,94.69602449105774,0.0,CAF
119.92402523134352,-9.900654604012056,0.0,CAF
-46.51668373795546,-71.14498604866864,0.0,CAF
159.67058417861574,73.01267653353808,0.0,CAF
-190.9510641118553,-42.75588875264456,0.0,CAF
-69.53686142939632,120.21784323575557,0.0,CAF
196.25432827126681,31.474383023300117,0.0,CAF
-30.578112779417904,128.50565447246714,0.0,CAF
115.54566524296644,111.18185719383543,0.0,CAF
-139.01233926402472,-74.75383371429642,0.0,CAF
66.79476063240318,133.68569062971156,0.0,CAF
122.44335573950836,-145.61611391745393,0.0,CAF
-86.78880228828896,176.37750759742812,0.0,CAF
95.08885862797753,79.76580498903803,0.0,CAF
40.02602564681718,-114.29221714345842,0.0,CAF
173.92977036199392,56.42723506229037,0.0,CAF
-88.1006942776557,-16.380818472024625,0.0,CAF
-112.70974633195273,-140.8182388903439,0.0,CAF
-35.704156212041916,-13.984937463317697,0.0,CAF
-18.45930883721113,-106.42639676992309,0.0,CAF
-171.8871629913172,5.227633906426991,0.0,CAF
17.312074738725126,138.6179503481847,0.0,CAF
66.12341412573363,56.649914906344186,0.0,CAF
118.52338503437433,32.263816207602396,0.0,CAF
-6.676243346183421,-135.86754634590127,0.0,CAF
-16.256865309523352,158.3416557376094,0.0,CAF
-104.82311927193568,-1.3082787184294342,0.0,CAF
-55.30862131856187,50.33410244922698,0.0,CAF
-55.278384776034265,-66.26948634092538,0.0,CAF
-60.633244609688056,33.92961406186135,0.0,CAF
-0.6993484956279318,138.95567765731332,0.0,CAF
-144.24464378709507,-2.4519227520491307,0.0,CAF
51.50431613083169,-132.7495088225814,0.0,CAF
21.211854447863146,-31.401604321346273,0.0,CAF
-110.83548783389573,125.27181144572243,0.0,CAF
132.6159814114649,-101.72457634546959,0.0,CAF
78.77192302709969,119.9378344807404,0.0,CAF
-128.14500953130823,32.64500008828584,0.0,CAF
-7.330409656120787,-167.89113921723185,0.0,CAF
-26.286334064610084,116.1160574307744,0.0,CAF
196.90483507795247,20.953247977486935,0.0,CAF
72.38809276467971,-120.050922896518,0.0,CAF
170.840037718398,-11.27502305521004,0.0,CAF
-43.7577837204685,-134.7132605860121,0.0,CAF
-59.14103503996301,-18.19761513798793,0.0,CAF
-21.359311126820902,102.72208059030534,0.0,CAF
158.4162641705222,-66.08654484763689,0.0,CAF
-190.61834730106358,30.332015736121292,0.0,CAF
168.41910688430244,-65.6884992632709,0.0,CAF
-45.40504007248652,-157.77162392685716,0.0,CAF
-125.91292331579164,134.39389380540896,0.0,CAF
11.567701807448694,69.90633826985542,0.0,CAF
49.083096025333326,142.66730386444186,0.0,CAF
-69.4134172623282,66.81630836479194,0.0,CAF
19.184069960203715,-87.14803668677749,0.0,CAF
169.39188450888645,-90.49372354145399,0.0,CAF
-13.656864778186396,28.080089370582712,0.0,CAF
-15.05647624720346,-193.1473477074706,0.0,CAF
-155.3387535120697,-36.072406411075434,0.0,CAF
145.81727092668837,-102.75825704931923,0.0,CAF
-166.5376796833114,-68.7205791349073,0.0,CAF
137.3844519055029,143.72966101984073,0.0,CAF
-46.15589761626092,152.26958033208135,0.0,CAF
-61.98162456715318,-142.0922675748876,0.0,CAF
116.49457135858123,9.076221352958367,0.0,CAF
-0.08822153858617718,-180.37707775062532,0.0,CAF
-165.7532899239332,16.62710228019717,0.0,CAF
158.8338025678466,-23.786226296465546,0.0,CAF
