x,y,z,type
-58.035457651482716,217.94241836708818,0.0,CAF
264.96244656452063,180.13418585966934,0.0,CAF
-261.8154510249493,171.7159004721387,0.0,CAF
305.1707235362146,-138.27355396369651,0.0,CAF
36.86881917110004,278.7539664639222,0.0,CAF
-303.5376050100217,-167.02965677045182,0.0,CAF
-47.40541252292568,-310.9818458234877,0.0,CAF
-197.79183636086952,-120.3691385706883,0.0,CAF
229.39373338230638,-74.82210558737927,0.0,CAF
64.03695411824832,270.85585859570455,0.0,CAF
256.12746375261906,136.48423800312733,0.0,CAF
-138.75983529558636,-168.88427397508954,0.0,CAF
-116.99131476634247,-176.54107434906948,0.0,CAF
-10.419048396016175,268.04923688660256,0.0,CAF
315.8977133458851,182.79836659969962,0.0,CAF
-350.02441244585725,-164.376993417583,0.0,CAF
-254.22423480991986,-45.259665687157366,0.0,CAF
107.52101761698376,322.1964856769762,0.0,CAF
75.51503015979975,-302.1758282813481,0.0,CAF
79.36367574754301,292.5992832740864,0.0,CAF
105.14096308318844,-180.2226320631737,0.0,CAF
284.4535546631878,-252.4295817287544,0.0,CAF
-177.88925794782946,-92.66173585114988,0.0,CAF
314.11888667893214,135.23893119230112,0.0,CAF
259.26658279716435,169.38044099589425,0.0,CAF
-314.7862398126454,109.18093765538686,0.0,CAF
-37.76434555935826,-378.74937310407347,0.0,CAF
261.81523189914105,166.66902636574187,0.0,CAF
-128.60723379898843,-177.8039874363816,0.0,CAF
-395.83615808631487,-26.859678989133272,0.0,CAF
147.8963253011285,-229.59474934097958,0.0,CAF
-238.58972520597246,246.24188166837735,0.0,CAF
-366.26130566586374,122.2221953411102,0.0,CAF
254.11520064587583,-39.79750351216061,0.0,CAF
-3.200452049787734,284.3575765829813,0.0,CAF
-283.2621764289379,81.21861120332493,0.0,CAF
103.78743511493673,-363.43864200641565,0.0,CAF
-81.88572641627081,-269.0523199819017,0.0,CAF
-262.8462807527917,257.71592688122996,0.0,CAF
-110.81051014788956,-260.0650223227159,0.0,CAF
-309.3770214210995,-120.23940072856303,0.0,CAF
-63.37734755801372,-359.7876223856593,0.0,CAF
-24.164581007780797,-395.9514354573661,0.0,CAF
92.58233798091905,-353.82626984377407,0.0,CAF
250.1865737278811,117.31695884089747,0.0,CAF
286.8460225607822,-238.8111804422531,0.0,CAF
312.82036356677673,61.09234775482253,0.0,CAF
-245.53432237671177,99.96781649625197,0.0,CAF
-277.57170125967616,-218.71899241339065,0.0,CAF
330.10925149673017,-124.62634291782507,0.0,CAF
123.97317336508615,-375.98144430232816,0.0,CAF
-370.71801524650226,48.9814590571518,0.0,CAF
-342.8925128996649,-123.26306308016137,0.0,CAF
144.70724193328027,-281.6111863155975,0.0,CAF
-53.081743127767275,-301.3854943711169,0.0,CAF
-87.29265262428488,229.15939799220777,0.0,CAF
325.4606864678722,-85.0000684215883,0.0,CAF
-314.84690731081537,152.30831052973954,0.0,CAF
343.2843625197357,198.10693609607608,0.0,CAF
196.01398293481734,-198.7914011335255,0.0,CAF
-130.9999667352375,-240.23408979367773,0.0,CAF
90.01654201109066,262.52029407473344,0.0,CAF
-258.67519047692565,51.18661461011191,0.0,CAF
315.58604100040816,192.2996700157398,0.0,CAF
-354.6003592755245,171.8902192687739,0.0,CAF
-293.57632658576875,211.8284261924887,0.0,CAF
