x,y,z,type
18.391925529480815,210.2424613421772,0.0,CAF
-70.4438148188913,-383.398350992785,0.0,CAF
-93.07125820331069,271.0799824797255,0.0,CAF
161.66529220286458,-328.7481148899219,0.0,CAF
-298.1527567561849,58.02748163974789,0.0,CAF
276.8906603257049,150.75633876290013,0.0,CAF
268.01508731418306,-266.9842962336098,0.0,CAF
264.85616845657256,-84.9803253139593,0.0,CAF
200.50148518391964,-224.35010330332014,0.0,CAF
-4.058504890566496,302.2719059181199,0.0,CAF
-287.75574407403644,264.5909026817809,0.0,CAF
144.26390380538928,210.26021131416047,0.0,CAF
112.43829367222273,184.81208849867974,0.0,CAF
-26.050986701601598,236.20373496696945,0.0,CAF
-175.49912851638823,263.8247445563046,0.0,CAF
180.54569951363183,-327.34830814480233,0.0,CAF
284.5511352296447,73.33552504509672,0.0,CAF
287.7723807966856,-138.0776179807384,0.0,CAF
87.78137934396025,-196.10115640256848,0.0,CAF
305.3527635981106,52.46640556002229,0.0,CAF
292.2433821475823,96.8877671440485,0.0,CAF
238.28169572182355,-37.36061494600864,0.0,CAF
-302.0334149443011,43.56202813987739,0.0,CAF
-313.15847310728,-33.007759461250984,0.0,CAF
288.7573326069163,-167.30414717162856,0.0,CAF
-119.04448153981791,-320.9043615188208,0.0,CAF
-319.90975511036584,-138.73823329763127,0.0,CAF
303.51293704219165,-188.79388977041032,0.0,CAF
150.54848692925975,-155.10999213664462,0.0,CAF
-315.8934998607359,-205.57387947813595,0.0,CAF
-253.51946848111487,-206.3186316983987,0.0,CAF
12.085008552708665,-377.2566111685433,0.0,CAF
-210.03175162625115,-205.36626262511103,0.0,CAF
-165.25510503116502,-174.62079167925327,0.0,CAF
27.35831283739033,-351.42116245372483,0.0,CAF
-342.35986451977925,-197.7604031271474,0.0,CAF
141.9859495456736,231.6564094616355,0.0,CAF
-328.06710174532276,38.82117552477713,0.0,CAF
4.12307352208655,296.80040155598283,0.0,CAF
101.6694485905455,-301.49005545046157,0.0,CAF
-23.557295987941114,355.8987174005222,0.0,CAF
-89.7102026715311,245.50347842096207,0.0,CAF
122.25293272524941,165.5380481775773,0.0,CAF
-296.338966394018,-136.26973184737312,0.0,CAF
244.15809898359862,-266.7704064585563,0.0,CAF
-47.75541306156802,209.8849918356534,0.0,CAF
-59.19776583445321,-258.6734277695935,0.0,CAF
107.44253643377847,-260.8173828939554,0.0,CAF
115.39800100040887,-300.504238250644,0.0,CAF
-233.14775953486446,-32.12638363021881,0.0,CAF
-351.2469451084382,119.14966143354278,0.0,CAF
161.48703051684728,-323.5228979693975,0.0,CAF
-149.38053331527843,-198.34049439955493,0.0,CAF
224.44293090722022,259.83964067876354,0.0,CAF
132.4996340853167,-194.37150908489647,0.0,CAF
-70.75376352337133,273.26285174502567,0.0,CAF
387.52933298934846,77.74213444556693,0.0,CAF
203.15690771708933,183.80057516904802,0.0,CAF
196.58647781425083,296.3223055103396,0.0,CAF
256.2928251157133,-227.66960531617713,0.0,CAF
-94.23118199242289,-321.37772926284566,0.0,CAF
347.10065585266113,64.13269461220972,0.0,CAF
240.35583665474053,319.5964490930094,0.0,CAF
243.98154826451702,-255.68377866608444,0.0,CAF
-200.74265096026897,209.30020240949852,0.0,CAF
-212.133664019685,-257.2433212142305,0.0,CAF
4.480800403153814,262.08114909508384,0.0,CAF
300.4047950009864,-112.58693623666944,0.0,CAF
-60.09304015931942,198.6684612929739,0.0,CAF
-218.66172744462662,55.41551898925214,0.0,CAF
195.40062783221552,-170.7868564165207,0.0,CAF
38.80662279374866,-302.5368268483857,0.0,CAF
-309.23797954147784,168.73890410592887,0.0,CAF
186.01572092693755,244.06629234687293,0.0,CAF
-270.2342425461857,-177.56267626272987,0.0,CAF
270.0500788529439,-189.22045429158504,0.0,CAF
-329.0720682312042,-68.09108870518125,0.0,CAF
58.863682190873476,241.56880288713336,0.0,CAF
-161.77516137571095,-160.5956166760222,0.0,CAF
127.78850738793874,280.70351978638763,0.0,CAF
-162.80359065223115,-361.0526976777721,0.0,CAF
19.420950037700052,352.4681455100987,0.0,CAF
361.932388868634,-44.473210664559545,0.0,CAF
-290.76046897939887,-157.74655580021118,0.0,CAF
209.91314923444537,-63.18943424569972,0.0,CAF
267.89472127217874,296.41865654929967,0.0,CAF
-218.132001672114,-273.956384402901,0.0,CAF
288.38738857801286,41.748327167811084,0.0,CAF
-259.78330473172906,156.02370148969686,0.0,CAF
216.7930856356382,-2.5204854818576123,0.0,CAF
-325.03252220896115,38.65039073589332,0.0,CAF
-251.53890508969369,156.86214306909483,0.0,CAF
233.39358454506382,-230.6084522312573,0.0,CAF
-9.362673526932458,376.2238206356145,0.0,CAF
-354.316896497736,-22.336496409416778,0.0,CAF
-266.76978098813754,-178.64448425909785,0.0,CAF
-303.06301887060926,-165.2241315495515,0.0,CAF
146.85679826025304,-371.1280780006199,0.0,CAF
200.3326156127517,151.0030258241173,0.0,CAF
166.50314508674967,352.8765360847917,0.0,CAF
273.1737887797897,-83.28580721784684,0.0,CAF
185.6483186050623,-255.04544611036403,0.0,CAF
-237.61454150274395,-22.281459088403764,0.0,CAF
237.54869189335776,-318.51446608952426,0.0,CAF
-95.59740109377007,-227.74054311202875,0.0,CAF
254.90881726523594,239.02262343173632,0.0,CAF
-219.7682801930734,-60.140409983367086,0.0,CAF
-103.81314786366805,293.4380423842696,0.0,CAF
-117.17093187268681,-175.8651171799429,0.0,CAF
92.95685118887066,220.3917967656806,0.0,CAF
164.68474978480995,323.9712992758975,0.0,CAF
-313.5978904293073,-105.4950509218848,0.0,CAF
98.38183000652845,273.85619200357377,0.0,CAF
15.73191669283143,387.79587523073724,0.0,CAF
253.58142919561413,-185.36952307315212,0.0,CAF
114.49620639292235,-206.92801607978456,0.0,CAF
-166.1990489010812,196.88128018489675,0.0,CAF
-264.8321731419213,56.7460831905992,0.0,CAF
-223.48546701262384,-234.3032093918539,0.0,CAF
288.9258433354084,57.935826876406395,0.0,CAF
-136.8848966186627,171.23100845268843,0.0,CAF
76.36246851566477,-384.6759450638389,0.0,CAF
-6.333531633119921,-222.56738651329832,0.0,CAF
-120.09984733018977,-196.15435296158324,0.0,CAF
-39.35728603725475,209.3198937586033,0.0,CAF
225.10085346887996,316.1690047614992,0.0,CAF
322.23068209689484,113.27629389896892,0.0,CAF
306.70915459239535,252.44834230861167,0.0,CAF
-223.23789605781576,-144.22992414589288,0.0,CAF
-3.2219294192604724,351.38754787980264,0.0,CAF
-111.27460468733186,291.8387415076127,0.0,CAF
-32.94439712157987,-208.11272203123255,0.0,CAF
-15.708769868769485,223.97868130477372,0.0,CAF
38.827897112449605,257.79325112187183,0.0,CAF
-31.22362947503232,214.72708511397266,0.0,CAF
-188.4450782823786,-185.58253344004802,0.0,CAF
139.36471623223886,299.30940536397145,0.0,CAF
