x,y,z,ecm
-790,-790,0,5.94291043625713
-770,-790,0,5.94291043625713
-750,-790,0,5.94291043625713
-730,-790,0,5.94291043625713
-710,-790,0,5.94291043625713
-690,-790,0,5.94291043625713
-670,-790,0,5.94291043625713
-650,-790,0,5.94291043625713
-630,-790,0,5.94291043625713
-610,-790,0,5.94291043625713
-590,-790,0,5.94291043625713
-570,-790,0,5.94291043625713
-550,-790,0,5.94291043625713
-530,-790,0,5.94291043625713
-510,-790,0,5.94291043625713
-490,-790,0,5.94291043625713
-470,-790,0,5.94291043625713
-450,-790,0,5.94291043625713
-430,-790,0,5.94291043625713
-410,-790,0,5.94291043625713
-390,-790,0,5.94291043625713
-370,-790,0,5.94291043625713
-350,-790,0,5.94291043625713
-330,-790,0,5.94291043625713
-310,-790,0,5.94291043625713
-290,-790,0,5.94291043625713
-270,-790,0,5.94291043625713
-250,-790,0,5.94291043625713
-230,-790,0,5.94291043625713
-210,-790,0,5.94291043625713
-190,-790,0,5.94291043625713
-170,-790,0,5.94291043625713
-150,-790,0,5.94291043625713
-130,-790,0,5.94291043625713
-110,-790,0,5.94291043625713
-90,-790,0,5.94291043625713
-70,-790,0,5.94291043625713
-50,-790,0,5.94291043625713
-30,-790,0,5.94291043625713
-10,-790,0,5.94291043625713
10,-790,0,5.94291043625713
30,-790,0,5.94291043625713
50,-790,0,5.94291043625713
70,-790,0,5.94291043625713
90,-790,0,5.94291043625713
110,-790,0,5.94291043625713
130,-790,0,5.94291043625713
150,-790,0,5.94291043625713
170,-790,0,5.94291043625713
190,-790,0,5.94291043625713
210,-790,0,5.94291043625713
230,-790,0,5.94291043625713
250,-790,0,5.94291043625713
270,-790,0,5.94291043625713
290,-790,0,5.94291043625713
310,-790,0,5.94291043625713
330,-790,0,5.94291043625713
350,-790,0,5.94291043625713
370,-790,0,5.94291043625713
390,-790,0,5.94291043625713
410,-790,0,5.94291043625713
430,-790,0,5.94291043625713
450,-790,0,5.94291043625713
470,-790,0,5.94291043625713
490,-790,0,5.94291043625713
510,-790,0,5.94291043625713
530,-790,0,5.94291043625713
550,-790,0,5.94291043625713
570,-790,0,5.94291043625713
590,-790,0,5.94291043625713
610,-790,0,5.94291043625713
630,-790,0,5.94291043625713
650,-790,0,5.94291043625713
670,-790,0,5.94291043625713
690,-790,0,5.94291043625713
710,-790,0,5.94291043625713
730,-790,0,5.94291043625713
750,-790,0,5.94291043625713
770,-790,0,5.94291043625713
790,-790,0,5.94291043625713
-790,-770,0,5.94291043625713
-770,-770,0,5.94291043625713
-750,-770,0,5.94291043625713
-730,-770,0,5.94291043625713
-710,-770,0,5.94291043625713
-690,-770,0,5.94291043625713
-670,-770,0,5.94291043625713
-650,-770,0,5.94291043625713
-630,-770,0,5.94291043625713
-610,-770,0,5.94291043625713
-590,-770,0,5.94291043625713
-570,-770,0,5.94291043625713
-550,-770,0,5.94291043625713
-530,-770,0,5.94291043625713
-510,-770,0,5.94291043625713
-490,-770,0,5.94291043625713
-470,-770,0,5.94291043625713
-450,-770,0,5.94291043625713
-430,-770,0,5.94291043625713
-410,-770,0,5.94291043625713
-390,-770,0,5.94291043625713
-370,-770,0,5.94291043625713
-350,-770,0,5.94291043625713
-330,-770,0,5.94291043625713
-310,-770,0,5.94291043625713
-290,-770,0,5.94291043625713
-270,-770,0,5.94291043625713
-250,-770,0,5.94291043625713
-230,-770,0,5.94291043625713
-210,-770,0,5.94291043625713
-190,-770,0,5.94291043625713
-170,-770,0,5.94291043625713
-150,-770,0,5.94291043625713
-130,-770,0,5.94291043625713
-110,-770,0,5.94291043625713
-90,-770,0,5.94291043625713
-70,-770,0,5.94291043625713
-50,-770,0,5.94291043625713
-30,-770,0,5.94291043625713
-10,-770,0,5.94291043625713
10,-770,0,5.94291043625713
30,-770,0,5.94291043625713
50,-770,0,5.94291043625713
70,-770,0,5.94291043625713
90,-770,0,5.94291043625713
110,-770,0,5.94291043625713
130,-770,0,5.94291043625713
150,-770,0,5.94291043625713
170,-770,0,5.94291043625713
190,-770,0,5.94291043625713
210,-770,0,5.94291043625713
230,-770,0,5.94291043625713
250,-770,0,5.94291043625713
270,-770,0,5.94291043625713
290,-770,0,5.94291043625713
310,-770,0,5.94291043625713
330,-770,0,5.94291043625713
350,-770,0,5.94291043625713
370,-770,0,5.94291043625713
390,-770,0,5.94291043625713
410,-770,0,5.94291043625713
430,-770,0,5.94291043625713
450,-770,0,5.94291043625713
470,-770,0,5.94291043625713
490,-770,0,5.94291043625713
510,-770,0,5.94291043625713
530,-770,0,5.94291043625713
550,-770,0,5.94291043625713
570,-770,0,5.94291043625713
590,-770,0,5.94291043625713
610,-770,0,5.94291043625713
630,-770,0,5.94291043625713
650,-770,0,5.94291043625713
670,-770,0,5.94291043625713
690,-770,0,5.94291043625713
710,-770,0,5.94291043625713
730,-770,0,5.94291043625713
750,-770,0,5.94291043625713
770,-770,0,5.94291043625713
790,-770,0,5.94291043625713
-790,-750,0,5.94291043625713
-770,-750,0,5.94291043625713
-750,-750,0,5.94291043625713
-730,-750,0,5.94291043625713
-710,-750,0,5.94291043625713
-690,-750,0,5.94291043625713
-670,-750,0,5.94291043625713
-650,-750,0,5.94291043625713
-630,-750,0,5.94291043625713
