x,y,z,ecm
-790,-790,0,4.968136343864926
-770,-790,0,4.968136343864926
-750,-790,0,4.968136343864926
-730,-790,0,4.968136343864926
-710,-790,0,4.968136343864926
-690,-790,0,4.968136343864926
-670,-790,0,4.968136343864926
-650,-790,0,4.968136343864926
-630,-790,0,4.968136343864926
-610,-790,0,4.968136343864926
-590,-790,0,4.968136343864926
-570,-790,0,4.968136343864926
-550,-790,0,4.968136343864926
-530,-790,0,4.968136343864926
-510,-790,0,4.968136343864926
-490,-790,0,4.968136343864926
-470,-790,0,4.968136343864926
-450,-790,0,4.968136343864926
-430,-790,0,4.968136343864926
-410,-790,0,4.968136343864926
-390,-790,0,4.968136343864926
-370,-790,0,4.968136343864926
-350,-790,0,4.968136343864926
-330,-790,0,4.968136343864926
-310,-790,0,4.968136343864926
-290,-790,0,4.968136343864926
-270,-790,0,4.968136343864926
-250,-790,0,4.968136343864926
-230,-790,0,4.968136343864926
-210,-790,0,4.968136343864926
-190,-790,0,4.968136343864926
-170,-790,0,4.968136343864926
-150,-790,0,4.968136343864926
-130,-790,0,4.968136343864926
-110,-790,0,4.968136343864926
-90,-790,0,4.968136343864926
-70,-790,0,4.968136343864926
-50,-790,0,4.968136343864926
-30,-790,0,4.968136343864926
-10,-790,0,4.968136343864926
10,-790,0,4.968136343864926
30,-790,0,4.968136343864926
50,-790,0,4.968136343864926
70,-790,0,4.968136343864926
90,-790,0,4.968136343864926
110,-790,0,4.968136343864926
130,-790,0,4.968136343864926
150,-790,0,4.968136343864926
170,-790,0,4.968136343864926
190,-790,0,4.968136343864926
210,-790,0,4.968136343864926
230,-790,0,4.968136343864926
250,-790,0,4.968136343864926
270,-790,0,4.968136343864926
290,-790,0,4.968136343864926
310,-790,0,4.968136343864926
330,-790,0,4.968136343864926
350,-790,0,4.968136343864926
370,-790,0,4.968136343864926
390,-790,0,4.968136343864926
410,-790,0,4.968136343864926
430,-790,0,4.968136343864926
450,-790,0,4.968136343864926
470,-790,0,4.968136343864926
490,-790,0,4.968136343864926
510,-790,0,4.968136343864926
530,-790,0,4.968136343864926
550,-790,0,4.968136343864926
570,-790,0,4.968136343864926
590,-790,0,4.968136343864926
610,-790,0,4.968136343864926
630,-790,0,4.968136343864926
650,-790,0,4.968136343864926
670,-790,0,4.968136343864926
690,-790,0,4.968136343864926
710,-790,0,4.968136343864926
730,-790,0,4.968136343864926
750,-790,0,4.968136343864926
770,-790,0,4.968136343864926
790,-790,0,4.968136343864926
-790,-770,0,4.968136343864926
-770,-770,0,4.968136343864926
-750,-770,0,4.968136343864926
-730,-770,0,4.968136343864926
-710,-770,0,4.968136343864926
-690,-770,0,4.968136343864926
-670,-770,0,4.968136343864926
