x,y,z,ecm
-790,-790,0,3.359519779235004
-770,-790,0,3.359519779235004
-750,-790,0,3.359519779235004
-730,-790,0,3.359519779235004
-710,-790,0,3.359519779235004
-690,-790,0,3.359519779235004
-670,-790,0,3.359519779235004
-650,-790,0,3.359519779235004
-630,-790,0,3.359519779235004
-610,-790,0,3.359519779235004
-590,-790,0,3.359519779235004
-570,-790,0,3.359519779235004
-550,-790,0,3.359519779235004
-530,-790,0,3.359519779235004
-510,-790,0,3.359519779235004
-490,-790,0,3.359519779235004
-470,-790,0,3.359519779235004
-450,-790,0,3.359519779235004
-430,-790,0,3.359519779235004
-410,-790,0,3.359519779235004
-390,-790,0,3.359519779235004
-370,-790,0,3.359519779235004
-350,-790,0,3.359519779235004
-330,-790,0,3.359519779235004
-310,-790,0,3.359519779235004
-290,-790,0,3.359519779235004
-270,-790,0,3.359519779235004
-250,-790,0,3.359519779235004
-230,-790,0,3.359519779235004
-210,-790,0,3.359519779235004
-190,-790,0,3.359519779235004
-170,-790,0,3.359519779235004
-150,-790,0,3.359519779235004
-130,-790,0,3.359519779235004
-110,-790,0,3.359519779235004
-90,-790,0,3.359519779235004
-70,-790,0,3.359519779235004
-50,-790,0,3.359519779235004
-30,-790,0,3.359519779235004
-10,-790,0,3.359519779235004
10,-790,0,3.359519779235004
30,-790,0,3.359519779235004
50,-790,0,3.359519779235004
70,-790,0,3.359519779235004
90,-790,0,3.359519779235004
110,-790,0,3.359519779235004
130,-790,0,3.359519779235004
150,-790,0,3.359519779235004
170,-790,0,3.359519779235004
190,-790,0,3.359519779235004
210,-790,0,3.359519779235004
230,-790,0,3.359519779235004
250,-790,0,3.359519779235004
270,-790,0,3.359519779235004
290,-790,0,3.359519779235004
310,-790,0,3.359519779235004
330,-790,0,3.359519779235004
350,-790,0,3.359519779235004
370,-790,0,3.359519779235004
390,-790,0,3.359519779235004
410,-790,0,3.359519779235004
430,-790,0,3.359519779235004
450,-790,0,3.359519779235004
470,-790,0,3.359519779235004
490,-790,0,3.359519779235004
510,-790,0,3.359519779235004
530,-790,0,3.359519779235004
550,-790,0,3.359519779235004
570,-790,0,3.359519779235004
590,-790,0,3.359519779235004
610,-790,0,3.359519779235004
630,-790,0,3.359519779235004
650,-790,0,3.359519779235004
670,-790,0,3.359519779235004
690,-790,0,3.359519779235004
710,-790,0,3.359519779235004
730,-790,0,3.359519779235004
750,-790,0,3.359519779235004
770,-790,0,3.359519779235004
790,-790,0,3.359519779235004
-790,-770,0,3.359519779235004
-770,-770,0,3.359519779235004
-750,-770,0,3.359519779235004
-730,-770,0,3.359519779235004
-710,-770,0,3.359519779235004
-690,-770,0,3.359519779235004
-670,-770,0,3.359519779235004
-650,-770,0,3.359519779235004
-630,-770,0,3.359519779235004
-610,-770,0,3.359519779235004
-590,-770,0,3.359519779235004
-570,-770,0,3.359519779235004
-550,-770,0,3.359519779235004
-530,-770,0,3.359519779235004
-510,-770,0,3.359519779235004
-490,-770,0,3.359519779235004
-470,-770,0,3.359519779235004
-450,-770,0,3.359519779235004
-430,-770,0,3.359519779235004
-410,-770,0,3.359519779235004
-390,-770,0,3.359519779235004
-370,-770,0,3.359519779235004
-350,-770,0,3.359519779235004
-330,-770,0,3.359519779235004
-310,-770,0,3.359519779235004
-290,-770,0,3.359519779235004
-270,-770,0,3.359519779235004
-250,-770,0,3.359519779235004
-230,-770,0,3.359519779235004
-210,-770,0,3.359519779235004
-190,-770,0,3.359519779235004
-170,-770,0,3.359519779235004
-150,-770,0,3.359519779235004
-130,-770,0,3.359519779235004
-110,-770,0,3.359519779235004
-90,-770,0,3.359519779235004
-70,-770,0,3.359519779235004
-50,-770,0,3.359519779235004
-30,-770,0,3.359519779235004
-10,-770,0,3.359519779235004
10,-770,0,3.359519779235004
30,-770,0,3.359519779235004
50,-770,0,3.359519779235004
70,-770,0,3.359519779235004
90,-770,0,3.359519779235004
110,-770,0,3.359519779235004
130,-770,0,3.359519779235004
150,-770,0,3.359519779235004
170,-770,0,3.359519779235004
190,-770,0,3.359519779235004
210,-770,0,3.359519779235004
230,-770,0,3.359519779235004
250,-770,0,3.359519779235004
270,-770,0,3.359519779235004
290,-770,0,3.359519779235004
310,-770,0,3.359519779235004
330,-770,0,3.359519779235004
350,-770,0,3.359519779235004
370,-770,0,3.359519779235004
390,-770,0,3.359519779235004
410,-770,0,3.359519779235004
430,-770,0,3.359519779235004
450,-770,0,3.359519779235004
470,-770,0,3.359519779235004
490,-770,0,3.359519779235004
510,-770,0,3.359519779235004
530,-770,0,3.359519779235004
550,-770,0,3.359519779235004
570,-770,0,3.359519779235004
590,-770,0,3.359519779235004
610,-770,0,3.359519779235004
630,-770,0,3.359519779235004
650,-770,0,3.359519779235004
670,-770,0,3.359519779235004
690,-770,0,3.359519779235004
710,-770,0,3.359519779235004
730,-770,0,3.359519779235004
750,-770,0,3.359519779235004
770,-770,0,3.359519779235004
790,-770,0,3.359519779235004
-790,-750,0,3.359519779235004
-770,-750,0,3.359519779235004
-750,-750,0,3.359519779235004
-730,-750,0,3.359519779235004
-710,-750,0,3.359519779235004
-690,-750,0,3.359519779235004
-670,-750,0,3.359519779235004
-650,-750,0,3.359519779235004
-630,-750,0,3.359519779235004
-610,-750,0,3.359519779235004
-590,-750,0,3.359519779235004
-570,-750,0,3.359519779235004
-550,-750,0,3.359519779235004
-530,-750,0,3.359519779235004
-510,-750,0,3.359519779235004
-490,-750,0,3.359519779235004
-470,-750,0,3.359519779235004
-450,-750,0,3.359519779235004
-430,-750,0,3.359519779235004
-410,-750,0,3.359519779235004
-390,-750,0,3.359519779235004
-370,-750,0,3.359519779235004
-350,-750,0,3.359519779235004
-330,-750,0,3.359519779235004
-310,-750,0,3.359519779235004
-290,-750,0,3.359519779235004
-270,-750,0,3.359519779235004
-250,-750,0,3.359519779235004
-230,-750,0,3.359519779235004
-210,-750,0,3.359519779235004
-190,-750,0,3.359519779235004
-170,-750,0,3.359519779235004
-150,-750,0,3.359519779235004
-130,-750,0,3.359519779235004
-110,-750,0,3.359519779235004
-90,-750,0,3.359519779235004
-70,-750,0,3.359519779235004
-50,-750,0,3.359519779235004
-30,-750,0,3.359519779235004
-10,-750,0,3.359519779235004
10,-750,0,3.359519779235004
30,-750,0,3.359519779235004
50,-750,0,3.359519779235004
70,-750,0,3.359519779235004
90,-750,0,3.359519779235004
110,-750,0,3.359519779235004
130,-750,0,3.359519779235004
150,-750,0,3.359519779235004
170,-750,0,3.359519779235004
190,-750,0,3.359519779235004
210,-750,0,3.359519779235004
230,-750,0,3.359519779235004
250,-750,0,3.359519779235004
270,-750,0,3.359519779235004
290,-750,0,3.359519779235004
310,-750,0,3.359519779235004
330,-750,0,3.359519779235004
350,-750,0,3.359519779235004
370,-750,0,3.359519779235004
390,-750,0,3.359519779235004
410,-750,0,3.359519779235004
430,-750,0,3.359519779235004
450,-750,0,3.359519779235004
470,-750,0,3.359519779235004
490,-750,0,3.359519779235004
510,-750,0,3.359519779235004
530,-750,0,3.359519779235004
550,-750,0,3.359519779235004
570,-750,0,3.359519779235004
590,-750,0,3.359519779235004
610,-750,0,3.359519779235004
630,-750,0,3.359519779235004
650,-750,0,3.359519779235004
670,-750,0,3.359519779235004
690,-750,0,3.359519779235004
710,-750,0,3.359519779235004
730,-750,0,3.359519779235004
750,-750,0,3.359519779235004
770,-750,0,3.359519779235004
790,-750,0,3.359519779235004
-790,-730,0,3.359519779235004
-770,-730,0,3.359519779235004
-750,-730,0,3.359519779235004
-730,-730,0,3.359519779235004
-710,-730,0,3.359519779235004
-690,-730,0,3.359519779235004
-670,-730,0,3.359519779235004
-650,-730,0,3.359519779235004
-630,-730,0,3.359519779235004
-610,-730,0,3.359519779235004
-590,-730,0,3.359519779235004
-570,-730,0,3.359519779235004
-550,-730,0,3.359519779235004
-530,-730,0,3.359519779235004
-510,-730,0,3.359519779235004
-490,-730,0,3.359519779235004
-470,-730,0,3.359519779235004
-450,-730,0,3.359519779235004
-430,-730,0,3.359519779235004
-410,-730,0,3.359519779235004
-390,-730,0,3.359519779235004
-370,-730,0,3.359519779235004
-350,-730,0,3.359519779235004
-330,-730,0,3.359519779235004
-310,-730,0,3.359519779235004
-290,-730,0,3.359519779235004
-270,-730,0,3.359519779235004
-250,-730,0,3.359519779235004
-230,-730,0,3.359519779235004
-210,-730,0,3.359519779235004
-190,-730,0,3.359519779235004
-170,-730,0,3.359519779235004
-150,-730,0,3.359519779235004
-130,-730,0,3.359519779235004
-110,-730,0,3.359519779235004
-90,-730,0,3.359519779235004
-70,-730,0,3.359519779235004
