x,y,z,ecm
-790,-790,0,3.9959076383877967
-770,-790,0,3.9959076383877967
-750,-790,0,3.9959076383877967
-730,-790,0,3.9959076383877967
-710,-790,0,3.9959076383877967
-690,-790,0,3.9959076383877967
-670,-790,0,3.9959076383877967
-650,-790,0,3.9959076383877967
-630,-790,0,3.9959076383877967
-610,-790,0,3.9959076383877967
-590,-790,0,3.9959076383877967
-570,-790,0,3.9959076383877967
-550,-790,0,3.9959076383877967
-530,-790,0,3.9959076383877967
-510,-790,0,3.9959076383877967
-490,-790,0,3.9959076383877967
-470,-790,0,3.9959076383877967
-450,-790,0,3.9959076383877967
-430,-790,0,3.9959076383877967
-410,-790,0,3.9959076383877967
-390,-790,0,3.9959076383877967
-370,-790,0,3.9959076383877967
-350,-790,0,3.9959076383877967
-330,-790,0,3.9959076383877967
-310,-790,0,3.9959076383877967
-290,-790,0,3.9959076383877967
-270,-790,0,3.9959076383877967
-250,-790,0,3.9959076383877967
-230,-790,0,3.9959076383877967
-210,-790,0,3.9959076383877967
-190,-790,0,3.9959076383877967
-170,-790,0,3.9959076383877967
-150,-790,0,3.9959076383877967
-130,-790,0,3.9959076383877967
-110,-790,0,3.9959076383877967
-90,-790,0,3.9959076383877967
-70,-790,0,3.9959076383877967
-50,-790,0,3.9959076383877967
-30,-790,0,3.9959076383877967
-10,-790,0,3.9959076383877967
10,-790,0,3.9959076383877967
30,-790,0,3.9959076383877967
50,-790,0,3.9959076383877967
70,-790,0,3.9959076383877967
90,-790,0,3.9959076383877967
110,-790,0,3.9959076383877967
130,-790,0,3.9959076383877967
150,-790,0,3.9959076383877967
170,-790,0,3.9959076383877967
190,-790,0,3.9959076383877967
210,-790,0,3.9959076383877967
230,-790,0,3.9959076383877967
250,-790,0,3.9959076383877967
270,-790,0,3.9959076383877967
290,-790,0,3.9959076383877967
310,-790,0,3.9959076383877967
330,-790,0,3.9959076383877967
350,-790,0,3.9959076383877967
370,-790,0,3.9959076383877967
390,-790,0,3.9959076383877967
410,-790,0,3.9959076383877967
430,-790,0,3.9959076383877967
450,-790,0,3.9959076383877967
470,-790,0,3.9959076383877967
490,-790,0,3.9959076383877967
510,-790,0,3.9959076383877967
530,-790,0,3.9959076383877967
550,-790,0,3.9959076383877967
570,-790,0,3.9959076383877967
590,-790,0,3.9959076383877967
610,-790,0,3.9959076383877967
630,-790,0,3.9959076383877967
650,-790,0,3.9959076383877967
670,-790,0,3.9959076383877967
690,-790,0,3.9959076383877967
710,-790,0,3.9959076383877967
730,-790,0,3.9959076383877967
750,-790,0,3.9959076383877967
770,-790,0,3.9959076383877967
790,-790,0,3.9959076383877967
-790,-770,0,3.9959076383877967
-770,-770,0,3.9959076383877967
-750,-770,0,3.9959076383877967
-730,-770,0,3.9959076383877967
-710,-770,0,3.9959076383877967
-690,-770,0,3.9959076383877967
-670,-770,0,3.9959076383877967
-650,-770,0,3.9959076383877967
-630,-770,0,3.9959076383877967
-610,-770,0,3.9959076383877967
-590,-770,0,3.9959076383877967
-570,-770,0,3.9959076383877967
-550,-770,0,3.9959076383877967
-530,-770,0,3.9959076383877967
-510,-770,0,3.9959076383877967
-490,-770,0,3.9959076383877967
-470,-770,0,3.9959076383877967
-450,-770,0,3.9959076383877967
-430,-770,0,3.9959076383877967
-410,-770,0,3.9959076383877967
-390,-770,0,3.9959076383877967
-370,-770,0,3.9959076383877967
-350,-770,0,3.9959076383877967
-330,-770,0,3.9959076383877967
-310,-770,0,3.9959076383877967
-290,-770,0,3.9959076383877967
-270,-770,0,3.9959076383877967
-250,-770,0,3.9959076383877967
-230,-770,0,3.9959076383877967
-210,-770,0,3.9959076383877967
-190,-770,0,3.9959076383877967
-170,-770,0,3.9959076383877967
-150,-770,0,3.9959076383877967
-130,-770,0,3.9959076383877967
-110,-770,0,3.9959076383877967
-90,-770,0,3.9959076383877967
-70,-770,0,3.9959076383877967
-50,-770,0,3.9959076383877967
-30,-770,0,3.9959076383877967
-10,-770,0,3.9959076383877967
10,-770,0,3.9959076383877967
30,-770,0,3.9959076383877967
50,-770,0,3.9959076383877967
70,-770,0,3.9959076383877967
90,-770,0,3.9959076383877967
110,-770,0,3.9959076383877967
130,-770,0,3.9959076383877967
150,-770,0,3.9959076383877967
170,-770,0,3.9959076383877967
190,-770,0,3.9959076383877967
210,-770,0,3.9959076383877967
230,-770,0,3.9959076383877967
250,-770,0,3.9959076383877967
270,-770,0,3.9959076383877967
290,-770,0,3.9959076383877967
310,-770,0,3.9959076383877967
330,-770,0,3.9959076383877967
350,-770,0,3.9959076383877967
370,-770,0,3.9959076383877967
390,-770,0,3.9959076383877967
410,-770,0,3.9959076383877967
430,-770,0,3.9959076383877967
450,-770,0,3.9959076383877967
470,-770,0,3.9959076383877967
490,-770,0,3.9959076383877967
510,-770,0,3.9959076383877967
530,-770,0,3.9959076383877967
550,-770,0,3.9959076383877967
570,-770,0,3.9959076383877967
590,-770,0,3.9959076383877967
610,-770,0,3.9959076383877967
630,-770,0,3.9959076383877967
650,-770,0,3.9959076383877967
670,-770,0,3.9959076383877967
690,-770,0,3.9959076383877967
710,-770,0,3.9959076383877967
730,-770,0,3.9959076383877967
750,-770,0,3.9959076383877967
770,-770,0,3.9959076383877967
790,-770,0,3.9959076383877967
-790,-750,0,3.9959076383877967
-770,-750,0,3.9959076383877967
-750,-750,0,3.9959076383877967
-730,-750,0,3.9959076383877967
-710,-750,0,3.9959076383877967
-690,-750,0,3.9959076383877967
-670,-750,0,3.9959076383877967
-650,-750,0,3.9959076383877967
-630,-750,0,3.9959076383877967
-610,-750,0,3.9959076383877967
-590,-750,0,3.9959076383877967
-570,-750,0,3.9959076383877967
-550,-750,0,3.9959076383877967
-530,-750,0,3.9959076383877967
-510,-750,0,3.9959076383877967
-490,-750,0,3.9959076383877967
-470,-750,0,3.9959076383877967
-450,-750,0,3.9959076383877967
-430,-750,0,3.9959076383877967
-410,-750,0,3.9959076383877967
-390,-750,0,3.9959076383877967
-370,-750,0,3.9959076383877967
-350,-750,0,3.9959076383877967
-330,-750,0,3.9959076383877967
-310,-750,0,3.9959076383877967
-290,-750,0,3.9959076383877967
-270,-750,0,3.9959076383877967
-250,-750,0,3.9959076383877967
-230,-750,0,3.9959076383877967
-210,-750,0,3.9959076383877967
-190,-750,0,3.9959076383877967
-170,-750,0,3.9959076383877967
-150,-750,0,3.9959076383877967
-130,-750,0,3.9959076383877967
-110,-750,0,3.9959076383877967
-90,-750,0,3.9959076383877967
-70,-750,0,3.9959076383877967
-50,-750,0,3.9959076383877967
-30,-750,0,3.9959076383877967
-10,-750,0,3.9959076383877967
10,-750,0,3.9959076383877967
30,-750,0,3.9959076383877967
50,-750,0,3.9959076383877967
70,-750,0,3.9959076383877967
90,-750,0,3.9959076383877967
110,-750,0,3.9959076383877967
130,-750,0,3.9959076383877967
150,-750,0,3.9959076383877967
170,-750,0,3.9959076383877967
190,-750,0,3.9959076383877967
210,-750,0,3.9959076383877967
230,-750,0,3.9959076383877967
250,-750,0,3.9959076383877967
270,-750,0,3.9959076383877967
290,-750,0,3.9959076383877967
