x,y,z,ecm
-790,-790,0,3.5009223529411773
-770,-790,0,3.5009223529411773
-750,-790,0,3.5009223529411773
-730,-790,0,3.5009223529411773
-710,-790,0,3.5009223529411773
-690,-790,0,3.5009223529411773
-670,-790,0,3.5009223529411773
-650,-790,0,3.5009223529411773
-630,-790,0,3.5009223529411773
-610,-790,0,3.5009223529411773
-590,-790,0,3.5009223529411773
-570,-790,0,3.5009223529411773
-550,-790,0,3.5009223529411773
-530,-790,0,3.5009223529411773
-510,-790,0,3.5009223529411773
-490,-790,0,3.5009223529411773
-470,-790,0,3.5009223529411773
-450,-790,0,3.5009223529411773
-430,-790,0,3.5009223529411773
-410,-790,0,3.5009223529411773
-390,-790,0,3.5009223529411773
-370,-790,0,3.5009223529411773
-350,-790,0,3.5009223529411773
-330,-790,0,3.5009223529411773
-310,-790,0,3.5009223529411773
-290,-790,0,3.5009223529411773
-270,-790,0,3.5009223529411773
-250,-790,0,3.5009223529411773
-230,-790,0,3.5009223529411773
-210,-790,0,3.5009223529411773
-190,-790,0,3.5009223529411773
-170,-790,0,3.5009223529411773
-150,-790,0,3.5009223529411773
-130,-790,0,3.5009223529411773
-110,-790,0,3.5009223529411773
-90,-790,0,3.5009223529411773
-70,-790,0,3.5009223529411773
-50,-790,0,3.5009223529411773
-30,-790,0,3.5009223529411773
-10,-790,0,3.5009223529411773
10,-790,0,3.5009223529411773
30,-790,0,3.5009223529411773
50,-790,0,3.5009223529411773
70,-790,0,3.5009223529411773
90,-790,0,3.5009223529411773
110,-790,0,3.5009223529411773
130,-790,0,3.5009223529411773
150,-790,0,3.5009223529411773
170,-790,0,3.5009223529411773
190,-790,0,3.5009223529411773
210,-790,0,3.5009223529411773
230,-790,0,3.5009223529411773
250,-790,0,3.5009223529411773
270,-790,0,3.5009223529411773
290,-790,0,3.5009223529411773
310,-790,0,3.5009223529411773
330,-790,0,3.5009223529411773
350,-790,0,3.5009223529411773
370,-790,0,3.5009223529411773
390,-790,0,3.5009223529411773
410,-790,0,3.5009223529411773
430,-790,0,3.5009223529411773
450,-790,0,3.5009223529411773
470,-790,0,3.5009223529411773
490,-790,0,3.5009223529411773
510,-790,0,3.5009223529411773
530,-790,0,3.5009223529411773
550,-790,0,3.5009223529411773
570,-790,0,3.5009223529411773
590,-790,0,3.5009223529411773
610,-790,0,3.5009223529411773
630,-790,0,3.5009223529411773
650,-790,0,3.5009223529411773
670,-790,0,3.5009223529411773
690,-790,0,3.5009223529411773
710,-790,0,3.5009223529411773
730,-790,0,3.5009223529411773
750,-790,0,3.5009223529411773
770,-790,0,3.5009223529411773
790,-790,0,3.5009223529411773
-790,-770,0,3.5009223529411773
-770,-770,0,3.5009223529411773
-750,-770,0,3.5009223529411773
-730,-770,0,3.5009223529411773
-710,-770,0,3.5009223529411773
-690,-770,0,3.5009223529411773
-670,-770,0,3.5009223529411773
-650,-770,0,3.5009223529411773
-630,-770,0,3.5009223529411773
-610,-770,0,3.5009223529411773
-590,-770,0,3.5009223529411773
-570,-770,0,3.5009223529411773
-550,-770,0,3.5009223529411773
-530,-770,0,3.5009223529411773
-510,-770,0,3.5009223529411773
-490,-770,0,3.5009223529411773
-470,-770,0,3.5009223529411773
-450,-770,0,3.5009223529411773
-430,-770,0,3.5009223529411773
-410,-770,0,3.5009223529411773
-390,-770,0,3.5009223529411773
-370,-770,0,3.5009223529411773
-350,-770,0,3.5009223529411773
-330,-770,0,3.5009223529411773
-310,-770,0,3.5009223529411773
-290,-770,0,3.5009223529411773
-270,-770,0,3.5009223529411773
-250,-770,0,3.5009223529411773
-230,-770,0,3.5009223529411773
-210,-770,0,3.5009223529411773
-190,-770,0,3.5009223529411773
-170,-770,0,3.5009223529411773
-150,-770,0,3.5009223529411773
-130,-770,0,3.5009223529411773
-110,-770,0,3.5009223529411773
-90,-770,0,3.5009223529411773
-70,-770,0,3.5009223529411773
-50,-770,0,3.5009223529411773
-30,-770,0,3.5009223529411773
-10,-770,0,3.5009223529411773
10,-770,0,3.5009223529411773
30,-770,0,3.5009223529411773
50,-770,0,3.5009223529411773
70,-770,0,3.5009223529411773
90,-770,0,3.5009223529411773
