x,y,z,ecm
-790,-790,0,5.90264602671821
-770,-790,0,5.90264602671821
-750,-790,0,5.90264602671821
-730,-790,0,5.90264602671821
-710,-790,0,5.90264602671821
-690,-790,0,5.90264602671821
-670,-790,0,5.90264602671821
-650,-790,0,5.90264602671821
-630,-790,0,5.90264602671821
-610,-790,0,5.90264602671821
-590,-790,0,5.90264602671821
-570,-790,0,5.90264602671821
-550,-790,0,5.90264602671821
-530,-790,0,5.90264602671821
-510,-790,0,5.90264602671821
-490,-790,0,5.90264602671821
-470,-790,0,5.90264602671821
-450,-790,0,5.90264602671821
-430,-790,0,5.90264602671821
-410,-790,0,5.90264602671821
-390,-790,0,5.90264602671821
-370,-790,0,5.90264602671821
-350,-790,0,5.90264602671821
-330,-790,0,5.90264602671821
-310,-790,0,5.90264602671821
-290,-790,0,5.90264602671821
-270,-790,0,5.90264602671821
-250,-790,0,5.90264602671821
-230,-790,0,5.90264602671821
-210,-790,0,5.90264602671821
-190,-790,0,5.90264602671821
-170,-790,0,5.90264602671821
-150,-790,0,5.90264602671821
-130,-790,0,5.90264602671821
-110,-790,0,5.90264602671821
-90,-790,0,5.90264602671821
-70,-790,0,5.90264602671821
-50,-790,0,5.90264602671821
-30,-790,0,5.90264602671821
-10,-790,0,5.90264602671821
10,-790,0,5.90264602671821
30,-790,0,5.90264602671821
50,-790,0,5.90264602671821
70,-790,0,5.90264602671821
90,-790,0,5.90264602671821
110,-790,0,5.90264602671821
130,-790,0,5.90264602671821
150,-790,0,5.90264602671821
170,-790,0,5.90264602671821
190,-790,0,5.90264602671821
210,-790,0,5.90264602671821
230,-790,0,5.90264602671821
250,-790,0,5.90264602671821
270,-790,0,5.90264602671821
290,-790,0,5.90264602671821
310,-790,0,5.90264602671821
330,-790,0,5.90264602671821
350,-790,0,5.90264602671821
370,-790,0,5.90264602671821
390,-790,0,5.90264602671821
410,-790,0,5.90264602671821
430,-790,0,5.90264602671821
450,-790,0,5.90264602671821
470,-790,0,5.90264602671821
490,-790,0,5.90264602671821
510,-790,0,5.90264602671821
530,-790,0,5.90264602671821
550,-790,0,5.90264602671821
570,-790,0,5.90264602671821
590,-790,0,5.90264602671821
610,-790,0,5.90264602671821
630,-790,0,5.90264602671821
650,-790,0,5.90264602671821
670,-790,0,5.90264602671821
690,-790,0,5.90264602671821
710,-790,0,5.90264602671821
730,-790,0,5.90264602671821
750,-790,0,5.90264602671821
770,-790,0,5.90264602671821
790,-790,0,5.90264602671821
-790,-770,0,5.90264602671821
-770,-770,0,5.90264602671821
-750,-770,0,5.90264602671821
-730,-770,0,5.90264602671821
-710,-770,0,5.90264602671821
-690,-770,0,5.90264602671821
-670,-770,0,5.90264602671821
-650,-770,0,5.90264602671821
-630,-770,0,5.90264602671821
-610,-770,0,5.90264602671821
-590,-770,0,5.90264602671821
-570,-770,0,5.90264602671821
-550,-770,0,5.90264602671821
-530,-770,0,5.90264602671821
-510,-770,0,5.90264602671821
-490,-770,0,5.90264602671821
-470,-770,0,5.90264602671821
-450,-770,0,5.90264602671821
-430,-770,0,5.90264602671821
-410,-770,0,5.90264602671821
-390,-770,0,5.90264602671821
-370,-770,0,5.90264602671821
-350,-770,0,5.90264602671821
-330,-770,0,5.90264602671821
-310,-770,0,5.90264602671821
-290,-770,0,5.90264602671821
-270,-770,0,5.90264602671821
-250,-770,0,5.90264602671821
-230,-770,0,5.90264602671821
-210,-770,0,5.90264602671821
-190,-770,0,5.90264602671821
-170,-770,0,5.90264602671821
-150,-770,0,5.90264602671821
-130,-770,0,5.90264602671821
-110,-770,0,5.90264602671821
-90,-770,0,5.90264602671821
-70,-770,0,5.90264602671821
-50,-770,0,5.90264602671821
-30,-770,0,5.90264602671821
-10,-770,0,5.90264602671821
10,-770,0,5.90264602671821
30,-770,0,5.90264602671821
50,-770,0,5.90264602671821
70,-770,0,5.90264602671821
90,-770,0,5.90264602671821
110,-770,0,5.90264602671821
130,-770,0,5.90264602671821
150,-770,0,5.90264602671821
170,-770,0,5.90264602671821
190,-770,0,5.90264602671821
210,-770,0,5.90264602671821
230,-770,0,5.90264602671821
250,-770,0,5.90264602671821
270,-770,0,5.90264602671821
290,-770,0,5.90264602671821
310,-770,0,5.90264602671821
330,-770,0,5.90264602671821
350,-770,0,5.90264602671821
370,-770,0,5.90264602671821
390,-770,0,5.90264602671821
410,-770,0,5.90264602671821
430,-770,0,5.90264602671821
450,-770,0,5.90264602671821
470,-770,0,5.90264602671821
490,-770,0,5.90264602671821
510,-770,0,5.90264602671821
530,-770,0,5.90264602671821
550,-770,0,5.90264602671821
570,-770,0,5.90264602671821
590,-770,0,5.90264602671821
610,-770,0,5.90264602671821
630,-770,0,5.90264602671821
650,-770,0,5.90264602671821
670,-770,0,5.90264602671821
690,-770,0,5.90264602671821
710,-770,0,5.90264602671821
730,-770,0,5.90264602671821
750,-770,0,5.90264602671821
770,-770,0,5.90264602671821
790,-770,0,5.90264602671821
-790,-750,0,5.90264602671821
-770,-750,0,5.90264602671821
-750,-750,0,5.90264602671821
-730,-750,0,5.90264602671821
-710,-750,0,5.90264602671821
-690,-750,0,5.90264602671821
-670,-750,0,5.90264602671821
-650,-750,0,5.90264602671821
-630,-750,0,5.90264602671821
-610,-750,0,5.90264602671821
-590,-750,0,5.90264602671821
-570,-750,0,5.90264602671821
-550,-750,0,5.90264602671821
-530,-750,0,5.90264602671821
-510,-750,0,5.90264602671821
-490,-750,0,5.90264602671821
-470,-750,0,5.90264602671821
-450,-750,0,5.90264602671821
