x,y,z,ecm
-790,-790,0,5.716331717104168
-770,-790,0,5.716331717104168
-750,-790,0,5.716331717104168
-730,-790,0,5.716331717104168
-710,-790,0,5.716331717104168
-690,-790,0,5.716331717104168
-670,-790,0,5.716331717104168
-650,-790,0,5.716331717104168
-630,-790,0,5.716331717104168
-610,-790,0,5.716331717104168
-590,-790,0,5.716331717104168
-570,-790,0,5.716331717104168
-550,-790,0,5.716331717104168
-530,-790,0,5.716331717104168
-510,-790,0,5.716331717104168
-490,-790,0,5.716331717104168
-470,-790,0,5.716331717104168
-450,-790,0,5.716331717104168
-430,-790,0,5.716331717104168
-410,-790,0,5.716331717104168
-390,-790,0,5.716331717104168
-370,-790,0,5.716331717104168
-350,-790,0,5.716331717104168
-330,-790,0,5.716331717104168
-310,-790,0,5.716331717104168
-290,-790,0,5.716331717104168
-270,-790,0,5.716331717104168
-250,-790,0,5.716331717104168
-230,-790,0,5.716331717104168
-210,-790,0,5.716331717104168
-190,-790,0,5.716331717104168
-170,-790,0,5.716331717104168
-150,-790,0,5.716331717104168
-130,-790,0,5.716331717104168
-110,-790,0,5.716331717104168
-90,-790,0,5.716331717104168
-70,-790,0,5.716331717104168
-50,-790,0,5.716331717104168
-30,-790,0,5.716331717104168
-10,-790,0,5.716331717104168
10,-790,0,5.716331717104168
30,-790,0,5.716331717104168
50,-790,0,5.716331717104168
70,-790,0,5.716331717104168
90,-790,0,5.716331717104168
110,-790,0,5.716331717104168
130,-790,0,5.716331717104168
150,-790,0,5.716331717104168
170,-790,0,5.716331717104168
190,-790,0,5.716331717104168
210,-790,0,5.716331717104168
230,-790,0,5.716331717104168
250,-790,0,5.716331717104168
270,-790,0,5.716331717104168
290,-790,0,5.716331717104168
310,-790,0,5.716331717104168
330,-790,0,5.716331717104168
350,-790,0,5.716331717104168
370,-790,0,5.716331717104168
390,-790,0,5.716331717104168
410,-790,0,5.716331717104168
430,-790,0,5.716331717104168
450,-790,0,5.716331717104168
470,-790,0,5.716331717104168
490,-790,0,5.716331717104168
510,-790,0,5.716331717104168
530,-790,0,5.716331717104168
550,-790,0,5.716331717104168
570,-790,0,5.716331717104168
590,-790,0,5.716331717104168
610,-790,0,5.716331717104168
630,-790,0,5.716331717104168
650,-790,0,5.716331717104168
670,-790,0,5.716331717104168
690,-790,0,5.716331717104168
710,-790,0,5.716331717104168
730,-790,0,5.716331717104168
750,-790,0,5.716331717104168
770,-790,0,5.716331717104168
790,-790,0,5.716331717104168
-790,-770,0,5.716331717104168
-770,-770,0,5.716331717104168
-750,-770,0,5.716331717104168
-730,-770,0,5.716331717104168
-710,-770,0,5.716331717104168
-690,-770,0,5.716331717104168
-670,-770,0,5.716331717104168
-650,-770,0,5.716331717104168
-630,-770,0,5.716331717104168
-610,-770,0,5.716331717104168
-590,-770,0,5.716331717104168
-570,-770,0,5.716331717104168
-550,-770,0,5.716331717104168
-530,-770,0,5.716331717104168
-510,-770,0,5.716331717104168
-490,-770,0,5.716331717104168
-470,-770,0,5.716331717104168
-450,-770,0,5.716331717104168
-430,-770,0,5.716331717104168
-410,-770,0,5.716331717104168
-390,-770,0,5.716331717104168
-370,-770,0,5.716331717104168
-350,-770,0,5.716331717104168
-330,-770,0,5.716331717104168
-310,-770,0,5.716331717104168
-290,-770,0,5.716331717104168
-270,-770,0,5.716331717104168
-250,-770,0,5.716331717104168
-230,-770,0,5.716331717104168
-210,-770,0,5.716331717104168
-190,-770,0,5.716331717104168
-170,-770,0,5.716331717104168
-150,-770,0,5.716331717104168
-130,-770,0,5.716331717104168
-110,-770,0,5.716331717104168
-90,-770,0,5.716331717104168
-70,-770,0,5.716331717104168
-50,-770,0,5.716331717104168
-30,-770,0,5.716331717104168
-10,-770,0,5.716331717104168
10,-770,0,5.716331717104168
30,-770,0,5.716331717104168
50,-770,0,5.716331717104168
70,-770,0,5.716331717104168
90,-770,0,5.716331717104168
110,-770,0,5.716331717104168
130,-770,0,5.716331717104168
150,-770,0,5.716331717104168
170,-770,0,5.716331717104168
190,-770,0,5.716331717104168
210,-770,0,5.716331717104168
230,-770,0,5.716331717104168
250,-770,0,5.716331717104168
270,-770,0,5.716331717104168
290,-770,0,5.716331717104168
310,-770,0,5.716331717104168
330,-770,0,5.716331717104168
350,-770,0,5.716331717104168
370,-770,0,5.716331717104168
390,-770,0,5.716331717104168
410,-770,0,5.716331717104168
430,-770,0,5.716331717104168
450,-770,0,5.716331717104168
470,-770,0,5.716331717104168
490,-770,0,5.716331717104168
510,-770,0,5.716331717104168
530,-770,0,5.716331717104168
550,-770,0,5.716331717104168
570,-770,0,5.716331717104168
590,-770,0,5.716331717104168
610,-770,0,5.716331717104168
630,-770,0,5.716331717104168
650,-770,0,5.716331717104168
670,-770,0,5.716331717104168
690,-770,0,5.716331717104168
710,-770,0,5.716331717104168
730,-770,0,5.716331717104168
750,-770,0,5.716331717104168
770,-770,0,5.716331717104168
790,-770,0,5.716331717104168
-790,-750,0,5.716331717104168
-770,-750,0,5.716331717104168
-750,-750,0,5.716331717104168
-730,-750,0,5.716331717104168
-710,-750,0,5.716331717104168
-690,-750,0,5.716331717104168
-670,-750,0,5.716331717104168
-650,-750,0,5.716331717104168
-630,-750,0,5.716331717104168
-610,-750,0,5.716331717104168
-590,-750,0,5.716331717104168
-570,-750,0,5.716331717104168
-550,-750,0,5.716331717104168
-530,-750,0,5.716331717104168
-510,-750,0,5.716331717104168
-490,-750,0,5.716331717104168
-470,-750,0,5.716331717104168
-450,-750,0,5.716331717104168
-430,-750,0,5.716331717104168
-410,-750,0,5.716331717104168
-390,-750,0,5.716331717104168
-370,-750,0,5.716331717104168
-350,-750,0,5.716331717104168
-330,-750,0,5.716331717104168
-310,-750,0,5.716331717104168
-290,-750,0,5.716331717104168
-270,-750,0,5.716331717104168
-250,-750,0,5.716331717104168
-230,-750,0,5.716331717104168
-210,-750,0,5.716331717104168
-190,-750,0,5.716331717104168
-170,-750,0,5.716331717104168
-150,-750,0,5.716331717104168
-130,-750,0,5.716331717104168
-110,-750,0,5.716331717104168
-90,-750,0,5.716331717104168
-70,-750,0,5.716331717104168
-50,-750,0,5.716331717104168
-30,-750,0,5.716331717104168
-10,-750,0,5.716331717104168
10,-750,0,5.716331717104168
30,-750,0,5.716331717104168
50,-750,0,5.716331717104168
70,-750,0,5.716331717104168
90,-750,0,5.716331717104168
110,-750,0,5.716331717104168
130,-750,0,5.716331717104168
150,-750,0,5.716331717104168
170,-750,0,5.716331717104168
190,-750,0,5.716331717104168
210,-750,0,5.716331717104168
230,-750,0,5.716331717104168
250,-750,0,5.716331717104168
270,-750,0,5.716331717104168
290,-750,0,5.716331717104168
310,-750,0,5.716331717104168
330,-750,0,5.716331717104168
350,-750,0,5.716331717104168
370,-750,0,5.716331717104168
390,-750,0,5.716331717104168
410,-750,0,5.716331717104168
430,-750,0,5.716331717104168
450,-750,0,5.716331717104168
470,-750,0,5.716331717104168
490,-750,0,5.716331717104168
510,-750,0,5.716331717104168
530,-750,0,5.716331717104168
550,-750,0,5.716331717104168
570,-750,0,5.716331717104168
590,-750,0,5.716331717104168
610,-750,0,5.716331717104168
630,-750,0,5.716331717104168
650,-750,0,5.716331717104168
670,-750,0,5.716331717104168
690,-750,0,5.716331717104168
710,-750,0,5.716331717104168
730,-750,0,5.716331717104168
750,-750,0,5.716331717104168
770,-750,0,5.716331717104168
790,-750,0,5.716331717104168
-790,-730,0,5.716331717104168
-770,-730,0,5.716331717104168
-750,-730,0,5.716331717104168
-730,-730,0,5.716331717104168
-710,-730,0,5.716331717104168
-690,-730,0,5.716331717104168
-670,-730,0,5.716331717104168
-650,-730,0,5.716331717104168
-630,-730,0,5.716331717104168
-610,-730,0,5.716331717104168
-590,-730,0,5.716331717104168
-570,-730,0,5.716331717104168
-550,-730,0,5.716331717104168
-530,-730,0,5.716331717104168
-510,-730,0,5.716331717104168
-490,-730,0,5.716331717104168
-470,-730,0,5.716331717104168
-450,-730,0,5.716331717104168
-430,-730,0,5.716331717104168
-410,-730,0,5.716331717104168
-390,-730,0,5.716331717104168
-370,-730,0,5.716331717104168
-350,-730,0,5.716331717104168
-330,-730,0,5.716331717104168
-310,-730,0,5.716331717104168
-290,-730,0,5.716331717104168
-270,-730,0,5.716331717104168
-250,-730,0,5.716331717104168
-230,-730,0,5.716331717104168
-210,-730,0,5.716331717104168
-190,-730,0,5.716331717104168
-170,-730,0,5.716331717104168
-150,-730,0,5.716331717104168
-130,-730,0,5.716331717104168
-110,-730,0,5.716331717104168
-90,-730,0,5.716331717104168
-70,-730,0,5.716331717104168
-50,-730,0,5.716331717104168
-30,-730,0,5.716331717104168
-10,-730,0,5.716331717104168
10,-730,0,5.716331717104168
30,-730,0,5.716331717104168
50,-730,0,5.716331717104168
70,-730,0,5.716331717104168
90,-730,0,5.716331717104168
110,-730,0,5.716331717104168
130,-730,0,5.716331717104168
150,-730,0,5.716331717104168
170,-730,0,5.716331717104168
190,-730,0,5.716331717104168
210,-730,0,5.716331717104168
230,-730,0,5.716331717104168
250,-730,0,5.716331717104168
270,-730,0,5.716331717104168
290,-730,0,5.716331717104168
310,-730,0,5.716331717104168
330,-730,0,5.716331717104168
350,-730,0,5.716331717104168
370,-730,0,5.716331717104168
390,-730,0,5.716331717104168
410,-730,0,5.716331717104168
430,-730,0,5.716331717104168
450,-730,0,5.716331717104168
470,-730,0,5.716331717104168
490,-730,0,5.716331717104168
510,-730,0,5.716331717104168
530,-730,0,5.716331717104168
550,-730,0,5.716331717104168
570,-730,0,5.716331717104168
590,-730,0,5.716331717104168
610,-730,0,5.716331717104168
630,-730,0,5.716331717104168
650,-730,0,5.716331717104168
670,-730,0,5.716331717104168
690,-730,0,5.716331717104168
710,-730,0,5.716331717104168
730,-730,0,5.716331717104168
750,-730,0,5.716331717104168
770,-730,0,5.716331717104168
790,-730,0,5.716331717104168
-790,-710,0,5.716331717104168
-770,-710,0,5.716331717104168
-750,-710,0,5.716331717104168
-730,-710,0,5.716331717104168
-710,-710,0,5.716331717104168
-690,-710,0,5.716331717104168
-670,-710,0,5.716331717104168
-650,-710,0,5.716331717104168
-630,-710,0,5.716331717104168
-610,-710,0,5.716331717104168
-590,-710,0,5.716331717104168
-570,-710,0,5.716331717104168
-550,-710,0,5.716331717104168
-530,-710,0,5.716331717104168
-510,-710,0,5.716331717104168
-490,-710,0,5.716331717104168
-470,-710,0,5.716331717104168
-450,-710,0,5.716331717104168
-430,-710,0,5.716331717104168
-410,-710,0,5.716331717104168
-390,-710,0,5.716331717104168
-370,-710,0,5.716331717104168
-350,-710,0,5.716331717104168
-330,-710,0,5.716331717104168
-310,-710,0,5.716331717104168
-290,-710,0,5.716331717104168
-270,-710,0,5.716331717104168
-250,-710,0,5.716331717104168
-230,-710,0,5.716331717104168
-210,-710,0,5.716331717104168
-190,-710,0,5.716331717104168
-170,-710,0,5.716331717104168
-150,-710,0,5.716331717104168
-130,-710,0,5.716331717104168
-110,-710,0,5.716331717104168
-90,-710,0,5.716331717104168
-70,-710,0,5.716331717104168
-50,-710,0,5.716331717104168
-30,-710,0,5.716331717104168
-10,-710,0,5.716331717104168
10,-710,0,5.716331717104168
30,-710,0,5.716331717104168
50,-710,0,5.716331717104168
70,-710,0,5.716331717104168
90,-710,0,5.716331717104168
110,-710,0,5.716331717104168
130,-710,0,5.716331717104168
150,-710,0,5.716331717104168
170,-710,0,5.716331717104168
190,-710,0,5.716331717104168
210,-710,0,5.716331717104168
230,-710,0,5.716331717104168
250,-710,0,5.716331717104168
270,-710,0,5.716331717104168
290,-710,0,5.716331717104168
310,-710,0,5.716331717104168
330,-710,0,5.716331717104168
350,-710,0,5.716331717104168
370,-710,0,5.716331717104168
390,-710,0,5.716331717104168
410,-710,0,5.716331717104168
430,-710,0,5.716331717104168
450,-710,0,5.716331717104168
470,-710,0,5.716331717104168
490,-710,0,5.716331717104168
510,-710,0,5.716331717104168
530,-710,0,5.716331717104168
550,-710,0,5.716331717104168
570,-710,0,5.716331717104168
590,-710,0,5.716331717104168
610,-710,0,5.716331717104168
630,-710,0,5.716331717104168
650,-710,0,5.716331717104168
670,-710,0,5.716331717104168
690,-710,0,5.716331717104168
710,-710,0,5.716331717104168
730,-710,0,5.716331717104168
750,-710,0,5.716331717104168
770,-710,0,5.716331717104168
790,-710,0,5.716331717104168
