x,y,z,ecm
-790,-790,0,4.722928342991039
-770,-790,0,4.722928342991039
-750,-790,0,4.722928342991039
-730,-790,0,4.722928342991039
-710,-790,0,4.722928342991039
-690,-790,0,4.722928342991039
-670,-790,0,4.722928342991039
-650,-790,0,4.722928342991039
-630,-790,0,4.722928342991039
-610,-790,0,4.722928342991039
-590,-790,0,4.722928342991039
-570,-790,0,4.722928342991039
-550,-790,0,4.722928342991039
-530,-790,0,4.722928342991039
-510,-790,0,4.722928342991039
-490,-790,0,4.722928342991039
-470,-790,0,4.722928342991039
-450,-790,0,4.722928342991039
-430,-790,0,4.722928342991039
-410,-790,0,4.722928342991039
-390,-790,0,4.722928342991039
-370,-790,0,4.722928342991039
-350,-790,0,4.722928342991039
-330,-790,0,4.722928342991039
-310,-790,0,4.722928342991039
-290,-790,0,4.722928342991039
-270,-790,0,4.722928342991039
-250,-790,0,4.722928342991039
-230,-790,0,4.722928342991039
-210,-790,0,4.722928342991039
-190,-790,0,4.722928342991039
-170,-790,0,4.722928342991039
-150,-790,0,4.722928342991039
-130,-790,0,4.722928342991039
-110,-790,0,4.722928342991039
-90,-790,0,4.722928342991039
-70,-790,0,4.722928342991039
-50,-790,0,4.722928342991039
-30,-790,0,4.722928342991039
-10,-790,0,4.722928342991039
10,-790,0,4.722928342991039
30,-790,0,4.722928342991039
50,-790,0,4.722928342991039
70,-790,0,4.722928342991039
90,-790,0,4.722928342991039
110,-790,0,4.722928342991039
130,-790,0,4.722928342991039
150,-790,0,4.722928342991039
170,-790,0,4.722928342991039
190,-790,0,4.722928342991039
210,-790,0,4.722928342991039
230,-790,0,4.722928342991039
250,-790,0,4.722928342991039
270,-790,0,4.722928342991039
290,-790,0,4.722928342991039
310,-790,0,4.722928342991039
330,-790,0,4.722928342991039
350,-790,0,4.722928342991039
370,-790,0,4.722928342991039
390,-790,0,4.722928342991039
410,-790,0,4.722928342991039
430,-790,0,4.722928342991039
450,-790,0,4.722928342991039
470,-790,0,4.722928342991039
490,-790,0,4.722928342991039
510,-790,0,4.722928342991039
530,-790,0,4.722928342991039
550,-790,0,4.722928342991039
570,-790,0,4.722928342991039
590,-790,0,4.722928342991039
610,-790,0,4.722928342991039
630,-790,0,4.722928342991039
650,-790,0,4.722928342991039
670,-790,0,4.722928342991039
690,-790,0,4.722928342991039
710,-790,0,4.722928342991039
730,-790,0,4.722928342991039
750,-790,0,4.722928342991039
770,-790,0,4.722928342991039
790,-790,0,4.722928342991039
-790,-770,0,4.722928342991039
-770,-770,0,4.722928342991039
-750,-770,0,4.722928342991039
-730,-770,0,4.722928342991039
-710,-770,0,4.722928342991039
-690,-770,0,4.722928342991039
-670,-770,0,4.722928342991039
-650,-770,0,4.722928342991039
-630,-770,0,4.722928342991039
-610,-770,0,4.722928342991039
-590,-770,0,4.722928342991039
-570,-770,0,4.722928342991039
-550,-770,0,4.722928342991039
-530,-770,0,4.722928342991039
-510,-770,0,4.722928342991039
-490,-770,0,4.722928342991039
-470,-770,0,4.722928342991039
-450,-770,0,4.722928342991039
-430,-770,0,4.722928342991039
-410,-770,0,4.722928342991039
-390,-770,0,4.722928342991039
-370,-770,0,4.722928342991039
-350,-770,0,4.722928342991039
-330,-770,0,4.722928342991039
-310,-770,0,4.722928342991039
-290,-770,0,4.722928342991039
-270,-770,0,4.722928342991039
-250,-770,0,4.722928342991039
-230,-770,0,4.722928342991039
-210,-770,0,4.722928342991039
-190,-770,0,4.722928342991039
-170,-770,0,4.722928342991039
-150,-770,0,4.722928342991039
-130,-770,0,4.722928342991039
-110,-770,0,4.722928342991039
-90,-770,0,4.722928342991039
-70,-770,0,4.722928342991039
-50,-770,0,4.722928342991039
-30,-770,0,4.722928342991039
-10,-770,0,4.722928342991039
10,-770,0,4.722928342991039
30,-770,0,4.722928342991039
50,-770,0,4.722928342991039
70,-770,0,4.722928342991039
90,-770,0,4.722928342991039
110,-770,0,4.722928342991039
130,-770,0,4.722928342991039
150,-770,0,4.722928342991039
170,-770,0,4.722928342991039
190,-770,0,4.722928342991039
210,-770,0,4.722928342991039
230,-770,0,4.722928342991039
250,-770,0,4.722928342991039
270,-770,0,4.722928342991039
290,-770,0,4.722928342991039
310,-770,0,4.722928342991039
330,-770,0,4.722928342991039
350,-770,0,4.722928342991039
370,-770,0,4.722928342991039
390,-770,0,4.722928342991039
410,-770,0,4.722928342991039
430,-770,0,4.722928342991039
450,-770,0,4.722928342991039
470,-770,0,4.722928342991039
490,-770,0,4.722928342991039
510,-770,0,4.722928342991039
530,-770,0,4.722928342991039
550,-770,0,4.722928342991039
570,-770,0,4.722928342991039
590,-770,0,4.722928342991039
610,-770,0,4.722928342991039
630,-770,0,4.722928342991039
650,-770,0,4.722928342991039
670,-770,0,4.722928342991039
690,-770,0,4.722928342991039
710,-770,0,4.722928342991039
730,-770,0,4.722928342991039
750,-770,0,4.722928342991039
770,-770,0,4.722928342991039
790,-770,0,4.722928342991039
-790,-750,0,4.722928342991039
-770,-750,0,4.722928342991039
-750,-750,0,4.722928342991039
-730,-750,0,4.722928342991039
-710,-750,0,4.722928342991039
-690,-750,0,4.722928342991039
-670,-750,0,4.722928342991039
-650,-750,0,4.722928342991039
-630,-750,0,4.722928342991039
-610,-750,0,4.722928342991039
-590,-750,0,4.722928342991039
-570,-750,0,4.722928342991039
-550,-750,0,4.722928342991039
-530,-750,0,4.722928342991039
-510,-750,0,4.722928342991039
-490,-750,0,4.722928342991039
-470,-750,0,4.722928342991039
-450,-750,0,4.722928342991039
-430,-750,0,4.722928342991039
-410,-750,0,4.722928342991039
-390,-750,0,4.722928342991039
-370,-750,0,4.722928342991039
-350,-750,0,4.722928342991039
-330,-750,0,4.722928342991039
-310,-750,0,4.722928342991039
-290,-750,0,4.722928342991039
-270,-750,0,4.722928342991039
-250,-750,0,4.722928342991039
-230,-750,0,4.722928342991039
-210,-750,0,4.722928342991039
-190,-750,0,4.722928342991039
-170,-750,0,4.722928342991039
-150,-750,0,4.722928342991039
-130,-750,0,4.722928342991039
-110,-750,0,4.722928342991039
-90,-750,0,4.722928342991039
-70,-750,0,4.722928342991039
-50,-750,0,4.722928342991039
-30,-750,0,4.722928342991039
-10,-750,0,4.722928342991039
10,-750,0,4.722928342991039
30,-750,0,4.722928342991039
50,-750,0,4.722928342991039
70,-750,0,4.722928342991039
