x,y,z,ecm
-790,-790,0,5.3410191842549954
-770,-790,0,5.3410191842549954
-750,-790,0,5.3410191842549954
-730,-790,0,5.3410191842549954
-710,-790,0,5.3410191842549954
-690,-790,0,5.3410191842549954
-670,-790,0,5.3410191842549954
-650,-790,0,5.3410191842549954
-630,-790,0,5.3410191842549954
-610,-790,0,5.3410191842549954
-590,-790,0,5.3410191842549954
-570,-790,0,5.3410191842549954
-550,-790,0,5.3410191842549954
-530,-790,0,5.3410191842549954
-510,-790,0,5.3410191842549954
-490,-790,0,5.3410191842549954
-470,-790,0,5.3410191842549954
-450,-790,0,5.3410191842549954
-430,-790,0,5.3410191842549954
-410,-790,0,5.3410191842549954
-390,-790,0,5.3410191842549954
-370,-790,0,5.3410191842549954
-350,-790,0,5.3410191842549954
-330,-790,0,5.3410191842549954
-310,-790,0,5.3410191842549954
-290,-790,0,5.3410191842549954
-270,-790,0,5.3410191842549954
-250,-790,0,5.3410191842549954
-230,-790,0,5.3410191842549954
-210,-790,0,5.3410191842549954
-190,-790,0,5.3410191842549954
-170,-790,0,5.3410191842549954
-150,-790,0,5.3410191842549954
-130,-790,0,5.3410191842549954
-110,-790,0,5.3410191842549954
-90,-790,0,5.3410191842549954
-70,-790,0,5.3410191842549954
-50,-790,0,5.3410191842549954
-30,-790,0,5.3410191842549954
-10,-790,0,5.3410191842549954
10,-790,0,5.3410191842549954
30,-790,0,5.3410191842549954
50,-790,0,5.3410191842549954
70,-790,0,5.3410191842549954
90,-790,0,5.3410191842549954
110,-790,0,5.3410191842549954
130,-790,0,5.3410191842549954
150,-790,0,5.3410191842549954
170,-790,0,5.3410191842549954
190,-790,0,5.3410191842549954
210,-790,0,5.3410191842549954
230,-790,0,5.3410191842549954
250,-790,0,5.3410191842549954
270,-790,0,5.3410191842549954
290,-790,0,5.3410191842549954
310,-790,0,5.3410191842549954
330,-790,0,5.3410191842549954
350,-790,0,5.3410191842549954
370,-790,0,5.3410191842549954
390,-790,0,5.3410191842549954
410,-790,0,5.3410191842549954
430,-790,0,5.3410191842549954
450,-790,0,5.3410191842549954
470,-790,0,5.3410191842549954
490,-790,0,5.3410191842549954
510,-790,0,5.3410191842549954
530,-790,0,5.3410191842549954
550,-790,0,5.3410191842549954
570,-790,0,5.3410191842549954
590,-790,0,5.3410191842549954
610,-790,0,5.3410191842549954
630,-790,0,5.3410191842549954
650,-790,0,5.3410191842549954
670,-790,0,5.3410191842549954
690,-790,0,5.3410191842549954
710,-790,0,5.3410191842549954
730,-790,0,5.3410191842549954
750,-790,0,5.3410191842549954
770,-790,0,5.3410191842549954
790,-790,0,5.3410191842549954
-790,-770,0,5.3410191842549954
-770,-770,0,5.3410191842549954
-750,-770,0,5.3410191842549954
-730,-770,0,5.3410191842549954
-710,-770,0,5.3410191842549954
-690,-770,0,5.3410191842549954
-670,-770,0,5.3410191842549954
-650,-770,0,5.3410191842549954
-630,-770,0,5.3410191842549954
-610,-770,0,5.3410191842549954
-590,-770,0,5.3410191842549954
-570,-770,0,5.3410191842549954
-550,-770,0,5.3410191842549954
-530,-770,0,5.3410191842549954
-510,-770,0,5.3410191842549954
-490,-770,0,5.3410191842549954
-470,-770,0,5.3410191842549954
-450,-770,0,5.3410191842549954
-430,-770,0,5.3410191842549954
-410,-770,0,5.3410191842549954
-390,-770,0,5.3410191842549954
-370,-770,0,5.3410191842549954
-350,-770,0,5.3410191842549954
-330,-770,0,5.3410191842549954
-310,-770,0,5.3410191842549954
-290,-770,0,5.3410191842549954
-270,-770,0,5.3410191842549954
-250,-770,0,5.3410191842549954
